episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
1377,-2527.569630940719,2527.569630940719,1,33.919782638549805,0.48372250000000006,2,double_dqn,0
1378,-1415.095574922353,1415.095574922353,1,24.948375066121418,0.48358,3,double_dqn,0
1379,-935.134871815398,935.134871815398,1,37.7161922454834,0.483105,10,double_dqn,0
1380,-878.1643906041886,878.1643906041886,1,27.083656657825816,0.4825825,11,double_dqn,0
1381,-1033.4361928777105,1033.4361928777105,1,31.03707330877131,0.48206000000000004,11,double_dqn,0
1382,-1137.2898802407724,1137.2898802407724,1,29.78168354034424,0.48158500000000004,10,double_dqn,0
1383,-1406.3792500764168,1406.3792500764168,1,30.39276580810547,0.48111000000000004,10,double_dqn,0
1384,-1121.004873292247,1121.004873292247,1,31.79723494393485,0.4807775000000001,7,double_dqn,0
1385,-964.5503545560381,964.5503545560381,1,28.53565838462428,0.47987500000000005,19,double_dqn,0
1386,-1510.7141249237304,1510.7141249237304,1,28.643062114715576,0.47968500000000003,4,double_dqn,0
1387,-1919.2057913247606,1919.2057913247606,1,27.015063858032228,0.4794475,5,double_dqn,0
1388,-1889.2539987397531,1889.2539987397531,1,28.8316330909729,0.4790675,8,double_dqn,0
1389,-1078.356033943373,1078.356033943373,1,30.231918080647787,0.478355,15,double_dqn,0
1390,-1900.5814423113027,1900.5814423113027,1,29.726899337768554,0.4781175,5,double_dqn,0
1391,-2178.2968053337145,2178.2968053337145,1,34.69206460316976,0.4778325000000001,6,double_dqn,0
1392,-2537.9457600910414,2537.9457600910414,1,30.729894161224365,0.47745249999999995,8,double_dqn,0
1393,-1036.3604343044203,1036.3604343044203,1,33.82292217678494,0.47702500000000003,9,double_dqn,0
1394,-2196.502033786108,2196.502033786108,1,27.45577081044515,0.47674000000000005,6,double_dqn,0
1395,-1282.7225520165218,1282.7225520165218,1,28.615121296473912,0.4764075,7,double_dqn,0
1396,-2195.402753086264,2195.402753086264,1,33.67444855826242,0.476075,7,double_dqn,0
1397,-1482.5911919166083,1482.5911919166083,1,30.910003185272217,0.4756950000000001,8,double_dqn,0
1398,-1011.6672089977371,1011.6672089977371,1,33.83067444392613,0.47503000000000006,14,double_dqn,0
1399,-860.6566402152965,860.6566402152965,1,29.586012223187616,0.4742225,17,double_dqn,0
1400,-1340.098332382068,1340.098332382068,1,27.2196843283517,0.47389000000000003,7,double_dqn,0
1401,-2612.944183349514,2612.944183349514,1,27.344055448259628,0.47355749999999996,7,double_dqn,0
1402,-1621.81393490617,1621.81393490617,1,29.314995765686035,0.4730825000000001,10,double_dqn,0
1403,-1434.482822293922,1434.482822293922,1,26.034300804138184,0.4727975,6,double_dqn,0
1404,-692.974039272881,692.974039272881,1,29.284753899825247,0.47189500000000006,19,double_dqn,0
1405,-2207.4080798954756,2207.4080798954756,1,30.779121017456056,0.47165749999999995,5,double_dqn,0
1406,-1324.2500264948671,1324.2500264948671,1,28.346751976013184,0.47118250000000006,10,double_dqn,0
1407,-1298.8364149007919,1298.8364149007919,1,28.376970796024096,0.470375,17,double_dqn,0
1408,-2509.5625305175417,2509.5625305175417,1,35.012542724609375,0.4703275,1,double_dqn,0
1409,-2182.9691088880445,2182.9691088880445,1,28.31553132193429,0.46999500000000005,7,double_dqn,0
1410,-739.1628415904457,739.1628415904457,1,29.29094549325796,0.4693775,13,double_dqn,0
1411,-2510.4707845051175,2510.4707845051175,1,25.65470314025879,0.46928250000000005,2,double_dqn,0
1412,-1457.1759955973353,1457.1759955973353,1,32.70474863052368,0.4690925,4,double_dqn,0
1413,-626.8373196136732,626.8373196136732,1,30.761312357584636,0.46838,15,double_dqn,0
1414,-1462.0344232939174,1462.0344232939174,1,23.68330446879069,0.46809500000000004,6,double_dqn,0
1415,-1619.6426369955013,1619.6426369955013,1,32.20688222249349,0.46738250000000003,15,double_dqn,0
1416,-1618.807669119227,1618.807669119227,1,30.13905668258667,0.46681249999999996,12,double_dqn,0
1417,-1674.5285498670203,1674.5285498670203,1,29.228464365005493,0.4664325,8,double_dqn,0
1418,-1616.987955186576,1616.987955186576,1,29.269265747070314,0.4659575,10,double_dqn,0
1419,-2193.470350902942,2193.470350902942,1,28.869579633076984,0.46567250000000004,6,double_dqn,0
1420,-1609.0202394075711,1609.0202394075711,1,31.932310376848495,0.4650075,14,double_dqn,0
1421,-1901.987818415077,1901.987818415077,1,31.092612402779714,0.46467500000000006,7,double_dqn,0
1422,-1342.5009306747227,1342.5009306747227,1,28.648536335338246,0.46415249999999997,11,double_dqn,0
1423,-611.1873682314503,611.1873682314503,1,27.84617805480957,0.46325000000000005,19,double_dqn,0
1424,-2003.2944426620993,2003.2944426620993,1,31.338716643197195,0.462585,14,double_dqn,0
1425,-721.959685269302,721.959685269302,1,31.520773454145953,0.46206250000000004,11,double_dqn,0
1426,-2509.5875549316133,2509.5875549316133,1,28.476337432861328,0.46201499999999995,1,double_dqn,0
1427,-986.6150758664332,986.6150758664332,1,26.415699005126953,0.46158750000000004,9,double_dqn,0
1428,-1509.2843430737776,1509.2843430737776,1,31.097537994384766,0.46111250000000004,10,double_dqn,0
1429,-1148.0985158784251,1148.0985158784251,1,29.343302011489868,0.4607325,8,double_dqn,0
1430,-1204.5240865776725,1204.5240865776725,1,31.113928476969402,0.46030499999999996,9,double_dqn,0
1431,-608.4021728515862,608.4021728515862,1,27.810203915550595,0.4593075,21,double_dqn,0
1432,-1627.0159665992865,1627.0159665992865,1,26.845343780517577,0.4588325000000001,10,double_dqn,0
1433,-792.9526404094846,792.9526404094846,1,28.16351421062763,0.45821500000000004,13,double_dqn,0
1434,-1510.083625220375,1510.083625220375,1,29.19287815093994,0.45774000000000004,10,double_dqn,0
1435,-1371.974018827375,1371.974018827375,1,28.4793701171875,0.4575500000000001,4,double_dqn,0
1436,-586.7810169342152,586.7810169342152,1,26.80497678120931,0.45698000000000005,12,double_dqn,0
1437,-1245.9939568806185,1245.9939568806185,1,28.304883575439455,0.45674250000000005,5,double_dqn,0
1438,-802.3775836507745,802.3775836507745,1,26.454333525437576,0.456125,13,double_dqn,0
1439,-1480.4014217590018,1480.4014217590018,1,22.983341640896267,0.4556975000000001,9,double_dqn,0
1440,-2181.2306659259693,2181.2306659259693,1,31.42817211151123,0.4554125,6,double_dqn,0
1441,-2189.426051176864,2189.426051176864,1,30.949892044067383,0.45531750000000004,2,double_dqn,0
1442,-1409.2215601885027,1409.2215601885027,1,28.559276962280272,0.45484250000000004,10,double_dqn,0
1443,-1170.972694959311,1170.972694959311,1,28.07666709206321,0.45432000000000006,11,double_dqn,0
1444,-1912.4098835539673,1912.4098835539673,1,26.652686834335327,0.45394,8,double_dqn,0
1445,-1079.8123540414504,1079.8123540414504,1,26.14775900407271,0.45341750000000003,11,double_dqn,0
1446,-1381.099868906962,1381.099868906962,1,27.086167526245116,0.45318,5,double_dqn,0
1447,-1227.5209511674018,1227.5209511674018,1,29.86884339650472,0.45260999999999996,12,double_dqn,0
1448,-1086.8169756780453,1086.8169756780453,1,31.041676839192707,0.45218250000000004,9,double_dqn,0
1449,-1220.3584035433307,1220.3584035433307,1,30.86881685256958,0.45142250000000006,16,double_dqn,0
1450,-2156.573334555528,2156.573334555528,1,26.741061891828263,0.45109,7,double_dqn,0
1451,-1628.777408868334,1628.777408868334,1,28.71895768907335,0.45066249999999997,9,double_dqn,0
1452,-813.0291759567574,813.0291759567574,1,28.757730190570538,0.45004500000000003,13,double_dqn,0
1453,-1103.1825686875316,1103.1825686875316,1,27.222682571411134,0.4498075,5,double_dqn,0
1454,-782.709898916668,782.709898916668,1,28.972588539123535,0.4493325,10,double_dqn,0
1455,-1358.4127816494238,1358.4127816494238,1,28.99825445810954,0.44876249999999995,12,double_dqn,0
1456,-2502.712554931577,2502.712554931577,1,30.7543888092041,0.448715,1,double_dqn,0
1457,-1687.0441978509366,1687.0441978509366,1,28.649348940168107,0.4483825,7,double_dqn,0
1458,-2181.3629006961633,2181.3629006961633,1,28.899568557739258,0.44809750000000004,6,double_dqn,0
1459,-1747.4991015922224,1747.4991015922224,1,26.284210522969563,0.44781249999999995,6,double_dqn,0
1460,-767.5755988439055,767.5755988439055,1,24.865695158640545,0.4472425000000001,12,double_dqn,0
1461,-1046.2778848367745,1046.2778848367745,1,28.73154894510905,0.44710000000000005,3,double_dqn,0
1462,-605.648853319055,605.648853319055,1,29.292259883880615,0.44615000000000005,20,double_dqn,0
1463,-1914.0547050046712,1914.0547050046712,1,25.29580545425415,0.44596,4,double_dqn,0
1464,-1026.9696083065733,1026.9696083065733,1,25.264729668112363,0.44515250000000006,17,double_dqn,0
1465,-1052.2876223455326,1052.2876223455326,1,25.438836574554443,0.4447725,8,double_dqn,0
1466,-783.4920470892844,783.4920470892844,1,28.871732425689697,0.4438225,20,double_dqn,0
1467,-1919.4986184980596,1919.4986184980596,1,29.994038009643553,0.443585,5,double_dqn,0
1468,-1629.4551570445885,1629.4551570445885,1,28.755390008290608,0.44301499999999994,12,double_dqn,0
1469,-1547.330055677366,1547.330055677366,1,26.99712371826172,0.44292,2,double_dqn,0
1470,-1236.8907758820092,1236.8907758820092,1,25.734328951154435,0.4425875,7,double_dqn,0
1471,-1394.4730882892734,1394.4730882892734,1,27.106618336268834,0.44225500000000006,7,double_dqn,0
1472,-2515.2874755858647,2515.2874755858647,1,31.11688804626465,0.4422075000000001,1,double_dqn,0
1473,-745.3763000972419,745.3763000972419,1,27.254451513290405,0.44182750000000004,8,double_dqn,0
1474,-1288.2587298434883,1288.2587298434883,1,29.384749174118042,0.4414475000000001,8,double_dqn,0
1475,-2172.3366175705905,2172.3366175705905,1,23.121659538962625,0.440925,11,double_dqn,0
1476,-1190.2519890996666,1190.2519890996666,1,28.072410821914673,0.4405450000000001,8,double_dqn,0
1477,-2510.4707845051175,2510.4707845051175,1,26.337051391601562,0.44045,2,double_dqn,0
1478,-1634.8482956450391,1634.8482956450391,1,28.19893035888672,0.439975,10,double_dqn,0
1479,-2181.001202065229,2181.001202065229,1,28.34194564819336,0.4397375,5,double_dqn,0
1480,-1413.0189546289048,1413.0189546289048,1,26.764821529388428,0.43916749999999993,12,double_dqn,0
1481,-614.8380551574382,614.8380551574382,1,25.280047466880397,0.438265,19,double_dqn,0
1482,-1065.790129051159,1065.790129051159,1,27.874263127644856,0.43812249999999997,3,double_dqn,0
1483,-1432.1827252706262,1432.1827252706262,1,25.544808167677658,0.43750500000000003,13,double_dqn,0
1484,-2512.862548828084,2512.862548828084,1,29.237014134724934,0.4373625,3,double_dqn,0
1485,-1893.103150144668,1893.103150144668,1,24.969197750091553,0.43698250000000005,8,double_dqn,0
1486,-1156.8091897362349,1156.8091897362349,1,26.098376846313478,0.43626999999999994,15,double_dqn,0
1487,-2187.6552538519986,2187.6552538519986,1,28.717570940653484,0.43598500000000007,6,double_dqn,0
1488,-1104.572580048182,1104.572580048182,1,24.171763828822545,0.4356525000000001,7,double_dqn,0
1489,-816.8387538992603,816.8387538992603,1,28.107989501953124,0.4351775,10,double_dqn,0
1490,-1344.3669016414644,1344.3669016414644,1,23.384281158447266,0.43503500000000006,3,double_dqn,0
1491,-893.0045043858147,893.0045043858147,1,24.13683009147644,0.43427499999999997,16,double_dqn,0
1492,-2186.2305094486896,2186.2305094486896,1,26.186201368059432,0.4339425,7,double_dqn,0
1493,-2184.2915245118033,2184.2915245118033,1,27.590112686157227,0.43365750000000003,6,double_dqn,0
1494,-903.6844115828716,903.6844115828716,1,24.253954206194198,0.43332499999999996,7,double_dqn,0
1495,-1264.3145023720128,1264.3145023720128,1,26.875233390114524,0.4328025000000001,11,double_dqn,0
1496,-1883.4678799752671,1883.4678799752671,1,26.47164753505162,0.43247,7,double_dqn,0
1497,-1034.104998723279,1034.104998723279,1,24.96831174997183,0.4318525000000001,13,double_dqn,0
1498,-1693.2751605369642,1693.2751605369642,1,23.664925575256348,0.43152,7,double_dqn,0
1499,-1088.1393896394006,1088.1393896394006,1,27.11023012797038,0.4310925,9,double_dqn,0
1500,-1196.4323077565293,1196.4323077565293,1,26.57231072017125,0.43042749999999996,14,double_dqn,0
1501,-1882.4270228394969,1882.4270228394969,1,29.92197172982352,0.430095,7,double_dqn,0
1502,-1404.8805970668318,1404.8805970668318,1,21.489924907684326,0.42981,6,double_dqn,0
1503,-1424.3787275273523,1424.3787275273523,1,25.535132789611815,0.429335,10,double_dqn,0
1504,-903.6913528677499,903.6913528677499,1,25.848921862515535,0.42881250000000004,11,double_dqn,0
1505,-2241.009224201688,2241.009224201688,1,24.057955308394,0.42829000000000006,11,double_dqn,0
1506,-2522.1874999999773,2522.1874999999773,1,26.71703815460205,0.42810000000000004,4,double_dqn,0
1507,-1414.0239082556864,1414.0239082556864,1,17.776881217956543,0.4280050000000001,2,double_dqn,0
1508,-1897.9510820304336,1897.9510820304336,1,26.976144313812256,0.42762500000000003,8,double_dqn,0
1509,-829.9139347678724,829.9139347678724,1,24.612640380859375,0.4267225,19,double_dqn,0
1510,-883.6411335772599,883.6411335772599,1,25.275830268859863,0.4260575000000001,14,double_dqn,0
1511,-2418.261871337859,2418.261871337859,1,26.911280632019043,0.4257725,6,double_dqn,0
1512,-1890.3440063469068,1890.3440063469068,1,25.21984052658081,0.42539250000000006,8,double_dqn,0
1513,-1217.142595903853,1217.142595903853,1,24.98369810316298,0.42496500000000004,9,double_dqn,0
1514,-1230.970535989343,1230.970535989343,1,25.985731397356307,0.42463249999999997,7,double_dqn,0
1515,-1646.0638860754518,1646.0638860754518,1,25.125555855887278,0.4243,7,double_dqn,0
1516,-661.8972156467943,661.8972156467943,1,25.636162638664246,0.42354,16,double_dqn,0
1517,-1026.9212960786333,1026.9212960786333,1,23.041709354945592,0.42320750000000007,7,double_dqn,0
1518,-949.6540850379549,949.6540850379549,1,25.54725594954057,0.422685,11,double_dqn,0
1519,-1764.2304557586422,1764.2304557586422,1,24.94392946788243,0.42201999999999995,14,double_dqn,0
1520,-1008.8206111036495,1008.8206111036495,1,23.815448337131077,0.42159250000000004,9,double_dqn,0
1521,-1893.3006651861099,1893.3006651861099,1,24.727961158752443,0.42111750000000003,10,double_dqn,0
1522,-915.1992303675261,915.1992303675261,1,23.107012067522323,0.42078499999999996,7,double_dqn,0
1523,-2142.98205184883,2142.98205184883,1,25.895531463623048,0.4203100000000001,10,double_dqn,0
1524,-2183.457885748458,2183.457885748458,1,25.298371420966255,0.41988250000000005,9,double_dqn,0
1525,-1354.2831883904428,1354.2831883904428,1,25.406985146658762,0.4192175,14,double_dqn,0
1526,-707.6805628800334,707.6805628800334,1,23.202304363250732,0.41864750000000006,12,double_dqn,0
1527,-2478.084411621071,2478.084411621071,1,24.27125358581543,0.418505,3,double_dqn,0
1528,-1008.9147932915992,1008.9147932915992,1,25.584348133632115,0.41817249999999995,7,double_dqn,0
1529,-1220.9993161825305,1220.9993161825305,1,26.419600078037806,0.41750750000000003,14,double_dqn,0
1530,-791.0202185187841,791.0202185187841,1,24.03707230091095,0.41674750000000005,16,double_dqn,0
1531,-996.2559933975058,996.2559933975058,1,23.261673271656036,0.41598749999999995,16,double_dqn,0
1532,-1042.3176940511266,1042.3176940511266,1,21.414440491620233,0.41518,17,double_dqn,0
1533,-1890.7553916977627,1890.7553916977627,1,24.7873289320204,0.4147525000000001,9,double_dqn,0
1534,-2517.87083943674,2517.87083943674,1,22.451970100402832,0.4146575,2,double_dqn,0
1535,-1306.9943067186846,1306.9943067186846,1,25.4651882648468,0.41427749999999997,8,double_dqn,0
1536,-1258.8238811409294,1258.8238811409294,1,23.35626272054819,0.4130425,26,double_dqn,0
1537,-1707.6765107700533,1707.6765107700533,1,22.52353302637736,0.4127575,6,double_dqn,0
1538,-942.0412329288996,942.0412329288996,1,24.170607884724934,0.412045,15,double_dqn,0
1539,-666.1115117179327,666.1115117179327,1,23.726518924419697,0.41142749999999995,13,double_dqn,0
1540,-761.9028608704361,761.9028608704361,1,22.892288049062092,0.4108575000000001,12,double_dqn,0
1541,-1487.9329263119603,1487.9329263119603,1,25.303805828094482,0.4106675000000001,4,double_dqn,0
1542,-782.1921632774028,782.1921632774028,1,25.170557975769043,0.4096225000000001,22,double_dqn,0
1543,-958.7957289170774,958.7957289170774,1,24.122388553619384,0.4091475,10,double_dqn,0
1544,-966.7451330152447,966.7451330152447,1,23.346187273661297,0.408435,15,double_dqn,0
1545,-1677.1663170720467,1677.1663170720467,1,22.64213076504794,0.4079125,11,double_dqn,0
1546,-1433.8111346782957,1433.8111346782957,1,23.982623533769086,0.40739000000000003,11,double_dqn,0
1547,-1131.5837620583136,1131.5837620583136,1,23.526651606840247,0.40658249999999996,17,double_dqn,0
1548,-1427.8411521029018,1427.8411521029018,1,24.41663138071696,0.4060125000000001,12,double_dqn,0
1549,-1897.104946758969,1897.104946758969,1,24.55621395111084,0.4055375,10,double_dqn,0
1550,-1196.6559266595573,1196.6559266595573,1,24.88980073928833,0.4050625000000001,10,double_dqn,0
1551,-1383.516808200716,1383.516808200716,1,23.258515930175783,0.4045875,10,double_dqn,0
1552,-1249.0969972533412,1249.0969972533412,1,24.227938175201416,0.4043975000000001,4,double_dqn,0
1553,-1103.0920388275736,1103.0920388275736,1,23.83094596862793,0.40397000000000005,9,double_dqn,0
1554,-1044.9500612657766,1044.9500612657766,1,24.19374720255534,0.40325750000000005,15,double_dqn,0
1555,-688.2990990608322,688.2990990608322,1,21.05280391375224,0.4026875,12,double_dqn,0
1556,-1000.5323181114093,1000.5323181114093,1,24.378129265525125,0.4021650000000001,11,double_dqn,0
1557,-2504.612426757776,2504.612426757776,1,22.179285049438477,0.40202250000000006,3,double_dqn,0
1558,-1420.2646662968637,1420.2646662968637,1,22.846112632751463,0.40154750000000006,10,double_dqn,0
1559,-1085.7927119963117,1085.7927119963117,1,26.74635300269494,0.40093,13,double_dqn,0
1560,-1085.5609831440352,1085.5609831440352,1,21.930751005808514,0.40036000000000005,12,double_dqn,0
1561,-870.0690146024194,870.0690146024194,1,21.37479658687816,0.3995525,17,double_dqn,0
1562,-2514.41253662108,2514.41253662108,1,26.02680206298828,0.399505,1,double_dqn,0
1563,-1000.2154606085858,1000.2154606085858,1,21.924807866414387,0.39893500000000004,12,double_dqn,0
1564,-1372.6450892619948,1372.6450892619948,1,24.106030464172363,0.39846000000000004,10,double_dqn,0
1565,-843.4751733053378,843.4751733053378,1,21.43575165488503,0.39793749999999994,11,double_dqn,0
1566,-978.5346534501481,978.5346534501481,1,23.17911777496338,0.39746250000000005,10,double_dqn,0
1567,-972.3988766855898,972.3988766855898,1,20.22361405690511,0.3973200000000001,3,double_dqn,0
1568,-982.1749757416976,982.1749757416976,1,23.924754460652668,0.39646500000000007,18,double_dqn,0
1569,-2192.487326558716,2192.487326558716,1,22.493928364345006,0.3961325,7,double_dqn,0
1570,-1019.7944644413612,1019.7944644413612,1,21.790078587002224,0.3957050000000001,9,double_dqn,0
1571,-818.8584954209523,818.8584954209523,1,23.24024397134781,0.394945,16,double_dqn,0
1572,-1178.026203397143,1178.026203397143,1,21.676197719573974,0.3944700000000001,10,double_dqn,0
1573,-735.5166153813678,735.5166153813678,1,22.155493609110515,0.3937575,15,double_dqn,0
1574,-646.8084475997638,646.8084475997638,1,24.067126870155334,0.3929975,16,double_dqn,0
1575,-983.4556435175823,983.4556435175823,1,24.974364144461497,0.3923325,14,double_dqn,0
1576,-992.0114073512773,992.0114073512773,1,21.908724705378216,0.3917625,12,double_dqn,0
1577,-1265.3163224322361,1265.3163224322361,1,21.6493407162753,0.39124000000000003,11,double_dqn,0
1578,-960.4764286938581,960.4764286938581,1,22.511999766031902,0.3908125,9,double_dqn,0
1579,-1676.6851258637275,1676.6851258637275,1,23.401131556584286,0.39019499999999996,13,double_dqn,0
1580,-1185.5837486770981,1185.5837486770981,1,21.250016424391006,0.38976750000000004,9,double_dqn,0
1581,-1055.1920772510275,1055.1920772510275,1,23.56452924554998,0.38924499999999995,11,double_dqn,0
1582,-1910.2016028807507,1910.2016028807507,1,24.370618300004438,0.3887225000000001,11,double_dqn,0
1583,-2508.137512206986,2508.137512206986,1,22.25129508972168,0.3886750000000001,1,double_dqn,0
1584,-964.2252607174066,964.2252607174066,1,21.223718734014604,0.3876775000000001,21,double_dqn,0
1585,-912.2006223254891,912.2006223254891,1,23.62740929921468,0.38710750000000005,12,double_dqn,0
1586,-878.5641184549922,878.5641184549922,1,23.399940745035806,0.38639500000000004,15,double_dqn,0
1587,-1635.124013331704,1635.124013331704,1,22.489912668863933,0.38611000000000006,6,double_dqn,0
1588,-1468.5369171998507,1468.5369171998507,1,23.40151572227478,0.38573000000000013,8,double_dqn,0
1589,-1619.51186342369,1619.51186342369,1,21.164772727272727,0.38520750000000004,11,double_dqn,0
1590,-2505.4457600910505,2505.4457600910505,1,20.060576915740967,0.3851125000000001,2,double_dqn,0
1591,-1106.4832444958397,1106.4832444958397,1,22.8406184060233,0.38444750000000005,14,double_dqn,0
1592,-775.7791438730163,775.7791438730163,1,21.785206386021205,0.3837825,14,double_dqn,0
1593,-704.8042348386015,704.8042348386015,1,23.771136896950857,0.3831175,14,double_dqn,0
1594,-728.5634843297353,728.5634843297353,1,21.034548335605198,0.38226250000000006,18,double_dqn,0
1595,-1092.2803953120513,1092.2803953120513,1,19.92179012298584,0.38178749999999995,10,double_dqn,0
1596,-692.9655044428914,692.9655044428914,1,21.318780748467695,0.38088500000000003,19,double_dqn,0
1597,-1433.9344281239687,1433.9344281239687,1,19.264634609222412,0.380695,4,double_dqn,0
1598,-517.7082462946987,517.7082462946987,1,20.66414435013481,0.37960250000000006,23,double_dqn,0
1599,-1068.9040173955007,1068.9040173955007,1,20.059364492242988,0.3790800000000001,11,double_dqn,0
1600,-1158.069841254115,1158.069841254115,1,21.18360492161342,0.3787475,7,double_dqn,0
1601,-948.7722717448149,948.7722717448149,1,22.824303020130504,0.37822500000000003,11,double_dqn,0
1602,-910.2092619211511,910.2092619211511,1,20.13258934020996,0.37765499999999996,12,double_dqn,0
1603,-1609.3974795813829,1609.3974795813829,1,21.11336220635308,0.37722750000000005,9,double_dqn,0
1604,-1287.4555495039785,1287.4555495039785,1,22.26665771007538,0.3768475,8,double_dqn,0
1605,-822.5217038020298,822.5217038020298,1,21.822638765970865,0.3761350000000001,15,double_dqn,0
1606,-1895.6926065860491,1895.6926065860491,1,21.305375417073567,0.37570749999999997,9,double_dqn,0
1607,-1894.781978642554,1894.781978642554,1,22.46022891998291,0.3754225000000001,6,double_dqn,0
1608,-1464.2638866920483,1464.2638866920483,1,18.764669100443523,0.37499499999999997,9,double_dqn,0
1609,-866.4244265627061,866.4244265627061,1,19.525412039323285,0.3744725000000001,11,double_dqn,0
1610,-1100.7674243839426,1100.7674243839426,1,22.540581369400023,0.3735225000000001,20,double_dqn,0
1611,-1262.2707799481898,1262.2707799481898,1,21.774274008614675,0.37319,7,double_dqn,0
1612,-1240.9939526387896,1240.9939526387896,1,20.359840756370907,0.37219250000000004,21,double_dqn,0
1613,-1052.603198218786,1052.603198218786,1,21.08992236001151,0.37185999999999997,7,double_dqn,0
1614,-1185.9819524976042,1185.9819524976042,1,20.735638830396866,0.37100500000000003,18,double_dqn,0
1615,-1062.851412282823,1062.851412282823,1,21.357490921020506,0.3702925,15,double_dqn,0
1616,-2207.9521322340506,2207.9521322340506,1,23.0894292195638,0.37000750000000004,6,double_dqn,0
1617,-1165.685776980095,1165.685776980095,1,20.050980421213005,0.3693900000000001,13,double_dqn,0
1618,-1577.7290811111093,1577.7290811111093,1,21.64730938275655,0.36882000000000004,12,double_dqn,0
1619,-1247.6567024495691,1247.6567024495691,1,22.54932999610901,0.3684400000000001,8,double_dqn,0
1620,-1122.9764338558798,1122.9764338558798,1,20.284414117986504,0.3679175,11,double_dqn,0
1621,-2180.408795959259,2180.408795959259,1,20.896863619486492,0.36763250000000003,6,double_dqn,0
1622,-1030.731564692712,1030.731564692712,1,20.600213732038224,0.3669675,14,double_dqn,0
1623,-1275.7558574833197,1275.7558574833197,1,22.114949480692545,0.366255,15,double_dqn,0
1624,-1204.6471547889537,1204.6471547889537,1,18.93616349356515,0.36592250000000004,7,double_dqn,0
1625,-1079.1557545227138,1079.1557545227138,1,20.228397793240017,0.365495,9,double_dqn,0
1626,-1321.1455392459961,1321.1455392459961,1,19.58712355295817,0.3650675,9,double_dqn,0
1627,-1224.643106760354,1224.643106760354,1,19.876130199432374,0.3645925000000001,10,double_dqn,0
1628,-477.7629800339159,477.7629800339159,1,20.732217008417305,0.3635475,22,double_dqn,0
1629,-1757.5142618208106,1757.5142618208106,1,19.916542346660908,0.3629300000000001,13,double_dqn,0
1630,-1889.8825761946919,1889.8825761946919,1,22.252179463704426,0.362645,6,double_dqn,0
1631,-1370.3455794873198,1370.3455794873198,1,20.64258583386739,0.36207500000000004,12,double_dqn,0
1632,-1121.2850257375303,1121.2850257375303,1,22.076663547092014,0.3616475,9,double_dqn,0
1633,-1121.5394160680894,1121.5394160680894,1,19.967743237813313,0.36065,21,double_dqn,0
1634,-1969.1913587621161,1969.1913587621161,1,19.100905418395996,0.360175,10,double_dqn,0
1635,-665.6560748314287,665.6560748314287,1,20.703864998287624,0.3593200000000001,18,double_dqn,0
1636,-912.3061271927452,912.3061271927452,1,20.82827860514323,0.35860749999999997,15,double_dqn,0
1637,-1289.3013102213915,1289.3013102213915,1,19.71923065185547,0.35846500000000003,3,double_dqn,0
1638,-676.8726038444382,676.8726038444382,1,18.573558065626358,0.35761,18,double_dqn,0
1639,-1627.2438243817462,1627.2438243817462,1,19.63433774312337,0.35718250000000007,9,double_dqn,0
1640,-637.4283474974678,637.4283474974678,1,19.331449508666992,0.35623250000000006,20,double_dqn,0
1641,-1242.6817967991965,1242.6817967991965,1,19.479542187282018,0.35556750000000004,14,double_dqn,0
1642,-1046.658930035526,1046.658930035526,1,18.63524106832651,0.35495,13,double_dqn,0
1643,-766.0341789088199,766.0341789088199,1,20.466607900766228,0.35433250000000005,13,double_dqn,0
1644,-1054.480699789707,1054.480699789707,1,18.426417090676047,0.35380999999999996,11,double_dqn,0
1645,-1712.2656378898582,1712.2656378898582,1,20.488196055094402,0.3536675,3,double_dqn,0
1646,-1869.17750779905,1869.17750779905,1,19.8232852935791,0.352955,15,double_dqn,0
1647,-898.1752898374617,898.1752898374617,1,19.40871520664381,0.35186249999999997,23,double_dqn,0
1648,-1377.1250522211894,1377.1250522211894,1,18.37232716878255,0.35143500000000005,9,double_dqn,0
1649,-2514.9125671385946,2514.9125671385946,1,26.932249069213867,0.3513875000000001,1,double_dqn,0
1650,-1430.7269540137377,1430.7269540137377,1,20.003767172495525,0.3511025,6,double_dqn,0
1651,-1020.1668683485009,1020.1668683485009,1,22.172274112701416,0.35043750000000007,14,double_dqn,0
1652,-1600.8588635367369,1600.8588635367369,1,19.82373688437722,0.349915,11,double_dqn,0
1653,-2509.9208577473187,2509.9208577473187,1,19.43178367614746,0.34982,2,double_dqn,0
1654,-1189.6505210936825,1189.6505210936825,1,18.240187168121338,0.34953500000000004,6,double_dqn,0
1655,-1399.8318998140767,1399.8318998140767,1,18.78811264038086,0.34929750000000004,5,double_dqn,0
1656,-1897.7561199210875,1897.7561199210875,1,18.412978172302246,0.34882250000000004,10,double_dqn,0
1657,-2206.7609015018966,2206.7609015018966,1,20.387429677523098,0.348205,13,double_dqn,0
1658,-976.9460660245459,976.9460660245459,1,19.640616196852463,0.34758750000000005,13,double_dqn,0
1659,-1393.585580628084,1393.585580628084,1,17.81988266536168,0.347255,7,double_dqn,0
1660,-1284.861134357137,1284.861134357137,1,23.726481628417968,0.3470175,5,double_dqn,0
1661,-1147.526417532809,1147.526417532809,1,19.044132232666016,0.3464950000000001,11,double_dqn,0
1662,-2510.3958638508752,2510.3958638508752,1,16.863280296325684,0.34640000000000004,2,double_dqn,0
