episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
1023,-13.86336666665859,20.619999999983236,1,1.0500359558781998,0.74255,12,tabular_q,0
1024,-23.086133333326742,24.38999999998778,1,0.8626858147597667,0.7421225,9,tabular_q,0
1025,-25.091999999999384,22.80999999999463,1,0.20999176744959142,0.7415050000000001,13,tabular_q,0
1026,-30.929266666662848,30.699999999998738,1,1.0643290305546986,0.741125,8,tabular_q,0
1027,-19.22999999998574,19.17999999998443,1,3.3791095432923126,0.740935,4,tabular_q,0
1028,-26.483333333330425,26.449999999996976,1,1.6085121281620296,0.7407925,3,tabular_q,0
1029,-23.064199999990883,26.519999999988997,1,0.3104739662844048,0.739985,17,tabular_q,0
1030,-30.830000000001746,25.82999999999913,1,0.035588945300260105,0.73989,2,tabular_q,0
1031,-44.40000000000291,44.29999999999268,1,3.4065359877802255,0.7397,4,tabular_q,0
1032,-39.18333333332751,39.14999999999225,1,2.3535408592866993,0.7395575000000001,3,tabular_q,0
1033,-33.64336666666583,36.09999999999786,1,0.2308389480885404,0.738085,31,tabular_q,0
1034,-31.427499999997963,33.48999999999158,1,1.8406804675992936,0.7376575000000001,9,tabular_q,0
1035,-46.839166666662884,53.65999999999005,1,3.204015636683536,0.7373725,6,tabular_q,0
1036,-23.6474000000024,29.69999999999881,1,0.8870727817792506,0.73704,7,tabular_q,0
1037,-50.39000000000815,50.29000000000394,1,4.390067643897782,0.73685,4,tabular_q,0
1038,-27.407866666664994,31.779999999997187,1,0.7245326920065038,0.7364225,9,tabular_q,0
1039,-33.44499999998952,35.269999999982815,1,1.1696993867281704,0.7362325000000001,4,tabular_q,0
1040,-30.099999999995635,32.54999999998631,1,0.4249249118080722,0.7360425,4,tabular_q,0
1041,-31.225,31.00000000000236,1,1.4846687176078557,0.7357100000000001,7,tabular_q,0
1042,-30.415866666666485,31.969999999997796,1,0.3834650129871842,0.7352825000000001,9,tabular_q,0
1043,-41.330000000001746,41.33000000000209,1,6.758100585939246,0.7352350000000001,1,tabular_q,0
1044,-27.039999999993597,27.039999999985298,1,8.207711181647028,0.7351875,1,tabular_q,0
1045,-30.864999999997963,37.98999999998642,1,0.8843737749965347,0.734855,7,tabular_q,0
1046,-27.499999999992724,29.999999999986926,1,2.0313113264775895,0.7347600000000001,2,tabular_q,0
1047,-28.24409999999942,30.94999999998852,1,0.2517438829590193,0.734475,6,tabular_q,0
1048,-41.077433333332095,47.069999999999354,1,1.3135578512949253,0.7340475,9,tabular_q,0
1049,-28.16360000000637,33.9899999999987,1,0.3296130297192439,0.73362,9,tabular_q,0
1050,-40.73833333333656,46.68999999999504,1,1.4887660061328805,0.733145,10,tabular_q,0
1051,-26.69999999999709,27.949999999997033,1,1.8109407392158747,0.73305,2,tabular_q,0
1052,-24.919999999998254,24.919999999994502,1,9.506940917970496,0.7330025,1,tabular_q,0
1053,-46.73453333333552,55.06000000000188,1,2.110918145882827,0.73267,7,tabular_q,0
1054,-35.62786666666297,39.24999999999412,1,0.6379752183849856,0.732195,10,tabular_q,0
1055,-31.369999999995343,31.369999999995457,1,2.1062458801316097,0.7321475,1,tabular_q,0
1056,-38.45666666666172,40.93999999999198,1,2.4491102710680894,0.732005,3,tabular_q,0
1057,-30.376200000005813,32.23000000000596,1,0.3491638620257002,0.73172,6,tabular_q,0
1058,-26.64999999999418,26.649999999992957,1,2.9267745624511736,0.731625,2,tabular_q,0
1059,-15.746666666662591,15.729999999997801,1,5.3687946151376105,0.7314825,3,tabular_q,0
1060,-36.4746666666567,38.39999999998935,1,1.5456341231518513,0.73115,7,tabular_q,0
1061,-35.504166666664844,39.74999999999973,1,0.7728570559121556,0.7308175,7,tabular_q,0
1062,-34.25679999999891,38.52999999999659,1,0.8530830575847768,0.730485,7,tabular_q,0
1063,-23.726666666657675,27.629999999988854,1,0.863724110704209,0.7299150000000001,12,tabular_q,0
1064,-27.83173333333249,32.44999999999297,1,0.4769814547153529,0.729155,16,tabular_q,0
1065,-29.542666666662228,31.75999999999307,1,0.8594077767384806,0.7286325,11,tabular_q,0
1066,-30.266933333324932,32.10999999998876,1,0.2873513641422673,0.7283475,6,tabular_q,0
1067,-42.86000000000058,42.85999999999035,1,9.594378814697848,0.7283000000000001,1,tabular_q,0
1068,-33.69999999999709,33.699999999996066,1,0.5250595092802541,0.7282525,1,tabular_q,0
1069,-38.87000000000116,41.96999999999207,1,2.6025477585571934,0.7280625000000001,4,tabular_q,0
1070,-26.701666666663613,30.359999999998166,1,0.3223478753124797,0.7277775,6,tabular_q,0
1071,-20.649999999997817,31.649999999991962,1,0.8804850839586956,0.7273975,8,tabular_q,0
1072,-39.5409333333314,43.16999999999598,1,1.8267452343667647,0.7271125,6,tabular_q,0
1073,-31.679999999989377,34.17999999998855,1,0.7612163291818437,0.7270175000000001,2,tabular_q,0
1074,-35.349466666664334,39.36999999999438,1,0.9380730519088867,0.7267325,6,tabular_q,0
1075,-57.59999999999127,57.599999999993656,1,11.716231238837645,0.7266375,2,tabular_q,0
1076,-31.80999999998312,31.8099999999788,1,4.7052969360520365,0.7265900000000001,1,tabular_q,0
1077,-23.38833333333799,27.129999999999654,1,2.4669574261358416,0.7264475,3,tabular_q,0
1078,-37.98946666667103,42.6300000000021,1,1.4360929285763693,0.7261625,6,tabular_q,0
1079,-39.344799999992695,44.78999999999027,1,1.3103644654776303,0.7256875,10,tabular_q,0
1080,-37.848799999995194,39.02999999998701,1,1.4609921832170418,0.72545,5,tabular_q,0
1081,-38.62609999999964,42.29000000000079,1,0.8919335994036564,0.72488,12,tabular_q,0
1082,-22.039999999993597,22.039999999989845,1,7.00491176724754,0.724785,2,tabular_q,0
1083,-38.128733333330274,40.91999999999305,1,4.101266623232406,0.7246425000000001,3,tabular_q,0
1084,-33.0,33.00000000000125,1,1.644287109375,0.7245950000000001,1,tabular_q,0
1085,-32.779999999984284,32.77999999997405,1,1.699858398453216,0.7245475,1,tabular_q,0
1086,-42.04499999998952,42.019999999986624,1,3.4247175991500263,0.724405,3,tabular_q,0
1087,-31.739999999990687,31.739999999985002,1,1.2874598121689633,0.72431,2,tabular_q,0
1088,-42.029999999998836,42.0299999999969,1,7.9771168518054765,0.7242625,1,tabular_q,0
1089,-22.731400000001457,23.589999999998355,1,1.8238576916735265,0.7239775,6,tabular_q,0
1090,-24.766933333330705,27.279999999990423,1,0.7007229675549205,0.72355,9,tabular_q,0
1091,-30.552499999993596,36.789999999987444,1,0.25691240643248153,0.7234075,3,tabular_q,0
1092,-32.36000000000058,32.35999999999706,1,1.247818234860606,0.7233125,2,tabular_q,0
1093,-17.94666666665968,15.429999999987842,1,4.830058035985307,0.7231700000000001,3,tabular_q,0
1094,-34.87619999999625,37.67999999999054,1,0.9258080932741929,0.72298,4,tabular_q,0
1095,-35.85836666666669,42.109999999995054,1,1.157437858241458,0.7224575,11,tabular_q,0
1096,-45.130599999996164,47.0799999999964,1,0.9317533648190017,0.7216975000000001,16,tabular_q,0
1097,-22.205000000000293,23.92999999999823,1,1.260288768584481,0.7214125,6,tabular_q,0
1098,-33.676666666665426,37.35999999999429,1,0.31585673214373294,0.7210799999999999,7,tabular_q,0
1099,-28.54999999998254,28.449999999978104,1,1.561619928185537,0.72089,4,tabular_q,0
1100,-39.83880000000062,44.19999999999584,1,2.002430442732727,0.7207,4,tabular_q,0
1101,-37.43999999999869,39.93999999999431,1,2.7801078258448246,0.720605,2,tabular_q,0
1102,-20.676666666662882,20.65999999999235,1,3.3091830110231393,0.7204625,3,tabular_q,0
1103,-38.79500000000407,38.52000000000899,1,0.9370919541524684,0.7201775,6,tabular_q,0
1104,-36.229999999995925,38.73000000000104,1,3.311574920562853,0.7200825,2,tabular_q,0
1105,-17.51666666665939,14.999999999993463,1,4.252567031551508,0.71994,3,tabular_q,0
1106,-34.33999999999651,34.34000000000026,1,0.3536184692347888,0.7198925,1,tabular_q,0
1107,-29.579999999998833,32.02999999999179,1,0.5901075067820495,0.719655,5,tabular_q,0
1108,-26.62333333332693,26.289999999988822,1,1.341534127428539,0.7193700000000001,6,tabular_q,0
1109,-33.36000000000422,37.10999999999132,1,1.7305996299579416,0.7192750000000001,2,tabular_q,0
1110,-38.69999999999709,38.69999999999152,1,5.451430511471699,0.7192275,1,tabular_q,0
1111,-28.03666666667074,28.019999999997935,1,0.32895093056754865,0.719085,3,tabular_q,0
1112,-28.102533333327003,30.51999999999171,1,2.4340897799683914,0.718705,8,tabular_q,0
1113,-18.128733333323,15.299999999988614,1,3.279906877586047,0.7185625,3,tabular_q,0
1114,-29.00526666666565,31.679999999990528,1,0.6545335551473415,0.71823,7,tabular_q,0
1115,-18.470000000001164,23.47000000000321,1,7.664616759418859,0.718135,2,tabular_q,0
1116,-28.839999999996508,28.83999999998821,1,3.4213410949741956,0.7180875,1,tabular_q,0
1117,-27.097066666664958,32.49999999999429,1,0.7223544563494774,0.7177074999999999,8,tabular_q,0
1118,-46.41249999999854,58.599999999991326,1,2.0102029374240007,0.7173275,8,tabular_q,0
1119,-22.290433333332622,23.529999999997386,1,2.505974462972262,0.7171375,4,tabular_q,0
1120,-43.669999999998254,43.66999999999166,1,11.750793380735558,0.71709,1,tabular_q,0
1121,-21.4794666666551,18.749999999988276,1,0.5730138475044718,0.71633,16,tabular_q,0
1122,-44.99000000000524,44.98999999999853,1,5.950698990824458,0.716235,2,tabular_q,0
1123,-26.110000000002763,25.960000000004868,1,1.4829205477828218,0.7159975000000001,5,tabular_q,0
1124,-28.414866666668424,29.78999999999914,1,0.43947885005505716,0.7155225000000001,10,tabular_q,0
1125,-26.95999999999185,26.959999999988327,1,7.323855438240571,0.7154750000000001,1,tabular_q,0
1126,-23.94999999999709,23.94999999999925,1,9.601471710207989,0.7154275000000001,1,tabular_q,0
1127,-27.83499999999767,27.809999999995227,1,1.5690084653107137,0.715285,3,tabular_q,0
1128,-19.376466666660484,17.189999999995905,1,1.82466591971084,0.7150475000000001,5,tabular_q,0
1129,-28.804166666660482,31.29999999998745,1,0.6593160993005748,0.714905,3,tabular_q,0
1130,-39.74000000000524,39.74000000000899,1,3.9036607684221236,0.71481,2,tabular_q,0
1131,-38.364999999996506,38.33999999999449,1,1.8857494168468598,0.7146675,3,tabular_q,0
1132,-34.21166666666565,39.11999999998983,1,0.7588127370839276,0.7143825,6,tabular_q,0
1133,-29.410000000000583,29.359999999996944,1,0.563832168206718,0.7141925,4,tabular_q,0
1134,-31.248766666661194,37.259999999993184,1,0.2453626892523566,0.7134325,16,tabular_q,0
1135,-35.628733333326636,35.60999999999382,1,2.945742979141494,0.71329,3,tabular_q,0
1136,-24.24000000000524,24.240000000006034,1,8.351323852533824,0.7132425,1,tabular_q,0
1137,-20.319999999992433,22.819999999988738,1,4.501664372090309,0.7131475,2,tabular_q,0
1138,-35.59999999999127,35.599999999988086,1,3.8438087463291595,0.7131000000000001,1,tabular_q,0
1139,-21.139166666668338,25.410000000004374,1,1.4960663386964115,0.7127675,7,tabular_q,0
1140,-34.49499999998007,38.16999999997961,1,1.6607911866871654,0.7125775000000001,4,tabular_q,0
1141,-39.07666666666434,39.0599999999921,1,3.55001534753298,0.7124349999999999,3,tabular_q,0
1142,-37.22250000000131,39.55999999999804,1,0.9728778232635936,0.7121025000000001,7,tabular_q,0
1143,-35.98706666666943,38.779999999996534,1,1.0347359303155836,0.711865,5,tabular_q,0
1144,-29.919999999998254,34.91999999999251,1,0.22732882678916244,0.71177,2,tabular_q,0
1145,-44.69999999999709,44.699999999991746,1,12.559428405758808,0.7117225,1,tabular_q,0
1146,-29.60983333333841,29.50000000000516,1,0.13980471001871053,0.7108675,18,tabular_q,0
1147,-22.623599999998838,30.70999999999364,1,1.4318812049543455,0.7105349999999999,7,tabular_q,0
1148,-35.72999999998137,35.729999999972506,1,2.3334851074032485,0.7104874999999999,1,tabular_q,0
1149,-19.512866666661832,21.92999999999512,1,0.8766959224884222,0.70987,13,tabular_q,0
1150,-33.188966666665614,34.349999999998246,1,0.5427205555654487,0.709395,10,tabular_q,0
1151,-37.10536666666399,43.20999999999023,1,0.4349198613308375,0.708445,20,tabular_q,0
1152,-42.51999999998952,42.519999999981906,1,4.4479636010475225,0.70835,2,tabular_q,0
1153,-29.376933333329813,31.5099999999953,1,0.27985524220012836,0.7075899999999999,16,tabular_q,0
1154,-39.08566666666058,40.54999999998637,1,1.6906012258926026,0.7073050000000001,6,tabular_q,0
1155,-28.053699999989764,27.869999999989744,1,0.37517548605461903,0.706545,16,tabular_q,0
1156,-18.989999999990687,23.489999999981137,1,2.749629383312893,0.7062124999999999,7,tabular_q,0
1157,-24.570000000006985,24.570000000011305,1,9.948878936760593,0.7061649999999999,1,tabular_q,0
1158,-25.689999999987776,25.689999999983115,1,7.833990631115739,0.7061175,1,tabular_q,0
1159,-37.29489999999709,44.4199999999946,1,0.6974939163742663,0.7056899999999999,9,tabular_q,0
1160,-23.472566666660516,25.369999999988224,1,0.5954356158372287,0.705025,14,tabular_q,0
1161,-26.880666666665356,29.159999999994355,1,0.6108512390527161,0.7047399999999999,6,tabular_q,0
1162,-24.12999999999738,24.129999999992435,1,2.804974387289403,0.704645,2,tabular_q,0
1163,-30.842333333337567,31.410000000006377,1,0.48404879867863293,0.70398,14,tabular_q,0
1164,-30.669999999998254,35.669999999996094,1,1.0381589272627025,0.7038850000000001,2,tabular_q,0
1165,-27.830000000001746,27.82999999999447,1,4.703535003660363,0.7038375,1,tabular_q,0
1166,-35.7087666666552,38.26999999998537,1,0.5615541621248286,0.7033149999999999,11,tabular_q,0
1167,-33.52366666665968,36.929999999991026,1,2.476543976008249,0.7029825000000001,7,tabular_q,0
1168,-35.36666666666521,37.84999999999883,1,2.0644735780684607,0.70284,3,tabular_q,0
1169,-27.302133333325166,23.709999999990572,1,0.6151700004940032,0.7025075000000001,7,tabular_q,0
1170,-36.61623333333246,40.49000000000079,1,2.08669028393505,0.7023174999999999,4,tabular_q,0
1171,-30.029999999998836,30.02999999999645,1,2.033182830811711,0.70227,1,tabular_q,0
1172,-27.15999999998603,24.609999999977816,1,1.1861906772762696,0.70208,4,tabular_q,0
1173,-35.44326666666923,37.99000000000247,1,0.5134079898690252,0.7015100000000001,12,tabular_q,0
1174,-38.7699999999968,41.2699999999937,1,3.515020968912431,0.701415,2,tabular_q,0
1175,-28.679999999993015,28.679999999994266,1,3.1798651886056177,0.7013674999999999,1,tabular_q,0
1176,-28.669166666674816,29.29000000000137,1,0.6939985271930023,0.701225,3,tabular_q,0
1177,-30.244999999993887,32.71999999998698,1,0.5323414522921426,0.7010350000000001,4,tabular_q,0
1178,-37.72113333333479,42.07999999999406,1,1.2529822549374237,0.7004174999999999,13,tabular_q,0
1179,-41.32500000001382,45.050000000003365,1,2.2990211280842416,0.7002275,4,tabular_q,0
1180,-35.31813333332809,31.2599999999986,1,2.5750474279270406,0.6998949999999999,7,tabular_q,0
1181,-24.382999999997015,21.80999999999581,1,0.9620069471879548,0.699515,8,tabular_q,0
1182,-16.47333333330656,11.439999999979023,1,5.04507228064105,0.6993725,3,tabular_q,0
1183,-21.73916666666725,22.860000000001435,1,1.5122365025678441,0.69904,7,tabular_q,0
1184,-31.862833333336482,35.439999999994626,1,0.25799929153258055,0.6984225,13,tabular_q,0
1185,-34.01616666666332,37.68999999999363,1,0.44125918554289445,0.69809,7,tabular_q,0
1186,-35.658199999991886,39.769999999991285,1,0.5728010663642823,0.697615,10,tabular_q,0
1187,-30.55333333332722,27.969999999985617,1,0.33502222634125944,0.69733,6,tabular_q,0
1188,-30.54999999998836,30.549999999990973,1,0.5183094024541788,0.6972825,1,tabular_q,0
1189,-26.110000000000582,26.110000000002742,1,3.9735208892816445,0.697235,1,tabular_q,0
1190,-27.970000000001164,27.969999999996276,1,1.7161686706531327,0.6971875000000001,1,tabular_q,0
1191,-32.001733333328,32.32999999999652,1,0.28237400953164066,0.6967125000000001,10,tabular_q,0
1192,-25.80999999999767,25.809999999992783,1,3.704551162722055,0.6966650000000001,1,tabular_q,0
1193,-35.90499999999738,39.629999999998944,1,1.3458415186026098,0.696475,4,tabular_q,0
1194,-33.708533333330294,40.619999999991265,1,0.40625934137169945,0.696,10,tabular_q,0
1195,-30.695800000000002,29.80000000000061,1,0.842128475850397,0.6955724999999999,9,tabular_q,0
1196,-30.22833333332722,33.96999999999295,1,1.6439805909859653,0.69543,3,tabular_q,0
1197,-34.11000000000058,34.10999999999831,1,2.485856723487668,0.695335,2,tabular_q,0
1198,-31.30999999999767,31.309999999990623,1,1.6693139648414217,0.6952875000000001,1,tabular_q,0
1199,-27.679999999993015,27.67999999998949,1,2.127617187506985,0.6952400000000001,1,tabular_q,0
1200,-28.04999999998836,28.049999999979036,1,1.5448562622186728,0.6951925,1,tabular_q,0
1201,-37.55000000000291,42.54999999999143,1,7.150205651674187,0.6950974999999999,2,tabular_q,0
1202,-23.501666666672705,25.36000000000982,1,1.6700001573299175,0.6949075,4,tabular_q,0
1203,-43.3400000000067,46.890000000008314,1,2.335476309650957,0.6945749999999999,7,tabular_q,0
1204,-18.623066666660137,18.8699999999954,1,0.8942043582254764,0.69372,18,tabular_q,0
1205,-30.96916666665881,39.63999999998968,1,0.7155718118766285,0.6934825,5,tabular_q,0
1206,-24.38113333333188,28.439999999992807,1,0.7962761687019576,0.6931975,6,tabular_q,0
1207,-23.452999999998884,24.83999999999679,1,0.6791504478937601,0.6922475,20,tabular_q,0
1208,-29.913466666666082,32.85999999999156,1,0.3388052120446026,0.69201,5,tabular_q,0
1209,-50.379999999990105,50.37999999998988,1,20.939629440297722,0.6919625,1,tabular_q,0
1210,-20.104766666665874,10.649999999993454,1,0.8845212989764327,0.6913925,12,tabular_q,0
1211,-26.874999999991267,30.599999999985528,1,2.222035503390362,0.69125,3,tabular_q,0
1212,-28.520000000004075,31.01999999999805,1,0.9975047053376329,0.691155,2,tabular_q,0
1213,-32.22656666666008,36.839999999985864,1,0.46907245654995494,0.69049,14,tabular_q,0
1214,-29.475833333343445,39.380000000004856,1,0.6102422262376099,0.690205,6,tabular_q,0
1215,-35.62163333333408,38.67999999999449,1,1.0813109962817322,0.68992,6,tabular_q,0
1216,-22.87673333332657,25.199999999989615,1,1.2337688274057172,0.6892075,15,tabular_q,0
1217,-31.708466666659934,31.649999999991962,1,0.3755659048437879,0.6889225,6,tabular_q,0
1218,-33.10499999999301,34.92999999998858,1,0.8678682873008076,0.6887325,4,tabular_q,0
1219,-33.52056666666102,36.05999999998744,1,0.3171950456295204,0.6880675,14,tabular_q,0
1220,-32.50446666665879,32.17999999999677,1,0.3781095447274088,0.6875450000000001,11,tabular_q,0
1221,-17.51666666665939,14.999999999993463,1,4.315069082746017,0.6874025,3,tabular_q,0
1222,-35.9738666666647,37.949999999993906,1,0.5714905750498794,0.686785,13,tabular_q,0
1223,-25.50999999999476,25.509999999997035,1,3.015113433304068,0.68669,2,tabular_q,0
1224,-43.34416666666499,47.08999999999186,1,4.694208294732146,0.6865475,3,tabular_q,0
1225,-18.81999999999098,19.419999999989557,1,2.9699614531693563,0.6863575,4,tabular_q,0
1226,-40.10543333333592,47.779999999992754,1,1.3080859770261954,0.686025,7,tabular_q,0
1227,-16.18766666665446,17.669999999983517,1,0.9454226857779863,0.6855025,11,tabular_q,0
1228,-25.68999999999869,26.93999999999619,1,3.4039427872753727,0.6854075,2,tabular_q,0
1229,-27.249166666671105,30.37000000000667,1,1.471709119511126,0.685265,3,tabular_q,0
1230,-30.859999999993306,33.35999999998762,1,0.6929488247599513,0.6851700000000001,2,tabular_q,0
1231,-33.06306666665896,38.17999999999306,1,0.3743311524097288,0.6844574999999999,15,tabular_q,0
1232,-35.65219999999218,37.15999999998567,1,0.9826413302381883,0.6841725000000001,6,tabular_q,0
1233,-35.59499999999615,41.91999999998727,1,0.9453748338302376,0.6837925,8,tabular_q,0
1234,-7.88709999999567,10.52999999998498,1,2.1128763954050935,0.68327,11,tabular_q,0
1235,-35.85476666666898,38.489999999994794,1,1.357692202047182,0.6830324999999999,5,tabular_q,0
1236,-10.64636666666559,15.419999999994587,1,1.104816390522888,0.682225,17,tabular_q,0
1237,-44.74333333333246,52.209999999995205,1,3.5995359981927075,0.682035,4,tabular_q,0
1238,-31.803499999999403,32.88999999999761,1,0.2391699321176601,0.6807525,27,tabular_q,0
1239,-18.945133333321582,21.699999999981543,1,1.8656067361818132,0.6804675,6,tabular_q,0
1240,-31.490299999995308,33.409999999992834,1,1.1166886283368085,0.6798500000000001,13,tabular_q,0
1241,-28.860000000000582,28.859999999994557,1,2.0719000244134804,0.6798025,1,tabular_q,0
1242,-31.18823333332447,35.52999999999095,1,0.29441888118606246,0.6792325,12,tabular_q,0
1243,-19.939966666663537,17.93999999999427,1,1.6012440338540654,0.6789475,6,tabular_q,0
1244,-28.720000000001164,33.720000000002415,1,1.0053845876449485,0.6788525000000001,2,tabular_q,0
1245,-26.944166666668995,28.189999999998605,1,0.1566074448169418,0.67871,3,tabular_q,0
1246,-30.837966666665757,35.45999999999586,1,0.5558705699899725,0.6778075,19,tabular_q,0
1247,-32.5200000000048,36.22000000000014,1,0.7842407978782722,0.67757,5,tabular_q,0
1248,-30.0,32.49999999999176,1,0.5121156421303752,0.677475,2,tabular_q,0
1249,-32.44766666667272,36.75000000000469,1,0.6154759468830624,0.6768575,13,tabular_q,0
1250,-27.30889999999345,27.199999999991007,1,0.43730455040435356,0.6764775000000001,8,tabular_q,0
1251,-32.05246666666845,33.59999999999718,1,1.0309114713519303,0.6762875,4,tabular_q,0
1252,-31.274600000003876,34.359999999992425,1,0.47249009363280886,0.6759550000000001,7,tabular_q,0
1253,-24.29999999998836,24.299999999982447,1,3.115153199440101,0.67586,2,tabular_q,0
1254,-38.70999999999185,38.70999999999469,1,8.80818458556314,0.6758125,1,tabular_q,0
1255,-34.60833333332824,37.0999999999988,1,0.9254064408093269,0.67567,3,tabular_q,0
1256,-44.98000000000466,49.8800000000017,1,3.5478220915806014,0.6754800000000001,4,tabular_q,0
1257,-37.92119999998996,40.59999999998507,1,2.0144529203061046,0.6752425,5,tabular_q,0
1258,-28.35929999999425,29.839999999992145,1,1.05574793308818,0.6748625,8,tabular_q,0
1259,-42.53146666666456,50.78999999999482,1,0.7916738366088714,0.67396,19,tabular_q,0
1260,-31.340466666666522,34.999999999992184,1,1.22443351434784,0.6734375,11,tabular_q,0
1261,-36.0022999999976,45.22999999999493,1,1.1066814962531204,0.672915,11,tabular_q,0
1262,-28.321399999999418,35.6399999999864,1,0.4954492785149024,0.6725825000000001,7,tabular_q,0
1263,-32.99333333333683,32.66000000000702,1,0.13030156198533302,0.6722975,6,tabular_q,0
1264,-23.69530000000204,25.259999999996566,1,1.3187317372544,0.67187,9,tabular_q,0
1265,-45.60506666666696,49.18999999999042,1,2.2743365040279584,0.671585,6,tabular_q,0
1266,-34.09856666666663,45.87000000000096,1,2.3197853637950234,0.6713475,5,tabular_q,0
1267,-39.91500000001397,39.89000000001397,1,2.4201573173251627,0.671205,3,tabular_q,0
1268,-30.448733333337263,34.179999999997165,1,1.5149635358712708,0.6710625,3,tabular_q,0
1269,-36.93166666665735,39.98999999998887,1,1.476597721542025,0.6707775,6,tabular_q,0
1270,-33.877500000003785,39.33999999999571,1,0.8727873027799552,0.6704925,6,tabular_q,0
1271,-40.035000000006406,43.710000000000804,1,1.6623583571628844,0.6703025,4,tabular_q,0
1272,-21.960000000006403,21.960000000007085,1,10.279135742181097,0.670255,1,tabular_q,0
1273,-30.72249999999913,34.20999999999985,1,1.626383479663179,0.6699225,7,tabular_q,0
1274,-33.97999999998719,36.32999999998532,1,0.7141606621728279,0.6696850000000001,5,tabular_q,0
1275,-18.80876666666208,21.759999999994335,1,3.0119746256218884,0.669495,4,tabular_q,0
1276,-34.68000000000175,34.580000000005384,1,0.8655288213495805,0.669305,4,tabular_q,0
1277,-24.57636666666947,26.419999999996335,1,0.7354294335699482,0.66902,6,tabular_q,0
1278,-29.271099999998782,31.089999999992187,1,0.356473885810291,0.6685925,9,tabular_q,0
1279,-29.241666666668124,37.89999999999338,1,0.4398182001293592,0.6683075,6,tabular_q,0
1280,-40.337933333325836,44.1999999999847,1,2.2467650130770225,0.66788,9,tabular_q,0
1281,-37.5144666666707,41.81000000000523,1,0.9470649647814326,0.6674525,9,tabular_q,0
1282,-29.219999999995345,29.11999999999182,1,0.6303408525895793,0.6672625000000001,4,tabular_q,0
1283,-39.67000000000117,45.21999999999338,1,1.9941894687714519,0.667025,5,tabular_q,0
1284,-24.583333333326784,19.199999999987227,1,3.022910687781619,0.6666925,7,tabular_q,0
1285,-41.07499999998836,44.79999999999151,1,2.781021673490177,0.6665025,4,tabular_q,0
1286,-10.85999999998603,5.859999999998422,1,10.226056355542969,0.6664075,2,tabular_q,0
1287,-28.984999999999125,31.45999999999205,1,0.7875919224075673,0.6662175,4,tabular_q,0
1288,-22.735800000002524,26.499999999998096,1,0.9317565302172757,0.6657425,10,tabular_q,0
1289,-28.085533333340027,30.3900000000057,1,0.27542235026110506,0.665315,9,tabular_q,0
1290,-32.82379999999229,33.669999999992626,1,0.7382599779585534,0.6650775,5,tabular_q,0
1291,-32.0,31.999999999996476,1,2.739238739013672,0.66503,1,tabular_q,0
1292,-34.46499999999869,35.69000000000244,1,1.4363788608104004,0.66484,4,tabular_q,0
1293,-37.94999999999709,37.94999999999504,1,8.415314865109394,0.6647925,1,tabular_q,0
1294,-42.70833333334352,46.300000000009334,1,1.9185918005158922,0.6645075,6,tabular_q,0
1295,-28.139999999999418,28.139999999993393,1,2.2362168884283165,0.66446,1,tabular_q,0
1296,-33.94619999999771,40.79999999999531,1,0.467414936084589,0.6639375000000001,11,tabular_q,0
1297,-33.69000000000233,33.69,1,1.3102143341291228,0.6638425,2,tabular_q,0
1298,-19.892066666666086,22.38999999999436,1,3.5814902678766463,0.6637,3,tabular_q,0
1299,-18.96333333332635,13.929999999987785,1,3.7519786046634223,0.6635575,3,tabular_q,0
1300,-23.951233333338045,27.849999999998943,1,1.6194913463881253,0.6633675,4,tabular_q,0
1301,-28.429999999993015,29.679999999988382,1,1.4061173466627945,0.6632725,2,tabular_q,0
1302,-30.44500000000553,32.92000000000073,1,0.23466140579366734,0.6630825,4,tabular_q,0
1303,-18.569999999992433,22.069999999981604,1,2.684295597574383,0.6627975,6,tabular_q,0
1304,-29.230466666665937,33.7400000000014,1,0.4627887414315534,0.6623225,10,tabular_q,0
1305,-25.980000000010477,25.98000000000411,1,1.5286548420734472,0.6622275,2,tabular_q,0
1306,-31.498799999992286,33.3599999999924,1,0.6126533685683624,0.6620375000000001,4,tabular_q,0
1307,-29.91359999999389,32.529999999992754,1,0.21322868256431593,0.6617525,6,tabular_q,0
1308,-30.855000000001745,30.079999999996332,1,1.76490828711894,0.66123,11,tabular_q,0
1309,-29.97029999999476,33.319999999988,1,0.2931768647485959,0.660945,6,tabular_q,0
1310,-46.472166666671804,52.60000000000865,1,1.3090835854386411,0.66028,14,tabular_q,0
1311,-32.36416666666179,34.85999999998768,1,1.0403139437884399,0.6601375,3,tabular_q,0
1312,-30.589999999996508,30.58999999998946,1,0.9358603769523324,0.6600425000000001,2,tabular_q,0
1313,-30.203166666670956,33.46999999999342,1,0.33118623783111356,0.6595675000000001,10,tabular_q,0
1314,-38.191666666671395,52.55000000000187,1,1.9418025375790302,0.6593775000000001,4,tabular_q,0
1315,-19.40169999999085,20.55999999998903,1,1.9179147221216548,0.6590925000000001,6,tabular_q,0
1316,-29.278633333333786,32.68999999999366,1,0.4614665356338923,0.6588075,6,tabular_q,0
1317,-25.9,29.500000000002302,1,1.437451833486557,0.6585700000000001,5,tabular_q,0
1318,-30.083333333336245,25.050000000007344,1,0.39052222894394717,0.6584275,3,tabular_q,0
