episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
149,1,2,0.0,1,100.08613845200894,100.12,-16.93077399553289,0,500.0,0.0,16.93077399553289
150,0,1,500.0,0,nan,99.96129266385859,-0.0,0,0.0,0.0,0.0
150,1,2,500.0,0,nan,99.88,-0.8888888888888888,0,0.0,0.0,0.0
150,2,3,500.0,0,nan,99.72,-1.7777777777777777,0,0.0,0.0,0.0
150,3,4,0.0,1,99.59372642387193,99.62,-13.136788064038285,0,500.0,0.0,13.136788064038285
151,0,1,500.0,0,nan,99.7839545217208,-0.0,0,0.0,0.0,0.0
151,1,2,0.0,1,99.59059566582569,99.62,-14.702167087158102,0,500.0,0.0,14.702167087158102
152,0,1,0.0,1,100.08647067322768,100.1162800103194,-14.904668545860034,0,500.0,0.0,14.904668545860034
153,0,1,500.0,0,nan,99.8574666152961,-0.0,0,0.0,0.0,0.0
153,1,2,0.0,1,99.72716089529531,99.76,-16.419552352346045,0,500.0,0.0,16.419552352346045
154,0,1,0.0,1,100.17600479331483,100.20323617314324,-13.6156899142037,0,500.0,0.0,13.6156899142037
155,0,1,0.0,1,100.0090945421438,100.04301884312576,-16.962150490982708,0,500.0,0.0,16.962150490982708
156,0,1,500.0,0,nan,100.13883326388928,-0.0,0,0.0,0.0,0.0
156,1,2,500.0,0,nan,100.14,-0.8888888888888888,0,0.0,0.0,0.0
156,2,3,500.0,0,nan,100.0,-1.7777777777777777,0,0.0,0.0,0.0
156,3,4,500.0,0,nan,99.81,-2.6666666666666665,0,0.0,0.0,0.0
156,4,5,0.0,1,99.7773867839576,99.81,-16.306608021203317,0,500.0,0.0,16.306608021203317
157,0,1,500.0,0,nan,99.73850531045156,-0.0,0,0.0,0.0,0.0
157,1,2,0.0,1,99.78294720479535,99.82000000000001,-18.526397602329325,0,500.0,0.0,18.526397602329325
158,0,1,0.0,1,99.97982289755944,100.01023665319518,-15.206877817867337,0,500.0,0.0,15.206877817867337
159,0,1,500.0,0,nan,100.19075241255936,-0.0,0,0.0,0.0,0.0
159,1,2,0.0,1,100.27028368191642,100.3,-14.858159041786223,0,500.0,0.0,14.858159041786223
160,0,1,0.0,1,100.08175602895312,100.11380116782556,-16.022569436216827,0,500.0,0.0,16.022569436216827
161,0,1,500.0,0,nan,99.94785099486543,-0.0,0,0.0,0.0,0.0
161,1,2,0.0,1,99.66077117152912,99.7,-19.614414235441302,0,500.0,0.0,19.614414235441302
162,0,1,500.0,0,nan,100.23819288179061,-0.0,0,0.0,0.0,0.0
162,1,2,0.0,1,100.18921397778772,100.22,-15.39301110614133,0,500.0,0.0,15.39301110614133
163,0,1,0.0,1,99.84633628889252,99.88561819451355,-19.640952810519252,0,500.0,0.0,19.640952810519252
164,0,1,0.0,1,100.04529730437883,100.07366661557056,-14.184655595862239,0,500.0,0.0,14.184655595862239
165,0,1,500.0,0,nan,100.16163305851076,-0.0,0,0.0,0.0,0.0
165,1,2,500.0,0,nan,100.11,-0.8888888888888888,0,0.0,0.0,0.0
165,2,3,500.0,0,nan,100.11,-1.7777777777777777,0,0.0,0.0,0.0
165,3,4,500.0,0,nan,99.89,-2.6666666666666665,0,0.0,0.0,0.0
165,4,5,500.0,0,nan,99.76,-3.5555555555555554,0,0.0,0.0,0.0
165,5,6,500.0,0,nan,99.75,-4.444444444444445,0,0.0,0.0,0.0
165,6,7,0.0,1,99.52197256787527,99.55,-14.013716062365233,0,500.0,0.0,14.013716062365233
166,0,1,500.0,0,nan,100.03441721986812,-0.0,0,0.0,0.0,0.0
166,1,2,500.0,0,nan,100.26,-0.8888888888888888,0,0.0,0.0,0.0
166,2,3,500.0,0,nan,100.37,-1.7777777777777777,0,0.0,0.0,0.0
166,3,4,0.0,1,100.49034413065657,100.52,-14.827934671714615,0,500.0,0.0,14.827934671714615
167,0,1,500.0,0,nan,99.88201329814342,-0.0,0,0.0,0.0,0.0
167,1,2,0.0,1,99.74088360221933,99.77,-14.558198890334495,0,500.0,0.0,14.558198890334495
168,0,1,0.0,1,100.1569003315726,100.18596494335239,-14.532305889893848,0,500.0,0.0,14.532305889893848
169,0,1,0.0,1,99.88266747297342,99.91865779653718,-17.99516178187588,0,500.0,0.0,17.99516178187588
170,0,1,500.0,0,nan,99.82741023247866,-0.0,0,0.0,0.0,0.0
170,1,2,0.0,1,99.99087671750223,100.02,-14.56164124888204,0,500.0,0.0,14.56164124888204
171,0,1,500.0,0,nan,100.00536810893877,-0.0,0,0.0,0.0,0.0
171,1,2,0.0,1,99.87577474478354,99.91,-17.112627608227626,0,500.0,0.0,17.112627608227626
172,0,1,0.0,1,99.85799241167233,99.88592302901085,-13.965308669263266,0,500.0,0.0,13.965308669263266
173,0,1,0.0,1,99.81200553698908,99.84279892050995,-15.396691760436454,0,500.0,0.0,15.396691760436454
174,0,1,0.0,1,99.76082492444387,99.79976980127384,-19.47243841498647,0,500.0,0.0,19.47243841498647
175,0,1,500.0,0,nan,100.23889298118654,-0.0,0,0.0,0.0,0.0
175,1,2,0.0,1,100.31929923176853,100.35000000000001,-15.350384115741633,0,500.0,0.0,15.350384115741633
176,0,1,500.0,0,nan,100.15275108985455,-0.0,0,0.0,0.0,0.0
176,1,2,0.0,1,100.35708750287138,100.39,-16.456248564310272,0,500.0,0.0,16.456248564310272
177,0,1,0.0,1,99.98128079543437,100.01111135318948,-14.915278877552396,0,500.0,0.0,14.915278877552396
178,0,1,500.0,0,nan,100.12915227432602,-0.0,0,0.0,0.0,0.0
178,1,2,500.0,0,nan,99.9,-0.8888888888888888,0,0.0,0.0,0.0
178,2,3,0.0,1,99.7916966123882,99.82000000000001,-14.151693805906973,0,500.0,0.0,14.151693805906973
179,0,1,0.0,1,100.19780355797029,100.23031365786952,-16.255049949613465,0,500.0,0.0,16.255049949613465
180,0,1,0.0,1,99.98718654772321,100.01532999393528,-14.071723106034995,0,500.0,0.0,14.071723106034995
181,0,1,500.0,0,nan,100.03523555981853,-0.0,0,0.0,0.0,0.0
181,1,2,500.0,0,nan,99.94,-0.8888888888888888,0,0.0,0.0,0.0
181,2,3,500.0,0,nan,99.8,-1.7777777777777777,0,0.0,0.0,0.0
181,3,4,0.0,1,99.63428930080543,99.66,-12.855349597280963,0,500.0,0.0,12.855349597280963
182,0,1,500.0,0,nan,100.15328160324624,-0.0,0,0.0,0.0,0.0
182,1,2,500.0,0,nan,99.96000000000001,-0.8888888888888888,0,0.0,0.0,0.0
182,2,3,0.0,1,99.90231980764331,99.93,-13.840096178348915,0,500.0,0.0,13.840096178348915
183,0,1,0.0,1,99.8819526634984,99.91460032374488,-16.323830123241123,0,500.0,0.0,16.323830123241123
184,0,1,0.0,1,100.13319097962973,100.16249380047584,-14.651410423056177,0,500.0,0.0,14.651410423056177
185,0,1,500.0,0,nan,100.03096029053,-0.0,0,0.0,0.0,0.0
185,1,2,0.0,1,100.12396931505369,100.15,-13.015342473160274,0,500.0,0.0,13.015342473160274
186,0,1,0.0,1,100.07234771213432,100.1000496349904,-13.850961428040875,0,500.0,0.0,13.850961428040875
187,0,1,0.0,1,99.94544713202257,99.97591237017859,-15.232619078012988,0,500.0,0.0,15.232619078012988
188,0,1,0.0,1,99.95674846554618,99.99129605243189,-17.273793442853957,0,500.0,0.0,17.273793442853957
189,0,1,0.0,1,100.17192850901601,100.20349729545133,-15.784393217657566,0,500.0,0.0,15.784393217657566
190,0,1,0.0,1,100.06380195339621,100.09662600059646,-16.41202360012528,0,500.0,0.0,16.41202360012528
191,0,1,500.0,0,nan,100.15597954773054,-0.0,0,0.0,0.0,0.0
191,1,2,500.0,0,nan,99.96000000000001,-0.8888888888888888,0,0.0,0.0,0.0
191,2,3,500.0,0,nan,99.81,-1.7777777777777777,0,0.0,0.0,0.0
191,3,4,0.0,1,99.70420897974844,99.73,-12.895510125780163,0,500.0,0.0,12.895510125780163
192,0,1,500.0,0,nan,99.8332685457882,-0.0,0,0.0,0.0,0.0
192,1,2,0.0,1,99.59279945218375,99.63,-18.600273908120357,0,500.0,0.0,18.600273908120357
193,0,1,500.0,0,nan,99.92415671373809,-0.0,0,0.0,0.0,0.0
193,1,2,500.0,0,nan,99.66,-0.8888888888888888,0,0.0,0.0,0.0
193,2,3,0.0,1,99.5325373580289,99.56,-13.73132098554919,0,500.0,0.0,13.73132098554919
194,0,1,500.0,0,nan,99.68924511464888,-0.0,0,0.0,0.0,0.0
194,1,2,0.0,1,99.54242512918154,99.57000000000001,-13.78743540923466,0,500.0,0.0,13.78743540923466
195,0,1,500.0,0,nan,99.83715602706748,-0.0,0,0.0,0.0,0.0
195,1,2,500.0,0,nan,99.78,-0.8888888888888888,0,0.0,0.0,0.0
195,2,3,500.0,0,nan,99.7,-1.7777777777777777,0,0.0,0.0,0.0
195,3,4,0.0,1,99.5619867224963,99.59,-14.006638751851597,0,500.0,0.0,14.006638751851597
196,0,1,500.0,0,nan,100.14140212270293,-0.0,0,0.0,0.0,0.0
196,1,2,0.0,1,99.92817582476563,99.96000000000001,-15.91208761718832,0,500.0,0.0,15.91208761718832
197,0,1,500.0,0,nan,100.33674974257201,-0.0,0,0.0,0.0,0.0
197,1,2,500.0,0,nan,100.47,-0.8888888888888888,0,0.0,0.0,0.0
197,2,3,500.0,0,nan,100.53,-1.7777777777777777,0,0.0,0.0,0.0
197,3,4,0.0,1,100.55182592098474,100.58,-14.087039507629129,0,500.0,0.0,14.087039507629129
198,0,1,0.0,1,100.25485247210624,100.28280120244719,-13.974365170476233,0,500.0,0.0,13.974365170476233
199,0,1,500.0,0,nan,100.20721190335618,-0.0,0,0.0,0.0,0.0
199,1,2,500.0,0,nan,100.14,-0.8888888888888888,0,0.0,0.0,0.0
199,2,3,500.0,0,nan,100.19,-1.7777777777777777,0,0.0,0.0,0.0
199,3,4,0.0,1,100.3293698766128,100.36,-15.315061693598864,0,500.0,0.0,15.315061693598864
200,0,1,500.0,0,nan,100.02147523226137,-0.0,0,0.0,0.0,0.0
200,1,2,0.0,1,99.91244615551217,99.94,-13.776922243913248,0,500.0,0.0,13.776922243913248
201,0,1,0.0,1,99.75991359681393,99.79245326568585,-16.26983443595975,0,500.0,0.0,16.26983443595975
202,0,1,0.0,1,99.74811189738278,99.77640531141599,-14.146707016600146,0,500.0,0.0,14.146707016600146
203,0,1,500.0,0,nan,100.08412881741093,-0.0,0,0.0,0.0,0.0
203,1,2,0.0,1,100.06154659840459,100.09,-14.226700797706826,0,500.0,0.0,14.226700797706826
204,0,1,0.0,1,99.80938670703321,99.83837088964069,-14.492091303736743,0,500.0,0.0,14.492091303736743
205,0,1,500.0,0,nan,100.18211480833017,-0.0,0,0.0,0.0,0.0
205,1,2,500.0,0,nan,100.06,-0.8888888888888888,0,0.0,0.0,0.0
205,2,3,500.0,0,nan,100.19,-1.7777777777777777,0,0.0,0.0,0.0
205,3,4,0.0,1,100.10282972912218,100.13,-13.585135438908935,0,500.0,0.0,13.585135438908935
206,0,1,0.0,1,99.9344717528112,99.96307060420484,-14.299425696819412,0,500.0,0.0,14.299425696819412
207,0,1,0.0,1,100.13037296249044,100.15924148004348,-14.43425877651805,0,500.0,0.0,14.43425877651805
208,0,1,500.0,0,nan,99.97136140660768,-0.0,0,0.0,0.0,0.0
208,1,2,500.0,0,nan,99.98,-0.8888888888888888,0,0.0,0.0,0.0
208,2,3,500.0,0,nan,100.15,-1.7777777777777777,0,0.0,0.0,0.0
208,3,4,500.0,0,nan,100.32000000000001,-2.6666666666666665,0,0.0,0.0,0.0
208,4,5,0.0,1,100.49243478207869,100.52,-13.78260896065342,0,500.0,0.0,13.78260896065342
209,0,1,500.0,0,nan,100.18695620181558,-0.0,0,0.0,0.0,0.0
209,1,2,500.0,0,nan,100.48,-0.8888888888888888,0,0.0,0.0,0.0
209,2,3,500.0,0,nan,100.60000000000001,-1.7777777777777777,0,0.0,0.0,0.0
209,3,4,0.0,1,100.74377133257825,100.77,-13.114333710873893,0,500.0,0.0,13.114333710873893
210,0,1,500.0,0,nan,99.79854604773223,-0.0,0,0.0,0.0,0.0
210,1,2,500.0,0,nan,99.98,-0.8888888888888888,0,0.0,0.0,0.0
210,2,3,0.0,1,99.95575862089238,99.99000000000001,-17.120689553813406,0,500.0,0.0,17.120689553813406
211,0,1,500.0,0,nan,100.09794163053971,-0.0,0,0.0,0.0,0.0
211,1,2,500.0,0,nan,100.08,-0.8888888888888888,0,0.0,0.0,0.0
211,2,3,0.0,1,100.07137591900972,100.10000000000001,-14.312040495141787,0,500.0,0.0,14.312040495141787
212,0,1,500.0,0,nan,100.13239708542821,-0.0,0,0.0,0.0,0.0
212,1,2,0.0,1,100.02792116352123,100.06,-16.03941823938726,0,500.0,0.0,16.03941823938726
213,0,1,0.0,1,100.02015932429362,100.04876832397763,-14.304499842005214,0,500.0,0.0,14.304499842005214
214,0,1,0.0,1,99.86104942967756,99.89014914660386,-14.549858463148269,0,500.0,0.0,14.549858463148269
215,0,1,500.0,0,nan,100.16264166666696,-0.0,0,0.0,0.0,0.0
215,1,2,0.0,1,100.09879010112324,100.13,-15.604949438376536,0,500.0,0.0,15.604949438376536
216,0,1,500.0,0,nan,99.86262198491107,-0.0,0,0.0,0.0,0.0
216,1,2,0.0,1,99.72806010562869,99.76,-15.969947185659805,0,500.0,0.0,15.969947185659805
217,0,1,500.0,0,nan,99.89729453948425,-0.0,0,0.0,0.0,0.0
217,1,2,0.0,1,99.92613568196657,99.96000000000001,-16.93215901671863,0,500.0,0.0,16.93215901671863
218,0,1,500.0,0,nan,99.75711165455311,-0.0,0,0.0,0.0,0.0
218,1,2,500.0,0,nan,100.04,-0.8888888888888888,0,0.0,0.0,0.0
218,2,3,0.0,1,100.14372294927597,100.18,-18.13852536201921,0,500.0,0.0,18.13852536201921
219,0,1,500.0,0,nan,99.75147664444756,-0.0,0,0.0,0.0,0.0
219,1,2,500.0,0,nan,99.94,-0.8888888888888888,0,0.0,0.0,0.0
219,2,3,500.0,0,nan,100.15,-1.7777777777777777,0,0.0,0.0,0.0
219,3,4,500.0,0,nan,100.3,-2.6666666666666665,0,0.0,0.0,0.0
219,4,5,500.0,0,nan,100.42,-3.5555555555555554,0,0.0,0.0,0.0
219,5,6,500.0,0,nan,100.49000000000001,-4.444444444444445,0,0.0,0.0,0.0
219,6,7,500.0,0,nan,100.68,-5.333333333333333,0,0.0,0.0,0.0
219,7,8,500.0,0,nan,100.75,-6.222222222222222,0,0.0,0.0,0.0
219,8,9,0.0,1,100.88352486651391,100.91,-13.237566743043772,0,500.0,0.0,13.237566743043772
220,0,1,500.0,0,nan,99.91664684295559,-0.0,0,0.0,0.0,0.0
220,1,2,0.0,1,99.91177587751743,99.94,-14.112061241284835,0,500.0,0.0,14.112061241284835
221,0,1,0.0,1,99.97105937342235,99.99869752203193,-13.819074304791457,0,500.0,0.0,13.819074304791457
222,0,1,500.0,0,nan,100.01556520040322,-0.0,0,0.0,0.0,0.0
222,1,2,500.0,0,nan,100.15,-0.8888888888888888,0,0.0,0.0,0.0
222,2,3,500.0,0,nan,100.38,-1.7777777777777777,0,0.0,0.0,0.0
222,3,4,500.0,0,nan,100.42,-2.6666666666666665,0,0.0,0.0,0.0
222,4,5,0.0,1,100.67663134279832,100.71000000000001,-16.684328600845788,0,500.0,0.0,16.684328600845788
223,0,1,0.0,1,99.88752869945249,99.92083120640905,-16.65125347827967,0,500.0,0.0,16.65125347827967
224,0,1,0.0,1,99.98861537326131,100.02183423473414,-16.609430736416186,0,500.0,0.0,16.609430736416186
225,0,1,500.0,0,nan,99.87744208159097,-0.0,0,0.0,0.0,0.0
225,1,2,500.0,0,nan,100.19,-0.8888888888888888,0,0.0,0.0,0.0
225,2,3,0.0,1,100.18758747263222,100.22,-16.20626368389111,0,500.0,0.0,16.20626368389111
226,0,1,0.0,1,100.17933411646568,100.21485111610295,-17.75849981863331,0,500.0,0.0,17.75849981863331
227,0,1,0.0,1,100.04332115169944,100.07408036433469,-15.379606317623029,0,500.0,0.0,15.379606317623029
228,0,1,500.0,0,nan,100.16515057459421,-0.0,0,0.0,0.0,0.0
228,1,2,0.0,1,100.2003177803871,100.23,-14.841109806454256,0,500.0,0.0,14.841109806454256
229,0,1,500.0,0,nan,100.04429594481088,-0.0,0,0.0,0.0,0.0
229,1,2,0.0,1,100.01984451688082,100.05,-15.077741559586855,0,500.0,0.0,15.077741559586855
230,0,1,0.0,1,100.14895132921603,100.17730481346598,-14.176742124973885,0,500.0,0.0,14.176742124973885
231,0,1,0.0,1,100.11937514634683,100.15480381211783,-17.714332885503836,0,500.0,0.0,17.714332885503836
232,0,1,500.0,0,nan,100.28068563805266,-0.0,0,0.0,0.0,0.0
232,1,2,500.0,0,nan,100.28,-0.8888888888888888,0,0.0,0.0,0.0
232,2,3,0.0,1,100.37821942208659,100.42,-20.89028895670708,0,500.0,0.0,20.89028895670708
233,0,1,500.0,0,nan,100.16135292961532,-0.0,0,0.0,0.0,0.0
233,1,2,0.0,1,100.16975252081576,100.2,-15.123739592119989,0,500.0,0.0,15.123739592119989
234,0,1,500.0,0,nan,100.17119209269516,-0.0,0,0.0,0.0,0.0
234,1,2,500.0,0,nan,99.92,-0.8888888888888888,0,0.0,0.0,0.0
234,2,3,500.0,0,nan,99.8,-1.7777777777777777,0,0.0,0.0,0.0
234,3,4,500.0,0,nan,99.78,-2.6666666666666665,0,0.0,0.0,0.0
234,4,5,0.0,1,99.6304121384137,99.66,-14.793930793146615,0,500.0,0.0,14.793930793146615
235,0,1,0.0,1,100.00971865418704,100.04362869618537,-16.955020999162684,0,500.0,0.0,16.955020999162684
236,0,1,500.0,0,nan,100.12130690196514,-0.0,0,0.0,0.0,0.0
236,1,2,0.0,1,100.23898612591641,100.27,-15.506937041791957,0,500.0,0.0,15.506937041791957
237,0,1,0.0,1,99.71832276193304,99.74715292043773,-14.415079252344754,0,500.0,0.0,14.415079252344754
238,0,1,0.0,1,100.21889108163047,100.25312633982261,-17.117629096070175,0,500.0,0.0,17.117629096070175
239,0,1,0.0,1,99.8720867252433,99.90774535566493,-17.829315210811103,0,500.0,0.0,17.829315210811103
240,0,1,0.0,1,100.25049506317426,100.28149806909003,-15.501502957889102,0,500.0,0.0,15.501502957889102
241,0,1,500.0,0,nan,99.87694651371312,-0.0,0,0.0,0.0,0.0
241,1,2,0.0,1,99.87625155115953,99.91,-16.874224420234896,0,500.0,0.0,16.874224420234896
242,0,1,0.0,1,99.90795690642183,99.9348528054465,-13.447949512332968,0,500.0,0.0,13.447949512332968
243,0,1,500.0,0,nan,99.87184701105936,-0.0,0,0.0,0.0,0.0
243,1,2,500.0,0,nan,99.7,-0.8888888888888888,0,0.0,0.0,0.0
243,2,3,0.0,1,99.54030884079515,99.57000000000001,-14.845579602429382,0,500.0,0.0,14.845579602429382
244,0,1,0.0,1,100.21254531188741,100.24946346144858,-18.45907478058706,0,500.0,0.0,18.45907478058706
245,0,1,0.0,1,100.07362908902687,100.10495605345156,-15.66348221234648,0,500.0,0.0,15.66348221234648
246,0,1,500.0,0,nan,100.12907097062602,-0.0,0,0.0,0.0,0.0
246,1,2,0.0,1,100.29846728347152,100.33,-15.766358264237113,0,500.0,0.0,15.766358264237113
247,0,1,500.0,0,nan,99.64726664948031,-0.0,0,0.0,0.0,0.0
247,1,2,500.0,0,nan,99.52,-0.8888888888888888,0,0.0,0.0,0.0
247,2,3,0.0,1,99.36323641588311,99.39,-13.381792058446251,0,500.0,0.0,13.381792058446251
248,0,1,0.0,1,100.01168947216559,100.04358450886508,-15.947518349747725,0,500.0,0.0,15.947518349747725
249,0,1,500.0,0,nan,100.3281777070573,-0.0,0,0.0,0.0,0.0
249,1,2,0.0,1,100.35679014174798,100.39,-16.60492912601086,0,500.0,0.0,16.60492912601086
250,0,1,500.0,0,nan,100.05630620892798,-0.0,0,0.0,0.0,0.0
250,1,2,500.0,0,nan,100.21000000000001,-0.8888888888888888,0,0.0,0.0,0.0
250,2,3,0.0,1,100.23128615459093,100.26,-14.356922704536146,0,500.0,0.0,14.356922704536146
251,0,1,500.0,0,nan,100.0107932336811,-0.0,0,0.0,0.0,0.0
251,1,2,0.0,1,100.1027531682744,100.13,-13.623415862795696,0,500.0,0.0,13.623415862795696
252,0,1,0.0,1,99.97758544564192,100.00809102679943,-15.252790578756503,0,500.0,0.0,15.252790578756503
253,0,1,500.0,0,nan,100.0833881449674,-0.0,0,0.0,0.0,0.0
253,1,2,500.0,0,nan,100.17,-0.8888888888888888,0,0.0,0.0,0.0
253,2,3,0.0,1,100.13350148539303,100.17,-18.24925730348781,0,500.0,0.0,18.24925730348781
254,0,1,500.0,0,nan,100.01856145230599,-0.0,0,0.0,0.0,0.0
254,1,2,500.0,0,nan,99.9,-0.8888888888888888,0,0.0,0.0,0.0
254,2,3,500.0,0,nan,99.81,-1.7777777777777777,0,0.0,0.0,0.0
254,3,4,500.0,0,nan,99.66,-2.6666666666666665,0,0.0,0.0,0.0
254,4,5,500.0,0,nan,99.5,-3.5555555555555554,0,0.0,0.0,0.0
254,5,6,500.0,0,nan,99.23,-4.444444444444445,0,0.0,0.0,0.0
254,6,7,500.0,0,nan,99.18,-5.333333333333333,0,0.0,0.0,0.0
254,7,8,500.0,0,nan,99.18,-6.222222222222222,0,0.0,0.0,0.0
254,8,9,0.0,1,99.04282598217486,99.07000000000001,-13.58700891257314,0,500.0,0.0,13.58700891257314
255,0,1,0.0,1,99.98378246722838,100.01440921879528,-15.313375783449601,0,500.0,0.0,15.313375783449601
256,0,1,500.0,0,nan,100.10508651608272,-0.0,0,0.0,0.0,0.0
256,1,2,500.0,0,nan,100.29,-0.8888888888888888,0,0.0,0.0,0.0
256,2,3,500.0,0,nan,100.38,-1.7777777777777777,0,0.0,0.0,0.0
256,3,4,500.0,0,nan,100.56,-2.6666666666666665,0,0.0,0.0,0.0
256,4,5,0.0,1,100.62349650578852,100.65,-13.251747105741174,0,500.0,0.0,13.251747105741174
257,0,1,500.0,0,nan,100.20981345786619,-0.0,0,0.0,0.0,0.0
257,1,2,500.0,0,nan,100.05,-0.8888888888888888,0,0.0,0.0,0.0
257,2,3,500.0,0,nan,99.89,-1.7777777777777777,0,0.0,0.0,0.0
257,3,4,500.0,0,nan,99.77,-2.6666666666666665,0,0.0,0.0,0.0
257,4,5,500.0,0,nan,99.63,-3.5555555555555554,0,0.0,0.0,0.0
257,5,6,0.0,1,99.48070988825668,99.51,-14.645055871660873,0,500.0,0.0,14.645055871660873
258,0,1,500.0,0,nan,99.93532945168587,-0.0,0,0.0,0.0,0.0
258,1,2,0.0,1,100.13451257748828,100.16,-12.743711255858159,0,500.0,0.0,12.743711255858159
259,0,1,0.0,1,99.91814659518481,99.94489024329536,-13.371824055276704,0,500.0,0.0,13.371824055276704
260,0,1,500.0,0,nan,100.25005066661261,-0.0,0,0.0,0.0,0.0
260,1,2,500.0,0,nan,100.3,-0.8888888888888888,0,0.0,0.0,0.0
260,2,3,0.0,1,100.43793020315682,100.47,-16.03489842158723,0,500.0,0.0,16.03489842158723
261,0,1,500.0,0,nan,99.91960636506718,-0.0,0,0.0,0.0,0.0
261,1,2,0.0,1,100.1006680405038,100.13,-14.665979748095026,0,500.0,0.0,14.665979748095026
262,0,1,500.0,0,nan,100.21232918191984,-0.0,0,0.0,0.0,0.0
262,1,2,500.0,0,nan,100.42,-0.8888888888888888,0,0.0,0.0,0.0
262,2,3,0.0,1,100.64174153356886,100.67,-14.129233215570025,0,500.0,0.0,14.129233215570025
263,0,1,500.0,0,nan,99.90374564646034,-0.0,0,0.0,0.0,0.0
263,1,2,0.0,1,99.8993839131882,99.93,-15.308043405902083,0,500.0,0.0,15.308043405902083
264,0,1,0.0,1,100.1958433675929,100.23866047774929,-21.408555078195945,0,500.0,0.0,21.408555078195945
265,0,1,0.0,1,99.99072730517021,100.02641722279873,-17.844958814258405,0,500.0,0.0,17.844958814258405
266,0,1,0.0,1,99.87142837593335,99.89926846280092,-13.920043433785168,0,500.0,0.0,13.920043433785168
267,0,1,0.0,1,99.80648375262942,99.8369924107279,-15.254329049241733,0,500.0,0.0,15.254329049241733
268,0,1,0.0,1,100.01901365729312,100.05006489221347,-15.525617460177443,0,500.0,0.0,15.525617460177443
269,0,1,500.0,0,nan,99.91583672129134,-0.0,0,0.0,0.0,0.0
269,1,2,0.0,1,99.88513441130972,99.92,-17.432794345140223,0,500.0,0.0,17.432794345140223
270,0,1,0.0,1,99.86148316769062,99.89068238925854,-14.59961078396077,0,500.0,0.0,14.59961078396077
271,0,1,500.0,0,nan,99.95604604342118,-0.0,0,0.0,0.0,0.0
271,1,2,0.0,1,99.86934812645589,99.9,-15.325936772057958,0,500.0,0.0,15.325936772057958
272,0,1,0.0,1,99.61164668878253,99.64311309099885,-15.73320110816212,0,500.0,0.0,15.73320110816212
273,0,1,0.0,1,99.93814327975304,99.96824010309093,-15.048411668949768,0,500.0,0.0,15.048411668949768
274,0,1,500.0,0,nan,99.86413809612273,-0.0,0,0.0,0.0,0.0
274,1,2,0.0,1,99.88181061782281,99.91,-14.094691088594402,0,500.0,0.0,14.094691088594402
275,0,1,500.0,0,nan,99.718314737354,-0.0,0,0.0,0.0,0.0
275,1,2,500.0,0,nan,99.82000000000001,-0.8888888888888888,0,0.0,0.0,0.0
275,2,3,500.0,0,nan,100.01,-1.7777777777777777,0,0.0,0.0,0.0
275,3,4,0.0,1,99.9319075785961,99.96000000000001,-14.046210701955886,0,500.0,0.0,14.046210701955886
276,0,1,500.0,0,nan,100.12330743284681,-0.0,0,0.0,0.0,0.0
276,1,2,500.0,0,nan,99.89,-0.8888888888888888,0,0.0,0.0,0.0
276,2,3,500.0,0,nan,99.68,-1.7777777777777777,0,0.0,0.0,0.0
276,3,4,500.0,0,nan,99.62,-2.6666666666666665,0,0.0,0.0,0.0
276,4,5,500.0,0,nan,99.5,-3.5555555555555554,0,0.0,0.0,0.0
276,5,6,500.0,0,nan,99.34,-4.444444444444445,0,0.0,0.0,0.0
276,6,7,500.0,0,nan,99.08,-5.333333333333333,0,0.0,0.0,0.0
276,7,8,0.0,1,98.82990306128907,98.86,-15.048469355463112,0,500.0,0.0,15.048469355463112
277,0,1,500.0,0,nan,99.90911997774565,-0.0,0,0.0,0.0,0.0
277,1,2,500.0,0,nan,99.85000000000001,-0.8888888888888888,0,0.0,0.0,0.0
277,2,3,0.0,1,99.52831953435219,99.56,-15.840232823904898,0,500.0,0.0,15.840232823904898
278,0,1,500.0,0,nan,99.7067489762728,-0.0,0,0.0,0.0,0.0
278,1,2,0.0,1,99.83815230657004,99.87,-15.92384671498337,0,500.0,0.0,15.92384671498337
279,0,1,500.0,0,nan,100.26239437664495,-0.0,0,0.0,0.0,0.0
279,1,2,0.0,1,100.12216617439277,100.15,-13.916912803615844,0,500.0,0.0,13.916912803615844
280,0,1,0.0,1,99.95903051836531,99.99436609460106,-17.66778811787617,0,500.0,0.0,17.66778811787617
281,0,1,500.0,0,nan,100.0696930373528,-0.0,0,0.0,0.0,0.0
281,1,2,0.0,1,99.96146708772795,99.99000000000001,-14.266456136027728,0,500.0,0.0,14.266456136027728
282,0,1,500.0,0,nan,99.9690786066962,-0.0,0,0.0,0.0,0.0
282,1,2,0.0,1,100.13327696726647,100.16,-13.361516366764192,0,500.0,0.0,13.361516366764192
283,0,1,0.0,1,99.95493560321825,99.98645375361612,-15.759075198936046,0,500.0,0.0,15.759075198936046
284,0,1,0.0,1,100.26698057784336,100.29827625304885,-15.647837602749348,0,500.0,0.0,15.647837602749348
285,0,1,0.0,1,99.84617034338508,99.87756077167134,-15.695214143129022,0,500.0,0.0,15.695214143129022
286,0,1,500.0,0,nan,99.9654058013883,-0.0,0,0.0,0.0,0.0
286,1,2,500.0,0,nan,99.79,-0.8888888888888888,0,0.0,0.0,0.0
