episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
270,6,7,30.0,9,999.3088568286896,999.6749877929688,-19.671665925977514,0,55.0,0.0,20.137203035352513
270,7,8,9.0,10,999.3800836715698,999.6749877929688,-6.017781471253702,0,21.0,0.0,6.192986549378702
270,8,9,1.0,12,999.4073248149872,999.6749877929688,-2.0732256988524678,0,8.0,0.0,2.1413038238524678
270,9,10,0.0,5,999.4228197772981,999.6749877929688,-0.2436582500456907,0,1.0,0.0,0.2521680156706907
271,0,1,786.0,3,1003.297970235901,1003.8350219726562,-114.92907166563464,0,214.0,0.0,114.92907166563464
271,1,2,281.0,9,1002.5139750837402,1003.8350219726562,-667.2596789026021,0,505.0,0.0,667.1286789026021
271,2,3,281.0,0,1003.8350219726562,1003.8350219726562,-0.09366666666666668,0,0.0,0.0,0.0
271,3,4,161.0,6,1003.3534321208649,1003.8350219726562,-57.93128221496093,0,120.0,0.0,57.79078221496093
271,4,5,138.0,2,1003.566747063034,1003.8350219726562,-6.2776562546457235,0,23.0,0.0,6.1703229213123905
271,5,6,69.0,7,1003.4654847363281,1003.85498046875,-25.61306930664181,0,69.0,0.0,26.87520553711056
271,6,7,44.0,5,1003.5585922857666,1003.85498046875,-6.9797421722407025,0,25.0,0.0,7.4097045745844525
271,7,8,16.0,9,1003.5447892797852,1003.85498046875,-8.177848733723751,0,28.0,0.0,8.685353291015417
271,8,9,16.0,0,1003.85498046875,1003.85498046875,-0.021333333333333333,0,0.0,0.0,0.0
271,9,10,5.0,10,1003.5804261315917,1003.85498046875,-2.8245542517099684,0,11.0,0.0,3.0200977087412184
271,10,11,4.0,2,1003.6027619049072,1003.85498046875,-0.24059340108238605,0,1.0,0.0,0.2522185638428027
271,11,12,3.0,3,1003.6025109411621,1003.85498046875,-0.23984436482747454,0,1.0,0.0,0.2524695275878912
271,12,13,2.0,5,1003.602259977417,1003.85498046875,-0.2387619952392297,0,1.0,0.0,0.2527204913329797
271,13,14,1.0,5,1003.6020090136718,1003.85498046875,-0.2373462923177652,0,1.0,0.0,0.25297145507818186
271,14,15,0.0,8,1003.6017580499268,1003.85498046875,-0.23559725606273998,0,1.0,0.0,0.25322241882315666
272,0,1,429.0,8,1002.9612456408692,1004.39501953125,-818.6848914074645,0,571.0,0.0,818.6848914074645
272,1,2,123.0,10,1003.5432230480804,1004.4550170898438,-260.72122384988256,0,306.0,0.0,279.00897677957005
272,2,3,97.0,3,1004.169500751236,1004.4550170898438,-5.9044882803639815,0,26.0,0.0,7.423424803801481
272,3,4,0.0,14,1003.9846810280915,1004.4550170898438,-39.851334806377174,0,97.0,0.0,45.62259798997093
273,0,1,929.0,1,1003.096943097229,1003.2750244140625,-12.643773495180426,0,71.0,0.0,12.643773495180426
273,1,2,531.0,6,1002.2589576330871,1003.2750244140625,-404.5494121615398,0,398.0,0.0,404.3945788282065
273,2,3,379.0,4,1002.7661411199035,1003.2650146484375,-77.52726071216453,0,152.0,0.0,75.82877633716453
273,3,4,135.0,9,1002.4972660959777,1003.2650146484375,-189.9625296126929,0,244.0,0.0,187.33064680019288
273,4,5,67.0,7,1002.8775035365295,1003.2650146484375,-27.121419672243828,0,68.0,0.0,26.35075560974383
273,5,6,38.0,6,1002.9382529599304,1003.2449951171875,-9.822205503163554,0,29.0,0.0,8.89552256045522
273,6,7,3.0,13,1002.9259372412109,1003.2550048828125,-12.2560510498049,0,35.0,0.0,11.517367456054899
273,7,8,2.0,3,1003.0024354353333,1003.2550048828125,-0.2760889787292317,0,1.0,0.0,0.2525694474792317
273,8,9,1.0,10,1003.002184621582,1003.2550048828125,-0.27550645914712063,0,1.0,0.0,0.252820261230454
273,9,10,0.0,5,1003.0019338078308,1003.2550048828125,-0.27459060623167625,0,1.0,0.0,0.25307107498167625
274,0,1,71.0,13,1001.4936286161804,1003.8250122070312,-2165.855355900398,0,929.0,0.0,2165.855355900398
274,1,2,71.0,0,1003.8250122070312,1003.8250122070312,-0.011833333333333331,0,0.0,0.0,0.0
274,2,3,20.0,10,1003.4638861588897,1003.8250122070312,-18.441095121883176,0,51.0,0.0,18.41742845521651
274,3,4,17.0,2,1003.571546391449,1003.8250122070312,-0.7703974467466514,0,3.0,0.0,0.7603974467466514
274,4,5,9.0,7,1003.5582457100372,1003.8250122070312,-2.14546530928552,0,8.0,0.0,2.1341319759521866
274,5,6,5.0,7,1003.566276310135,1003.8250122070312,-1.042443587585076,0,4.0,0.0,1.0349435875850759
274,6,7,3.0,7,1003.5702916101836,1003.8250122070312,-0.5144411936952383,0,2.0,0.0,0.5094411936952383
274,7,8,1.0,9,1003.5697896976776,1003.8250122070312,-0.513945018707287,0,2.0,0.0,0.5104450187072871
274,8,9,0.0,1,1003.571797347702,1003.8250122070312,-0.2545481926625383,0,1.0,0.0,0.25321485932920496
275,0,1,714.0,4,1005.1658019836426,1005.885009765625,-205.69342564696376,0,286.0,0.0,205.69342564696376
275,1,2,663.0,1,1005.6848386486816,1005.885009765625,-10.327726964110951,0,51.0,0.0,10.208726964110951
275,2,3,426.0,5,1005.2042770852661,1005.885009765625,-161.55464524506283,0,237.0,0.0,161.33364524506283
275,3,4,152.0,9,1005.0516340350342,1005.885009765625,-228.55795018187203,0,274.0,0.0,228.34495018187204
275,4,5,22.0,12,1005.3448495153808,1005.885009765625,-70.32216586507734,0,130.0,0.0,70.22083253174401
275,5,6,8.0,9,1005.6038649053955,1005.885009765625,-3.954361376545779,0,14.0,0.0,3.9360280432124455
275,6,7,2.0,10,1005.6204620080566,1005.885009765625,-1.5952865454102794,0,6.0,0.0,1.5872865454102794
275,7,8,0.0,13,1005.6290120306396,1005.885009765625,-0.5143288033041038,0,2.0,0.0,0.5119954699707705
276,0,1,714.0,4,999.5498251629639,1000.2650146484375,-204.54419284545406,0,286.0,0.0,204.54419284545406
276,1,2,306.0,8,999.2331574562072,1000.3250122070312,-421.1167344299587,0,408.0,0.0,445.47673833620865
276,2,3,175.0,6,999.8538026235352,1000.35498046875,-53.97077526219916,0,131.0,0.0,65.65429772313666
276,3,4,100.0,6,999.9510848709107,1000.344970703125,-23.632233314511744,0,75.0,0.0,29.541437416074245
276,4,5,14.0,12,999.8948745629883,1000.3350219726562,-31.898714015296097,0,86.0,0.0,37.85267723144193
276,5,6,14.0,0,1000.3200073242188,1000.3200073242188,-0.011666666666666665,0,0.0,0.0,0.0
276,6,7,8.0,6,1000.063427216339,1000.3250122070312,-1.2235245925906966,0,6.0,0.0,1.5695099441531966
276,7,8,8.0,0,1000.3049926757812,1000.3049926757812,-0.009333333333333334,0,0.0,0.0,0.0
276,8,9,2.0,10,1000.0519195957642,1000.3150024414062,-1.2892369827066983,0,6.0,0.0,1.5784970738525317
276,9,10,1.0,6,1000.052915817627,1000.3049926757812,-0.2150988308105325,0,1.0,0.0,0.2520768581542825
276,10,11,0.0,13,1000.047662121048,1000.2999877929688,-0.21901919405616052,0,1.0,0.0,0.25232567192074384
277,0,1,929.0,1,1000.1674094708252,1000.344970703125,-12.60684749328641,0,71.0,0.0,12.60684749328641
277,1,2,929.0,0,1000.344970703125,1000.344970703125,-0.15483333333333332,0,0.0,0.0,0.0
277,2,3,531.0,6,999.3318713340454,1000.344970703125,-403.5232155603295,0,398.0,0.0,403.21354889366285
277,3,4,152.0,10,999.2798533955689,1000.344970703125,-403.94495956375397,0,379.0,0.0,403.679459563754
277,4,5,130.0,2,1000.0778785959473,1000.344970703125,-5.977359691243739,0,22.0,0.0,5.876026357910405
277,5,6,19.0,12,999.899823996582,1000.39501953125,-49.51961775960943,0,111.0,0.0,54.9667043481511
277,6,7,18.0,1,1000.12715709375,1000.375,-0.23681360937495718,0,1.0,0.0,0.2478429062499572
277,7,8,17.0,1,1000.1219033583984,1000.3699951171875,-0.24406734472658717,0,1.0,0.0,0.24809175878908718
277,8,9,13.0,3,1000.1291612993774,1000.385009765625,-0.885904281657006,0,4.0,0.0,1.0233938649903394
277,9,10,9.0,4,1000.1281609143676,1000.385009765625,-0.8867391550294378,0,4.0,0.0,1.0273954050294378
277,10,11,1.0,12,1000.1171566792602,1000.385009765625,-1.8375121909181324,0,8.0,0.0,2.1428246909181325
277,11,12,0.0,4,1000.1426698875733,1000.39501953125,-0.20413414888499967,0,1.0,0.0,0.25234964367666635
278,0,1,429.0,8,1004.4291179608153,1005.864990234375,-819.8830682025618,0,571.0,0.0,819.8830682025618
278,1,2,92.0,11,1004.8739617527465,1005.864990234375,-334.0480983088107,0,337.0,0.0,333.9765983088107
278,2,3,53.0,6,1005.538587045044,1005.864990234375,-12.76039105057635,0,39.0,0.0,12.729724383909684
278,3,4,34.0,5,1005.5690661905518,1005.85498046875,-5.649056832641181,0,19.0,0.0,5.43237128576618
278,4,5,34.0,0,1005.85498046875,1005.85498046875,-0.02266666666666667,0,0.0,0.0,0.0
278,5,6,15.0,8,1005.5642883793945,1005.85498046875,-5.741668577962881,0,19.0,0.0,5.523149697754548
278,6,7,6.0,8,1005.584656942749,1005.85498046875,-2.53799962463394,0,9.0,0.0,2.4329117340089397
278,7,8,0.0,13,1005.5899376813965,1005.85498046875,-1.657315317871218,0,6.0,0.0,1.5902567241212182
279,0,1,1000.0,0,1000.4650268554688,1000.4650268554688,0.0,0,0.0,0.0,0.0
279,1,2,643.0,5,999.6020533340454,1000.4949951171875,-308.2482138147947,0,357.0,0.0,318.7802165817218
279,2,3,276.0,8,999.4727472484132,1000.47998046875,-364.38094912273607,0,367.0,0.0,369.6545918636215
279,3,4,217.0,3,1000.1663325112916,1000.4949951171875,-17.760966306454375,0,59.0,0.0,19.391093747860623
279,4,5,217.0,0,1000.4949951171875,1000.4949951171875,-0.14466666666666667,0,0.0,0.0,0.0
279,5,6,77.0,9,999.9389706708068,1000.4849853515625,-73.8286991860009,0,140.0,0.0,76.44205530579256
279,6,7,55.0,4,1000.1890898616639,1000.4749755859375,-6.147613863706967,0,22.0,0.0,6.289485934019467
279,7,8,31.0,6,1000.1885916746521,1000.4849853515625,-6.69861100626588,0,24.0,0.0,7.113448245849213
279,8,9,31.0,0,1000.4849853515625,1000.4849853515625,-0.04133333333333333,0,0.0,0.0,0.0
279,9,10,7.0,11,1000.1725820245667,1000.4749755859375,-7.0651759416483255,0,24.0,0.0,7.2574454728983255
279,10,11,6.0,1,1000.2341137414857,1000.4849853515625,-0.2425797806497591,0,1.0,0.0,0.25087161007684244
279,11,12,4.0,4,1000.2413696359253,1000.4949951171875,-0.45831443908699476,0,2.0,0.0,0.5072509625244948
279,12,13,1.0,10,1000.2683897453003,1000.5250244140625,-0.5979113305054016,0,3.0,0.0,0.7699040062866516
279,13,14,1.0,0,1000.5050048828125,1000.5050048828125,-0.002166666666666667,0,0.0,0.0,0.0
279,14,15,0.0,1,1000.2626347359925,1000.5150146484375,-0.20472545280959123,0,1.0,0.0,0.2523799124450079
280,0,1,0.0,14,1003.7293826293945,1006.2449951171875,-2515.612487792964,0,1000.0,0.0,2515.612487792964
281,0,1,71.0,13,998.1863252679443,1000.510009765625,-2158.7028983453592,0,929.0,0.0,2158.7028983453592
281,1,2,46.0,5,1000.2101060326232,1000.5050048828125,-7.509426658377583,0,25.0,0.0,7.3724712547317495
281,2,3,10.0,11,1000.1763389887085,1000.5050048828125,-12.027481302327546,0,36.0,0.0,11.831972187744213
281,3,4,5.0,7,1000.244873581543,1000.5050048828125,-1.3306809204102636,0,5.0,0.0,1.3006565063477638
281,4,5,3.0,5,1000.2411195121765,1000.4949951171875,-0.5411138402303125,0,2.0,0.0,0.5077512100219792
281,5,6,1.0,7,1000.250626485321,1000.5050048828125,-0.5212665606079008,0,2.0,0.0,0.5087567949829008
281,6,7,0.0,2,1000.2526274953309,1000.5050048828125,-0.25838227029410155,0,1.0,0.0,0.25237738748160155
282,0,1,143.0,12,1003.6350729994201,1005.7899780273438,-1846.7536089305531,0,857.0,0.0,1846.7536089305531
282,1,2,20.0,12,1005.2602048347931,1005.7849731445312,-65.18593601706849,0,123.0,0.0,64.54650209779766
282,2,3,10.0,7,1005.5134112017822,1005.7849731445312,-2.772334922281977,0,10.0,0.0,2.71561942749031
282,3,4,3.0,10,1005.518440126648,1005.7849731445312,-1.9057653048703331,0,7.0,0.0,1.8657311251828332
282,4,5,2.0,1,1005.5317667775421,1005.7849731445312,-0.2602112498016613,0,1.0,0.0,0.2532063669891613
282,5,6,1.0,4,1005.5315153312988,1005.7849731445312,-0.26012936271161075,0,1.0,0.0,0.2534578132324441
282,6,7,0.0,10,1005.5312638850556,1005.7849731445312,-0.2597141422881132,0,1.0,0.0,0.2537092594756132
283,0,1,71.0,13,998.2910619195557,1000.614990234375,-2158.929404467168,0,929.0,0.0,2158.929404467168
283,1,2,56.0,3,1000.3450743407593,1000.614990234375,-4.0605717375686705,0,15.0,0.0,4.048738404235337
283,2,3,48.0,2,1000.36884,1000.625,-1.9878685416668473,0,8.0,0.0,2.0492800000001807
283,3,4,38.0,3,1000.361835625,1000.625,-2.555546093749739,0,10.0,0.0,2.631643749999739
283,4,5,22.0,6,1000.3343177296142,1000.614990234375,-4.516093409505925,0,16.0,0.0,4.490760076172592
283,5,6,14.0,5,1000.350327569458,1000.614990234375,-2.135634652668972,0,8.0,0.0,2.1173013193356383
283,6,7,14.0,0,1000.614990234375,1000.614990234375,-0.014,0,0.0,0.0,0.0
283,7,8,4.0,10,1000.3433232645264,1000.614990234375,-2.733003031819718,0,10.0,0.0,2.7166696984863847
283,8,9,1.0,9,1000.3583324893799,1000.614990234375,-0.7753065683186199,0,3.0,0.0,0.7699732349852866
283,9,10,0.0,4,1000.3525778624268,1000.60498046875,-0.2639123719482441,0,1.0,0.0,0.25240260632324407
284,0,1,929.0,1,1000.7173606652832,1000.89501953125,-12.613779483643157,0,71.0,0.0,12.613779483643157
284,1,2,332.0,9,999.3834178280028,1000.89501953125,-902.581050171883,0,597.0,0.0,902.4262168385496
284,2,3,119.0,9,1000.194893465088,1000.89501953125,-149.23751875918467,0,213.0,0.0,149.126852092518
284,3,4,93.0,3,1000.6095142269287,1000.89501953125,-7.482637912353923,0,26.0,0.0,7.423137912353923
284,4,5,53.0,6,1000.5679770836181,1000.89501953125,-13.143697905276996,0,40.0,0.0,13.081697905276997
284,5,6,4.0,13,1000.5254418258667,1000.885009765625,-18.153474230450097,0,49.0,0.0,17.61882904815843
284,6,7,2.0,6,1000.6407921962891,1000.89501953125,-0.5124546699217754,0,2.0,0.0,0.5084546699217753
284,7,8,0.0,13,1000.6402917487793,1000.89501953125,-0.5117888982747238,0,2.0,0.0,0.5094555649413905
285,0,1,0.0,14,1004.1982392883301,1006.7150268554688,-2516.7875671386355,0,1000.0,0.0,2516.7875671386355
286,0,1,0.0,14,997.9239253234864,1000.4249877929688,-2501.062469482349,0,1000.0,0.0,2501.062469482349
287,0,1,143.0,12,997.488297597351,999.6300048828125,-1835.4431436405116,0,857.0,0.0,1835.4431436405116
287,1,2,133.0,1,999.3958470895385,999.635009765625,-2.365411266073271,0,10.0,0.0,2.3916267608649378
287,2,3,95.0,4,999.3233735513305,999.635009765625,-11.696323929648607,0,38.0,0.0,11.842176143190272
287,3,4,61.0,5,999.31386671875,999.625,-10.796197578125756,0,34.0,0.0,10.578531562500757
287,4,5,39.0,5,999.33535865625,999.625,-6.522883651040857,0,22.0,0.0,6.37210956249919
287,5,6,14.0,9,999.32236353125,999.625,-7.7235337890637945,0,25.0,0.0,7.565911718751295
287,6,7,13.0,1,999.376093375,999.625,-0.2679115078125178,0,1.0,0.0,0.2489066250000178
287,7,8,9.0,4,999.36834628125,999.625,-1.0618010729168443,0,4.0,0.0,1.0266148750001776
287,8,9,6.0,4,999.36984571875,999.625,-0.7924774921876288,0,3.0,0.0,0.7654628437501287
287,9,10,0.0,14,999.3615988125,999.625,-1.619436421874965,0,6.0,0.0,1.5804071249999652
288,0,1,643.0,5,999.7119405236817,1000.60498046875,-318.81526038937136,0,357.0,0.0,318.81526038937136
288,1,2,321.0,7,999.7101894649659,1000.60498046875,-288.2298698851537,0,322.0,0.0,288.122703218487
288,2,3,138.0,8,999.977350994751,1000.60498046875,-114.96319374182363,0,183.0,0.0,114.85619374182363
288,3,4,79.0,6,1000.261773125,1000.625,-20.318233281250553,0,59.0,0.0,21.430385625000554
288,4,5,39.0,7,1000.2945435937501,1000.625,-12.470141666664134,0,40.0,0.0,13.218256249997467
288,5,6,33.0,2,1000.3795976793823,1000.635009765625,-1.384796736206199,0,6.0,0.0,1.532472517456199
288,6,7,9.0,10,1000.3430748966065,1000.64501953125,-6.3187337314444525,0,24.0,0.0,7.246671231444452
288,7,8,5.0,6,1000.377096091858,1000.635009765625,-0.9220375075680276,0,4.0,0.0,1.0316546950680276
288,8,9,1.0,10,1000.3760954568481,1000.635009765625,-0.9222067142741314,0,4.0,0.0,1.0356572351074647
288,9,10,0.0,1,1000.3926068250732,1000.64501953125,-0.21387364367675582,0,1.0,0.0,0.2524127061767558
289,0,1,1000.0,0,1000.4149780273438,1000.4149780273438,0.0,0,0.0,0.0,0.0
289,1,2,643.0,5,999.5221076594544,1000.4149780273438,-318.9213880031727,0,357.0,0.0,318.754721336506
289,2,3,92.0,12,998.9476193583222,1000.4149780273438,-808.7289599642153,0,551.0,0.0,808.5146266308819
289,3,4,92.0,0,1000.4149780273438,1000.4149780273438,-0.046,0,0.0,0.0,0.0
289,4,5,39.0,8,1000.0553288427429,1000.4149780273438,-19.122740117176374,0,53.0,0.0,19.06140678384304
289,5,6,19.0,7,1000.1246075799712,1000.4149780273438,-5.839908947450767,0,20.0,0.0,5.807408947450767
289,6,7,19.0,0,1000.4149780273438,1000.4149780273438,-0.019,0,0.0,0.0,0.0
289,7,8,9.0,7,1000.1446158795318,1000.4149780273438,-2.7257881447863244,0,10.0,0.0,2.7036214781196577
289,8,9,4.0,8,1000.1546200293121,1000.4149780273438,-1.3137899901581132,0,5.0,0.0,1.3017899901581131
289,9,10,3.0,5,1000.1534274320069,1000.405029296875,-0.2675505953368711,0,1.0,0.0,0.2516018648681211
289,10,11,3.0,0,1000.4149780273438,1000.4149780273438,-0.004999999999999999,0,0.0,0.0,0.0
289,11,12,0.0,14,1000.1581214817352,1000.4149780273438,-0.7760696368257122,0,3.0,0.0,0.7705696368257122
290,0,1,0.0,14,998.6521417236329,1001.155029296875,-2502.8875732421056,0,1000.0,0.0,2502.8875732421056
291,0,1,500.0,7,1002.5502364349366,1003.8049926757812,-627.3781204223496,0,500.0,0.0,627.3781204223496
291,1,2,0.0,14,1002.4097668075561,1003.7899780273438,-697.696267445889,0,500.0,0.0,690.1056098938056
292,0,1,929.0,1,1005.7464361076354,1005.9249877929688,-12.677169658666571,0,71.0,0.0,12.677169658666571
292,1,2,398.0,8,1004.5717672031403,1005.9249877929688,-718.7149665322269,0,531.0,0.0,718.5601331988935
292,2,3,142.0,9,1005.1298040901183,1005.9249877929688,-203.6996945963713,0,256.0,0.0,203.56702792970464
292,3,4,41.0,10,1005.4552208236695,1005.9249877929688,-47.51746389922502,0,101.0,0.0,47.44646389922502
292,4,5,3.0,13,1005.588254403305,1005.9249877929688,-12.823202140556875,0,38.0,0.0,12.795868807223542
292,5,6,2.0,2,1005.6717461772919,1005.9249877929688,-0.2557416156768704,0,1.0,0.0,0.2532416156768704
292,6,7,1.0,6,1005.6714946960449,1005.9249877929688,-0.2554930969238758,0,1.0,0.0,0.2534930969238758
292,7,8,0.0,3,1005.671243214798,1005.9249877929688,-0.2549112448374341,0,1.0,0.0,0.25374457817076745
293,0,1,429.0,8,999.4662418908691,1000.89501953125,-815.832032657478,0,571.0,0.0,815.832032657478
293,1,2,306.0,4,1000.4443665487061,1000.89501953125,-55.50181685290498,0,123.0,0.0,55.43031685290498
293,2,3,66.0,11,1000.1208272336426,1000.89501953125,-185.9081514257861,0,240.0,0.0,185.80615142578608
293,3,4,57.0,2,1000.63879040625,1000.89501953125,-2.3390621250000394,0,9.0,0.0,2.3060621250000395
293,4,5,41.0,4,1000.6190227296142,1000.89501953125,-4.453948826172098,0,16.0,0.0,4.415948826172098
293,5,6,3.0,13,1000.5599699234618,1000.89501953125,-12.766051762616913,0,38.0,0.0,12.731885095950247
293,6,7,2.0,1,1000.643044210083,1000.89501953125,-0.2549753211670377,0,1.0,0.0,0.2519753211670377
293,7,8,0.0,14,1000.6402917487793,1000.89501953125,-0.5117888982747238,0,2.0,0.0,0.5094555649413905
294,0,1,929.0,1,1000.2174494152831,1000.39501953125,-12.607478233648976,0,71.0,0.0,12.607478233648976
294,1,2,730.0,3,999.8795659974365,1000.39501953125,-102.73008656221117,0,199.0,0.0,102.57525322887784
294,2,3,469.0,5,999.6847376757812,1000.405029296875,-185.62689761068827,0,261.0,0.0,187.99611310547994
294,3,4,67.0,12,999.2668184747924,1000.405029296875,-453.77132469593744,0,402.0,0.0,457.5607504771874
294,4,5,48.0,4,1000.1241655848999,1000.405029296875,-5.1908916473194,0,19.0,0.0,5.3364105275277325
294,5,6,17.0,9,1000.0793949025879,1000.39501953125,-9.824363488526195,0,31.0,0.0,9.784363488526196
294,6,7,13.0,3,1000.1391685050049,1000.39501953125,-1.0404041049802726,0,4.0,0.0,1.0234041049802727
294,7,8,13.0,0,1000.39501953125,1000.39501953125,-0.015166666666666667,0,0.0,0.0,0.0
294,8,9,10.0,3,1000.1406690975342,1000.39501953125,-0.7803846344806901,0,3.0,0.0,0.7630513011473568
294,9,10,10.0,0,1000.39501953125,1000.39501953125,-0.015,0,0.0,0.0,0.0
294,10,11,8.0,3,1000.1424197888184,1000.39501953125,-0.5218661515298361,0,2.0,0.0,0.5051994848631693
294,11,12,1.0,13,1000.1294146535644,1000.39501953125,-1.873900810466093,0,7.0,0.0,1.8592341437994264
294,12,13,0.0,4,1000.0926336842651,1000.344970703125,-0.30438584698486193,0,1.0,0.0,0.25233701885986193
295,0,1,286.0,10,1004.119419791565,1005.9149780273438,-1282.0285803460624,0,714.0,0.0,1282.0285803460624
295,1,2,41.0,12,1005.1192992797241,1005.9149780273438,-194.98895983346966,0,245.0,0.0,194.941293166803
295,2,3,23.0,6,1005.6285437373505,1005.9149780273438,-5.169483886545721,0,18.0,0.0,5.155817219879054
295,3,4,16.0,4,1005.6516797818451,1005.9149780273438,-1.8545877184903239,0,7.0,0.0,1.8430877184903238
295,4,5,16.0,0,1005.9149780273438,1005.9149780273438,-0.010666666666666666,0,0.0,0.0,0.0
295,5,6,11.0,4,1005.6549490055236,1005.9149780273438,-1.313478442434201,0,5.0,0.0,1.3001451091008676
295,6,7,8.0,4,1005.6587211866913,1005.9149780273438,-0.7797705219573218,0,3.0,0.0,0.7687705219573218
295,7,8,4.0,7,1005.6554519630128,1005.9149780273438,-1.0474375906573272,0,4.0,0.0,1.0381042573239938
295,8,9,3.0,1,1005.6619904103699,1005.9149780273438,-0.2583209503072161,0,1.0,0.0,0.2529876169738827
295,9,10,1.0,7,1005.6592241441803,1005.9149780273438,-0.5160077663269858,0,2.0,0.0,0.5115077663269858
295,10,11,1.0,0,1005.9149780273438,1005.9149780273438,-0.0016666666666666666,0,0.0,0.0,0.0
295,11,12,0.0,12,1005.6612359741364,1005.9149780273438,-0.25557538654069445,0,1.0,0.0,0.2537420532073611
296,0,1,1000.0,0,1003.3150024414062,1003.3150024414062,0.0,0,0.0,0.0,0.0
296,1,2,714.0,4,1002.5976322146606,1003.3150024414062,-205.33455151591662,0,286.0,0.0,205.16788484924996
296,2,3,714.0,0,1003.3150024414062,1003.3150024414062,-0.238,0,0.0,0.0,0.0
296,3,4,51.0,13,1001.580270802185,1003.3150024414062,-1150.4840768036524,0,663.0,0.0,1150.1270768036525
296,4,5,4.0,13,1002.9590764442902,1003.3150024414062,-16.76252186445482,0,47.0,0.0,16.72852186445482
296,5,6,0.0,13,1003.055143855774,1003.3150024414062,-1.0427676758624815,0,4.0,0.0,1.0394343425291481
297,0,1,357.0,9,1004.2580559375,1005.875,-1039.695032187507,0,643.0,0.0,1039.695032187507
297,1,2,153.0,8,1005.20030934375,1005.875,-137.6963938750102,0,204.0,0.0,137.63689387501017
297,2,3,22.0,12,1005.33258190625,1005.875,-71.10777028125388,0,131.0,0.0,71.05677028125388
297,3,4,22.0,0,1005.875,1005.875,-0.011,0,0.0,0.0,0.0
297,4,5,13.0,6,1005.6064313749999,1005.875,-2.4317842916671815,0,9.0,0.0,2.4171176250005146
297,5,6,13.0,0,1005.875,1005.875,-0.010833333333333332,0,0.0,0.0,0.0
297,6,7,9.0,4,1005.61674159375,1005.875,-1.0460336249999163,0,4.0,0.0,1.0330336249999164
297,7,8,5.0,6,1005.6157357187501,1005.875,-1.0475571249995919,0,4.0,0.0,1.037057124999592
297,8,9,4.0,2,1005.6222739062499,1005.875,-0.2593927604167508,0,1.0,0.0,0.25272609375008415
297,9,10,3.0,5,1005.6220224375,1005.875,-0.2589775624999502,0,1.0,0.0,0.2529775624999502
297,10,11,1.0,10,1005.6192562812499,1005.875,-0.5164874375001364,0,2.0,0.0,0.5114874375001364
297,11,12,0.0,9,1005.62126803125,1005.875,-0.2555653020833364,0,1.0,0.0,0.25373196875000303
298,0,1,786.0,3,1000.6593679953004,1001.1950073242188,-114.62681638852996,0,214.0,0.0,114.62681638852996
298,1,2,618.0,3,1000.7209414882507,1001.1950073242188,-79.77406044263685,0,168.0,0.0,79.64306044263685
298,2,3,530.0,2,1000.879130299408,1001.1950073242188,-28.003178183349387,0,88.0,0.0,27.797178183349388
298,3,4,416.0,3,1000.7920263337708,1001.1950073242188,-46.204832911070426,0,114.0,0.0,45.939832911070425
298,4,5,0.0,14,1000.0075900455322,1001.1950073242188,-494.24292126693933,0,416.0,0.0,493.965587933606
299,0,1,714.0,4,1005.2057514266968,1005.9249877929688,-205.70160075377976,0,286.0,0.0,205.70160075377976
299,1,2,714.0,0,1005.9249877929688,1005.9249877929688,-0.119,0,0.0,0.0,0.0
299,2,3,561.0,3,1005.4682978485108,1005.9249877929688,-70.11156150206403,0,153.0,0.0,69.87356150206404
299,3,4,40.0,13,1004.5043702289581,1005.9249877929688,-740.4222508495365,0,521.0,0.0,740.1417508495365
299,4,5,29.0,4,1005.6559028587342,1005.9249877929688,-2.986600943246937,0,11.0,0.0,2.9599342765802703
299,5,6,29.0,0,1005.9249877929688,1005.9249877929688,-0.024166666666666666,0,0.0,0.0,0.0
299,6,7,29.0,0,1005.9249877929688,1005.9249877929688,-0.029,0,0.0,0.0,0.0
299,7,8,21.0,4,1005.6606810024261,1005.9249877929688,-2.148287657674174,0,8.0,0.0,2.1144543243408407
299,8,9,9.0,8,1005.6486099025726,1005.9249877929688,-3.3445346847536057,0,12.0,0.0,3.3165346847536057
299,9,10,7.0,3,1005.6707402523041,1005.9249877929688,-0.5219950813293289,0,2.0,0.0,0.508495081329329
299,10,11,1.0,13,1005.6601780399322,1005.9249877929688,-1.6005251848856794,0,6.0,0.0,1.5888585182190127
299,11,12,0.0,12,1005.671243214798,1005.9249877929688,-0.2555779115041008,0,1.0,0.0,0.25374457817076745
300,0,1,71.0,13,1003.7234232142639,1006.0599975585938,-2170.677565882428,0,929.0,0.0,2170.677565882428
300,1,2,56.0,3,1005.8036234724884,1006.0750122070312,-3.8574446249132044,0,15.0,0.0,4.070831018142371
300,2,3,16.0,10,1005.7519806064453,1006.0900268554688,-12.339344752605774,0,40.0,0.0,13.521849960939107
300,3,4,8.0,7,1005.8073962537842,1006.0750122070312,-2.028810438476474,0,8.0,0.0,2.140927625976474
300,4,5,5.0,6,1005.7879384170227,1006.0449829101562,-0.8215107580464794,0,3.0,0.0,0.7711334794006461
300,5,6,4.0,2,1005.7922141082,1006.0449829101562,-0.27195011706038863,0,1.0,0.0,0.252768801956222
300,6,7,1.0,10,1005.7869323720398,1006.0449829101562,-0.8231955596618072,0,3.0,0.0,0.7741516143493072
