episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
984,-924.288954164418,923.6174639300431,1,1.565215995678535,0.68118,13,dqn,0
985,-1070.9942636604599,1039.3680759976996,1,1.2897382338841756,0.6804675,15,dqn,0
986,-2189.123771825653,2193.121709651174,1,1.499339955193656,0.6801349999999999,7,dqn,0
987,-2516.7250061034565,2516.7250061034565,1,1.7171406745910645,0.6800875,1,dqn,0
988,-802.0108663784588,797.2115330451254,1,1.2815139048239763,0.67928,17,dqn,0
989,-1683.9994044444552,1683.9027377777886,1,1.0984410842259724,0.6791375,3,dqn,0
990,-770.0906309479006,769.552464281234,1,1.3390349745750427,0.6787575,8,dqn,0
991,-1044.2337893876145,1044.0031227209474,1,1.3758569823371039,0.67833,9,dqn,0
992,-1385.9396109704323,1384.9582776370999,1,1.4476515565599715,0.677665,14,dqn,0
993,-1059.3222762183711,1021.8305398902462,1,1.5177580614884694,0.67738,6,dqn,0
994,-968.683684144764,968.5109979468474,1,1.495491127173106,0.67681,12,dqn,0
995,-944.8375544314024,1069.5409623090068,1,1.5420208147593908,0.6764775000000001,7,dqn,0
996,-1472.3646787725104,1470.217911031625,1,1.2812993278106053,0.6759075,12,dqn,0
997,-2194.4157652565505,2194.358931923217,1,1.2064045071601868,0.67567,5,dqn,0
998,-1115.334234900287,1099.7251658898708,1,1.384276621043682,0.67529,8,dqn,0
999,-1127.755213169538,1123.14016320209,1,1.5186697791020076,0.67472,12,dqn,0
1000,-926.5870446793386,911.7599327001718,1,1.5597563624382018,0.6744825,5,dqn,0
1001,-2506.7375183105014,2506.7375183105014,1,1.0928009748458862,0.674435,1,dqn,0
1002,-1212.28223366203,1212.0077336620302,1,1.3130320641729567,0.6740075,9,dqn,0
1003,-1470.4901058877415,1469.7574392210745,1,1.2486128698695789,0.673485,11,dqn,0
1004,-2501.3125610350926,2501.3125610350926,1,2.204533100128174,0.6734375,1,dqn,0
1005,-1904.5874107717375,1904.5014107717375,1,1.3558764085173607,0.6730575000000001,8,dqn,0
1006,-1855.1207731331883,1877.2306658740738,1,1.2001510074264126,0.6721550000000001,19,dqn,0
1007,-1053.869965835004,1087.1952355290146,1,1.3610290239254634,0.671585,12,dqn,0
1008,-1064.392441912295,1107.7031676609924,1,1.3349009523024926,0.6709675,13,dqn,0
1009,-1033.57281379737,1040.5084127557031,1,1.3720081265156086,0.67035,13,dqn,0
1010,-780.7178492050896,779.3999244004021,1,1.4673907927104406,0.6700175,7,dqn,0
1011,-1711.546761031763,1711.415761031763,1,1.4471101760864258,0.6699225,2,dqn,0
1012,-2504.9125671386037,2504.9125671386037,1,0.9825992584228516,0.669875,1,dqn,0
1013,-749.8972076660306,748.9120409993639,1,1.0145803838968277,0.669495,8,dqn,0
1014,-1442.9024738998635,1441.32850759127,1,1.55711384002979,0.6688775,13,dqn,0
1015,-1676.773376050191,1663.6801919681595,1,1.3659113920651949,0.6682600000000001,13,dqn,0
1016,-1406.0149749256311,1403.2101897693813,1,1.5010644367762975,0.6679275,7,dqn,0
1017,-1011.8961648777782,1011.3477924819449,1,1.2295027188956738,0.6671675,16,dqn,0
1018,-1905.2865115710672,1905.1943449044004,1,1.239401862025261,0.6669775,4,dqn,0
1019,-736.9371347732242,736.9651217523908,1,1.4072647311470725,0.666455,11,dqn,0
1020,-2190.854584895731,2190.774918229064,1,1.2971634779657637,0.6661225,7,dqn,0
1021,-1677.3467656193661,1708.6384951115535,1,1.5800566971302032,0.6660275,2,dqn,0
1022,-2186.3891036797636,2195.211842612055,1,1.6625386079152424,0.6658850000000001,3,dqn,0
1023,-1307.1211922482562,1306.3826922482558,1,1.785592564514705,0.6655525,7,dqn,0
1024,-1701.7362095284723,1692.9575070545138,1,1.5894560664892197,0.6651725,8,dqn,0
1025,-1893.4513089954987,1895.6368975371652,1,1.6286404356360435,0.6646025,12,dqn,0
1026,-958.6141518434765,958.6585821820181,1,1.5022704700628917,0.6643175,6,dqn,0
1027,-2513.68743896478,2513.68743896478,1,1.2723991870880127,0.66427,1,dqn,0
1028,-1255.1265829454567,1246.6017001329565,1,1.3956276112132602,0.6638425,9,dqn,0
1029,-861.0172753156463,889.4982403221567,1,1.1921538180775113,0.6634150000000001,9,dqn,0
1030,-1437.3504477103268,1436.8761143769934,1,1.478294499218464,0.663035,8,dqn,0
1031,-1894.68237799549,1894.2387113288232,1,1.514980387687683,0.66256,10,dqn,0
1032,-1889.4764405614226,1889.2426072280887,1,1.2730479180812835,0.662085,10,dqn,0
1033,-1041.4953614729836,1045.7024275537124,1,1.4566834654126848,0.6617525,7,dqn,0
1034,-615.8610677042092,647.886866857855,1,1.6449900309244792,0.6610400000000001,15,dqn,0
1035,-1930.059613599472,1929.131113599472,1,1.421560823917389,0.66085,4,dqn,0
1036,-1063.567837763623,1082.496869013623,1,1.149110538618905,0.6605175000000001,7,dqn,0
1037,-1637.580209804351,1637.865663743153,1,1.5344426674502236,0.6598525,14,dqn,0
1038,-2190.1729883912258,2190.0154883912246,1,1.2205881889049823,0.659235,13,dqn,0
1039,-1007.1628577995815,1004.7702347527064,1,1.3297160903612772,0.6585225,15,dqn,0
1040,-1039.6389083082886,1083.2419009840698,1,1.5496190918816461,0.6580950000000001,9,dqn,0
1041,-1633.3915534799487,1633.1562201466154,1,1.2108000251981947,0.6576675000000001,9,dqn,0
1042,-1272.4404849242073,1294.5613778278534,1,1.430116856098175,0.6571925000000001,10,dqn,0
1043,-1656.7136537658462,1655.0014945861587,1,1.3968431204557419,0.6570025,4,dqn,0
1044,-802.0074387955538,801.4892721288871,1,1.2124148607254028,0.6565275,10,dqn,0
1045,-1194.0201520333758,1193.2318187000424,1,1.1010248444297097,0.6560050000000001,11,dqn,0
1046,-1526.5565613155477,1530.9184441280477,1,1.2762525826692581,0.655815,4,dqn,0
1047,-1198.0535316232008,1222.9147148914296,1,1.3490202178557713,0.6552450000000001,12,dqn,0
1048,-695.9341445037062,669.295049126102,1,1.4190949022769928,0.6547700000000001,10,dqn,0
1049,-1033.8966480694962,1032.9233147361629,1,1.7382877111434936,0.6545325,5,dqn,0
1050,-1418.0866371166371,1418.0271371166373,1,1.1835420727729797,0.6544375,2,dqn,0
1051,-1759.7986255098747,1698.4750281791453,1,1.4259289383888245,0.6542,5,dqn,0
1052,-1120.977834579494,1123.4354895274105,1,1.323497623205185,0.65401,4,dqn,0
1053,-1445.2975984221582,1442.846098422158,1,1.2990784782629747,0.6533925,13,dqn,0
1054,-1236.0572620585697,1232.668404473934,1,1.5651706010103226,0.6530125,8,dqn,0
1055,-1641.122477329322,1640.981977329322,1,1.6872455030679703,0.6526325000000001,8,dqn,0
1056,-1341.5014529062153,1340.345452906215,1,1.355923857007708,0.6523000000000001,7,dqn,0
1057,-2514.7874450683503,2514.7874450683503,1,1.3083807229995728,0.6522525,1,dqn,0
1058,-787.3593232273279,785.9573427585781,1,1.7440469222409385,0.6515875,14,dqn,0
1059,-1897.4612597737796,1895.1611445394046,1,1.5064294063127959,0.65097,13,dqn,0
1060,-2502.2375488280204,2502.2375488280204,1,4.1134033203125,0.6509225000000001,1,dqn,0
1061,-827.9119754510045,811.7461435825148,1,1.13673255443573,0.65021,15,dqn,0
1062,-1536.191239621594,1535.929239621594,1,1.0393334031105042,0.6500675,3,dqn,0
1063,-878.847911467749,875.2309030042072,1,1.3565195257013494,0.649545,11,dqn,0
1064,-2190.5394995505435,2190.476832883876,1,1.2315741380055745,0.6492600000000001,6,dqn,0
1065,-1539.0982292950785,1539.0505626284119,1,2.0169222354888916,0.649165,2,dqn,0
1066,-1895.2995226506914,1895.0298761663164,1,1.2502499918142955,0.648595,12,dqn,0
1067,-615.4563047748613,614.612897548299,1,1.5907039367235625,0.6479775000000001,13,dqn,0
1068,-554.1389582506738,551.2046249173404,1,1.299775442481041,0.6470275000000001,20,dqn,0
1069,-824.5750273419355,815.506958331519,1,1.3483574762940407,0.6466475,8,dqn,0
1070,-1255.3566863997712,1254.956981321646,1,1.3991129040718078,0.6461725,10,dqn,0
1071,-1908.840857960904,1908.6020246275707,1,1.264423167705536,0.645935,5,dqn,0
1072,-1177.1696246783968,1162.5816373737093,1,1.025865525007248,0.64546,10,dqn,0
1073,-1234.5413171909188,1231.7099480502934,1,1.1887641362845898,0.6447,16,dqn,0
1074,-2521.5472106932684,2511.0374450682684,1,0.8285422523816427,0.6445575,3,dqn,0
1075,-2192.1065216148268,2192.062188281494,1,1.0744051800833807,0.6441300000000001,9,dqn,0
1076,-1238.9525369343878,1237.9567036010544,1,1.307887363433838,0.6438925,5,dqn,0
1077,-743.3097947831387,688.3331463456387,1,1.2548376305235758,0.6430375,18,dqn,0
1078,-1488.7408092470184,1476.9390359722788,1,1.3558623535292489,0.6420399999999999,21,dqn,0
1079,-1464.834455680333,1463.5902890136663,1,1.3317226111888885,0.6415649999999999,10,dqn,0
1080,-1893.1913896354622,1892.0228896354624,1,1.409267939054049,0.6409475,13,dqn,0
1081,-981.5687829702175,980.9030082306342,1,1.4546526273091633,0.64052,9,dqn,0
1082,-1468.0314353115245,1464.7322614833997,1,1.4196119109789531,0.6402350000000001,6,dqn,0
1083,-1528.0391756904419,1530.8368459378378,1,0.8596829771995544,0.6401399999999999,2,dqn,0
1084,-1691.1265241254193,1695.38262601344,1,1.185586240556505,0.6397125,9,dqn,0
1085,-1427.5085133113212,1430.451088181113,1,1.182288985042011,0.6389050000000001,17,dqn,0
1086,-1685.0612494788193,1683.0966290361107,1,1.0053220987319946,0.6385725,7,dqn,0
1087,-1211.66909233638,1211.14759233638,1,1.3192277806145805,0.6382399999999999,7,dqn,0
1088,-680.0385957951589,695.3794764917736,1,1.415772881772783,0.6378125000000001,9,dqn,0
1089,-1070.8244352675063,1089.8113161268807,1,1.301655936986208,0.6370525,16,dqn,0
1090,-811.8273283859257,791.8276929692591,1,1.3532780619228588,0.636245,17,dqn,0
1091,-970.6570182038033,965.3576848704697,1,1.3291281498968601,0.6354850000000001,16,dqn,0
1092,-1109.5027815917447,1102.8107648274224,1,1.4058359464009602,0.63463,18,dqn,0
1093,-2187.19522172403,2186.98574125528,1,1.609799936413765,0.63425,8,dqn,0
1094,-1283.1493414491806,1277.576077126264,1,1.7693896657890744,0.6338225,9,dqn,0
1095,-1309.7423477173156,1316.7496719360656,1,1.4347150474786758,0.6336325,4,dqn,0
1096,-1449.893585614568,1447.9892522812347,1,1.3990036646525066,0.6330625000000001,12,dqn,0
1097,-2191.7998987118335,2192.712060495688,1,1.3502568339600283,0.632255,17,dqn,0
1098,-1144.7629534069065,1148.9153611217498,1,1.3844309683356966,0.6315900000000001,14,dqn,0
1099,-2180.094969391107,2179.306823557774,1,1.1722923199335733,0.6308775,15,dqn,0
1100,-1335.872575458287,1335.6722421249535,1,1.3625178039073944,0.6306875000000001,4,dqn,0
1101,-1891.0347203380666,1890.1054084891089,1,1.4701927582422891,0.629975,15,dqn,0
1102,-2171.5955295471217,2189.7335256408724,1,1.1442149102687835,0.6295,10,dqn,0
1103,-1639.543134739515,1638.824468072848,1,1.4740202243511493,0.6288825,13,dqn,0
1104,-1482.9104101431947,1481.8694101431947,1,1.4862587332725525,0.6284075,10,dqn,0
1105,-1057.4100035299866,1021.4172908021221,1,1.3143147670704385,0.6273150000000001,23,dqn,0
1106,-2514.929239908804,2514.7625732421375,1,2.0085853338241577,0.62722,2,dqn,0
1107,-998.4492078374509,998.2850045496905,1,2.0026906047548567,0.6268875,7,dqn,0
1108,-659.2316649104354,663.901589389602,1,1.250181829929352,0.6264125,10,dqn,0
1109,-759.5520760105667,775.3109129246294,1,1.2109622731804848,0.6256525,16,dqn,0
1110,-1418.002062593144,1417.942562593144,1,0.9802572429180145,0.6255575,2,dqn,0
1111,-770.2217767677822,759.3966289813239,1,1.3133426478930883,0.6252249999999999,7,dqn,0
1112,-2188.4730173088265,2189.821599340077,1,1.58568674325943,0.62456,14,dqn,0
1113,-874.6659396000846,871.0459396000847,1,1.3907034158706666,0.6238475,15,dqn,0
1114,-968.1956563048611,962.5573975157986,1,1.31990924206647,0.623325,11,dqn,0
1115,-701.4559618095004,710.5274054943964,1,1.1323357224464417,0.62285,10,dqn,0
1116,-1410.775976088995,1410.6688094223284,1,1.112692952156067,0.622755,2,dqn,0
1117,-1048.4034003128147,1064.1071991409399,1,1.197362196445465,0.6222799999999999,10,dqn,0
1118,-2193.9961585833994,2197.814014703191,1,0.8616284529368082,0.6221375,3,dqn,0
1119,-1885.184222245294,1883.9090008911273,1,1.239784613251686,0.6215675,12,dqn,0
1120,-2180.439084135767,2179.986484851913,1,1.337130950556861,0.62114,9,dqn,0
1121,-914.8487175644415,902.9031169785039,1,1.436748470578875,0.6208075,7,dqn,0
1122,-789.1292773236225,786.6912773236226,1,1.5636559393670824,0.6199525,18,dqn,0
1123,-2511.112518310483,2511.112518310483,1,2.2762489318847656,0.6199049999999999,1,dqn,0
1124,-1456.2959748259902,1534.4685158416153,1,1.5124907493591309,0.6197625,3,dqn,0
1125,-1279.6171671379511,1279.0013338046176,1,1.338849929968516,0.61905,15,dqn,0
1126,-1013.4238020902313,951.0867820707,1,1.7289354933632746,0.6186225000000001,9,dqn,0
1127,-1258.1097496747484,1257.2825830080817,1,1.5848036238125391,0.61829,7,dqn,0
1128,-2515.0375366210938,2515.0375366210938,1,1.9167616367340088,0.6182425,1,dqn,0
1129,-802.254875933204,794.9404561740894,1,1.3110081736858075,0.617625,13,dqn,0
1130,-1632.475788347091,1631.898455013758,1,1.183109313249588,0.6171975000000001,9,dqn,0
1131,-1660.088770166626,1659.124603499959,1,1.1570444007714589,0.6166275,12,dqn,0
1132,-806.7829054272942,797.9526808179191,1,0.9884100808547094,0.61601,13,dqn,0
1133,-1423.8963845215612,1423.4458845215615,1,1.0437176041305065,0.6152500000000001,16,dqn,0
1134,-1040.6801229648017,1040.0552896314682,1,1.2305077090859413,0.61487,8,dqn,0
1135,-2182.49169805195,2182.241507622262,1,1.4035228093465169,0.6144425,9,dqn,0
1136,-1000.7011738083031,987.1717350062198,1,1.3978037569257948,0.614015,9,dqn,0
1137,-1440.6356387585013,1451.033252690793,1,1.2227932274341584,0.61354,10,dqn,0
1138,-992.5531087525674,1021.8997440064737,1,1.2507125735282898,0.613065,10,dqn,0
1139,-1898.6969161672635,1891.2235663951283,1,1.2306777347217908,0.6125425,11,dqn,0
1140,-1124.577912558962,1136.450728965212,1,1.3907029628753662,0.6121624999999999,8,dqn,0
1141,-778.9813572222146,765.157637170131,1,1.3290964007377624,0.61145,15,dqn,0
1142,-1033.1846454598458,1026.7549319181792,1,1.149919678767522,0.611165,6,dqn,0
1143,-2196.268389012027,2200.372245131819,1,1.9271629254023235,0.6110225,3,dqn,0
1144,-1061.7011782246232,1060.9500115579567,1,1.4978424279313338,0.61012,19,dqn,0
1145,-933.104368429524,921.8646028045242,1,1.3675254812607398,0.6095025000000001,13,dqn,0
1146,-1678.6417121596705,1673.2220936700871,1,1.0644019501549857,0.60917,7,dqn,0
1147,-1013.3804412538335,1034.0942381288335,1,1.1258644262949626,0.6084575,15,dqn,0
1148,-1341.4805734811678,1340.099906814501,1,1.8362226366996766,0.60822,5,dqn,0
1149,-1053.7463823384876,1182.6180073384876,1,1.112402766942978,0.60746,16,dqn,0
1150,-2186.7944304598373,2186.8872491447332,1,1.3911549250284831,0.607175,6,dqn,0
1151,-2194.807410733207,2193.894050707165,1,1.4078584228243147,0.6068425,7,dqn,0
1152,-1056.8584191066152,1062.4121619451566,1,1.5913363844156265,0.6066525,4,dqn,0
1153,-837.7190101401765,835.0284105308016,1,1.1865618666013082,0.60594,15,dqn,0
1154,-2507.004130045482,2506.8374633788153,1,1.118622750043869,0.605845,2,dqn,0
1155,-2213.723820951912,2192.8449612513905,1,1.2249082326889038,0.60537,10,dqn,0
1156,-2514.362487792937,2514.362487792937,1,0.8240761160850525,0.6053225,1,dqn,0
1157,-1913.5143467976122,1912.9276801309456,1,1.2240667939186096,0.60499,7,dqn,0
1158,-1285.546388358528,1285.2698883585285,1,1.1001600126425426,0.604705,6,dqn,0
1159,-948.5721837426418,947.3073504093084,1,1.3606364354491234,0.604325,8,dqn,0
1160,-1625.766108982172,1625.1047756488385,1,1.3491704323712517,0.6035175,17,dqn,0
1161,-916.7359156184415,917.3322562759934,1,1.21321289986372,0.6031375,8,dqn,0
1162,-1384.5555936719265,1381.0960318229681,1,1.4595062136650085,0.6024725,14,dqn,0
1163,-754.827341656109,760.3997368384006,1,1.2244518895943959,0.6021875,6,dqn,0
1164,-1237.1826749533627,1236.3785082866955,1,1.9351916568619865,0.6015225,14,dqn,0
1165,-1038.8163109614272,1054.9067326736667,1,1.4508332808812459,0.601095,9,dqn,0
1166,-1068.0964179480604,1058.2771565548314,1,1.2391871847212315,0.6003350000000001,16,dqn,0
1167,-1917.030015383997,1923.4979476756635,1,1.2321284785866737,0.599765,12,dqn,0
1168,-1100.3399734844957,1098.9659734844956,1,1.3322150111198425,0.5993375000000001,9,dqn,0
1169,-1337.3820372786422,1336.4714891015587,1,1.320258447102138,0.5986725,14,dqn,0
1170,-2496.045633951782,2514.3374633788653,1,1.5738871097564697,0.598435,5,dqn,0
1171,-759.4113625809264,758.3603508621762,1,1.3554808646440506,0.597675,16,dqn,0
1172,-1283.042106107827,1282.2029394411607,1,1.2397078201174736,0.597295,8,dqn,0
1173,-851.1884736358099,853.7077164743515,1,1.537366549173991,0.5964400000000001,18,dqn,0
1174,-1908.1799805811054,1908.041147247772,1,1.746194925573137,0.5960125000000001,9,dqn,0
1175,-1887.4271210893626,1893.9969850216544,1,1.3992309949614785,0.5954900000000001,11,dqn,0
1176,-1014.5621090454881,1012.6602342082484,1,1.0872593544996703,0.5948725,13,dqn,0
1177,-1448.7256504329864,1440.1407783626737,1,1.2578940351804098,0.59416,15,dqn,0
1178,-643.4152199012392,636.6662199012392,1,1.2312610484659672,0.5934,16,dqn,0
1179,-721.9378802790734,721.4365469457401,1,1.6859469943576388,0.5929725,9,dqn,0
1180,-2196.11217682255,2182.9997660152585,1,1.7143227020899454,0.59226,15,dqn,0
1181,-1888.520412188583,1890.6706125466553,1,1.1952630082766216,0.59169,12,dqn,0
1182,-2509.5124816893986,2509.5124816893986,1,1.5860198736190796,0.5916425000000001,1,dqn,0
1183,-780.2148181926009,778.0921515259342,1,1.2319423804680507,0.5910725,12,dqn,0
1184,-1209.1466653200068,1197.5890286012568,1,1.1999116003513337,0.5905975,10,dqn,0
1185,-1704.4986768820206,1702.2626485617081,1,2.020573377609253,0.590455,3,dqn,0
1186,-1115.6583467847263,1110.4047693107682,1,1.431297414832645,0.5900275,9,dqn,0
1187,-910.5247660390108,896.4885023671358,1,1.2167027124336787,0.5893625,14,dqn,0
1188,-1417.9238183183218,1418.4599446204054,1,1.3382187651263342,0.5885075,18,dqn,0
1189,-885.563381785987,882.2838078927577,1,1.0891441890486964,0.587225,27,dqn,0
1190,-2500.225067138672,2500.225067138672,1,1.6612027883529663,0.5871775,1,dqn,0
1191,-1254.001605006631,1251.4992173113185,1,1.2431303332833683,0.5863700000000001,17,dqn,0
1192,-1914.392891817982,1895.1519351122529,1,1.216922637489107,0.585515,18,dqn,0
1193,-2514.562530517537,2514.562530517537,1,1.5084837675094604,0.5854675,1,dqn,0
1194,-2193.407790130828,2193.8648272402024,1,1.3802253272798326,0.58504,9,dqn,0
1195,-1146.5482692121482,1155.3548681704815,1,1.316263496875763,0.5846125,9,dqn,0
1196,-1663.7878106166468,1661.5185430385218,1,1.1872139844027432,0.58409,11,dqn,0
1197,-1386.9151681574608,1385.0558348241277,1,1.4281131258377662,0.5834725000000001,13,dqn,0
1198,-1091.5392142288601,1092.216307165058,1,1.0883981016549198,0.5824275000000001,22,dqn,0
1199,-799.9712131273723,802.0470557380495,1,1.20410114650925,0.5812875000000001,24,dqn,0
1200,-1053.6980985424307,1036.810518138785,1,1.109873804781172,0.5804325,18,dqn,0
1201,-1482.171651082843,1481.706151082843,1,1.2707579930623372,0.5800050000000001,9,dqn,0
1202,-1277.0021317607338,1214.0163869690668,1,1.6232321153987537,0.57896,22,dqn,0
1203,-1623.4844079104132,1626.850628776299,1,1.5022933661937714,0.578485,10,dqn,0
1204,-2515.0375366210938,2515.0375366210938,1,1.0846624374389648,0.5784375,1,dqn,0
1205,-1673.8143188387933,1662.0611245028558,1,1.2371518952505929,0.5777725,14,dqn,0
1206,-1183.3278660191372,1182.0893715529915,1,1.129478044807911,0.5770125,16,dqn,0
1207,-1138.3983648437968,1136.224260839891,1,1.3965187668800354,0.5761575000000001,18,dqn,0
1208,-1031.1598436483328,1030.0216769816661,1,1.452629667520523,0.5756825000000001,10,dqn,0
1209,-1065.0592102375347,1057.2410561034203,1,1.3020910788327456,0.5749225,16,dqn,0
1210,-1509.8623925309876,1509.6309022966127,1,1.2649946212768555,0.5744,11,dqn,0
1211,-914.7547372609843,925.1512245656718,1,1.5585373759269714,0.573925,10,dqn,0
1212,-1466.7909904709136,1455.1988812586742,1,1.0457966327667236,0.57345,10,dqn,0
1213,-1370.3645803610295,1370.991557574571,1,1.282646968960762,0.57307,8,dqn,0
1214,-1193.2668025934188,1183.4140242731064,1,0.9372219244639078,0.5727850000000001,6,dqn,0
1215,-2501.437530517478,2501.437530517478,1,0.9869069457054138,0.5727375,1,dqn,0
1216,-1331.4447901462493,1334.9041464288011,1,1.2429272457957268,0.5723575000000001,8,dqn,0
1217,-1891.7301714112484,1892.4758860922375,1,1.1959655940532685,0.5718825000000001,10,dqn,0
1218,-1642.624913668737,1643.5758552377474,1,1.3956412076950073,0.5714075000000001,10,dqn,0
1219,-1880.3968665486495,1887.240723807764,1,1.7067465002720172,0.57079,13,dqn,0
1220,-1217.2894628940853,1200.514190921429,1,1.6906985243161519,0.57022,12,dqn,0
1221,-1235.500322985433,1232.7926563187666,1,1.0401516159375508,0.56965,12,dqn,0
1222,-1147.7459647747578,1155.9950651979348,1,1.3716766663960047,0.5686525,21,dqn,0
1223,-1084.1867520000233,1083.0157520000234,1,1.5535378903150558,0.5678925,16,dqn,0
1224,-2509.129221598266,2508.9625549315997,1,1.5921231508255005,0.5677975,2,dqn,0
1225,-1338.3846790194775,1332.7460440910918,1,1.2188639243443806,0.5673699999999999,9,dqn,0
1226,-861.4097206838399,838.4779627085794,1,1.251838505268097,0.5666575,15,dqn,0
1227,-873.8758650652528,876.5165675392112,1,1.3766460510400624,0.5660400000000001,13,dqn,0
1228,-947.6057786490409,986.7717456086763,1,1.1911507844924927,0.5657075,7,dqn,0
1229,-1003.3837043521895,999.4960962792729,1,1.1664685606956482,0.5649,17,dqn,0
1230,-531.5329980247795,567.2047410260816,1,1.1483837682753801,0.5641400000000001,16,dqn,0
1231,-2512.6124572752815,2512.6124572752815,1,0.82415372133255,0.5640925000000001,1,dqn,0
1232,-2515.1374816894077,2515.1374816894077,1,1.836126685142517,0.564045,1,dqn,0
1233,-1238.3601511739741,1231.459694793766,1,1.3468157609303792,0.5633325,15,dqn,0
1234,-1196.345990864642,1196.1621575313088,1,1.715239663918813,0.5631900000000001,3,dqn,0
1235,-1157.932885305747,1157.0237186390805,1,1.6372405886650085,0.56281,8,dqn,0
1236,-1869.4353647020143,1886.2740881720663,1,1.360448097481447,0.5620025,17,dqn,0
1237,-1304.2781384785771,1314.1740531921187,1,0.8086246103048325,0.5619075,2,dqn,0
1238,-1177.9042890131918,1171.550441682463,1,1.174756241472144,0.561005,19,dqn,0
1239,-2514.887542724523,2514.887542724523,1,1.8990503549575806,0.5609575,1,dqn,0
1240,-1435.916642507006,1435.2814758403388,1,1.768140685558319,0.5604825,10,dqn,0
1241,-1925.2685798272967,1924.7782464939642,1,1.295370101928711,0.560055,9,dqn,0
1242,-2183.1452575561493,2185.285876534014,1,1.1862216194470723,0.5597700000000001,6,dqn,0
1243,-1461.340023663743,1477.8594035465555,1,1.4923672005534172,0.55939,8,dqn,0
1244,-959.2803327720441,951.9987426027732,1,1.1353288471698761,0.558915,10,dqn,0
1245,-758.0752502322509,756.2547502322509,1,1.0216967288185568,0.5581075,17,dqn,0
1246,-1648.8940945409456,1646.1419168065704,1,1.1046705444653828,0.5575375,12,dqn,0
1247,-725.2239612918975,725.5776422814811,1,1.2743567684117485,0.55673,17,dqn,0
1248,-1078.971583771789,1078.1189171051224,1,1.5989795752934046,0.5563975000000001,7,dqn,0
1249,-2509.4292093911804,2509.262542724514,1,1.4419491291046143,0.5563024999999999,2,dqn,0
1250,-1889.5762343659346,1892.335823721403,1,1.332402378320694,0.5557325,12,dqn,0
1251,-1419.057739866719,1440.6469413641148,1,1.38397416472435,0.5554475000000001,6,dqn,0
1252,-792.283889049309,790.4137223826423,1,1.1872242043415706,0.5548775,12,dqn,0
1253,-562.7376000834503,555.9791000834502,1,1.2553663049873554,0.5539750000000001,19,dqn,0
1254,-2515.2874450683503,2514.7874450683503,1,1.3787781993548076,0.5538325,3,dqn,0
1255,-1135.950241866124,1135.2347418661243,1,1.5965696756656353,0.553215,13,dqn,0
1256,-833.506401355864,832.6612418506556,1,1.3596725148313187,0.5524074999999999,17,dqn,0
1257,-1924.7826847388615,1896.1321683000592,1,1.2176302075386047,0.5520275,8,dqn,0
1258,-1337.5619207155682,1336.0333035280682,1,1.5852748914198442,0.551505,11,dqn,0
1259,-1006.5637795291948,1004.1281128625282,1,1.4377306068644804,0.5506975000000001,17,dqn,0
1260,-1513.1103450745347,1512.8318450745346,1,1.5016780959235296,0.55027,9,dqn,0
1261,-2514.875030517487,2514.875030517487,1,0.8425087928771973,0.5502225000000001,1,dqn,0
1262,-2172.8513030647932,2180.106273279637,1,1.267514944076538,0.5495575,14,dqn,0
1263,-694.3438926432992,691.1371641276742,1,1.2871149182319641,0.5489875,12,dqn,0
1264,-1350.3864890172315,1340.0197233922313,1,0.8818315466245016,0.548845,3,dqn,0
1265,-912.6006294271104,912.058296093777,1,1.130687139928341,0.548465,8,dqn,0
1266,-1228.288314785493,1238.1714996813264,1,0.8615938201546669,0.5480849999999999,8,dqn,0
1267,-1283.2258233714726,1277.838508918348,1,1.1586002452032906,0.5477525000000001,7,dqn,0
1268,-957.6534211008325,970.8946375721868,1,1.3552239537239075,0.547515,5,dqn,0
1269,-1197.2496670520047,1195.116667052005,1,1.0087442031273475,0.5468975,13,dqn,0
1270,-578.5666738559318,574.4113405225983,1,1.3239298611879349,0.5459475,20,dqn,0
1271,-1323.1190528869802,1320.1190528869802,1,1.0928617119789124,0.54552,9,dqn,0
1272,-895.5345578109835,893.2435301417128,1,1.3168350723054674,0.5450925,9,dqn,0
1273,-892.9050357038939,901.9892531518105,1,1.4996059353534992,0.544475,13,dqn,0
1274,-1892.5798340425158,1893.7334645763704,1,1.592762976884842,0.544,10,dqn,0
1275,-911.1110623729431,907.8836515656513,1,1.2757886747519176,0.54343,12,dqn,0
1276,-1689.6657833422323,1690.5217460700972,1,1.660733801977975,0.5427649999999999,14,dqn,0
1277,-696.0067178663985,780.5171358351485,1,1.3637938871979713,0.5420050000000001,16,dqn,0
1278,-2179.5482256613636,2182.325270745999,1,1.716103962489537,0.5416725,7,dqn,0
1279,-1651.4536066533713,1651.3662733200379,1,1.171914780139923,0.541435,5,dqn,0
1280,-1663.3875120000346,1663.057178666701,1,1.1973994878622203,0.5408175,13,dqn,0
1281,-2480.284617106088,2500.1374816894213,1,1.4052534699440002,0.5407225,2,dqn,0
1282,-2188.0985207639433,2187.864354097276,1,1.295776570836703,0.5401525,12,dqn,0
1283,-933.5001263843653,932.6136263843654,1,1.3210277199745177,0.539915,5,dqn,0
1284,-1498.5427879049196,1504.544219220024,1,1.017242201349952,0.5393924999999999,11,dqn,0
1285,-1916.5935469326457,1916.4752135993117,1,1.1924818115574973,0.5387275,14,dqn,0
