episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
471,0,1,500.0,0,nan,100.0038585950803,-0.0,0,0.0,0.0,0.0
471,1,2,250.0,2,99.98934414603099,100.02,-24.906008077610853,0,250.0,0.0,7.663963492252179
471,2,3,0.0,4,90.34121363805048,90.37,-7.196590487382082,0,250.0,0.0,7.196590487382082
472,0,1,500.0,0,nan,99.90570700637781,-0.0,0,0.0,0.0,0.0
472,1,2,0.0,4,99.99174220635882,100.02,-14.128896820587045,0,500.0,0.0,14.128896820587045
473,0,1,250.0,2,99.90002665989476,99.9360713644729,-9.01117614453284,0,250.0,0.0,9.01117614453284
473,1,2,125.0,2,90.53109243760386,90.56,-12.228623865420628,0,125.0,0.0,3.6134452995177924
473,2,3,0.0,4,86.32309559381032,86.36,-4.613050773709659,0,125.0,0.0,4.613050773709659
474,0,1,500.0,0,nan,99.96402797406402,-0.0,0,0.0,0.0,0.0
474,1,2,0.0,4,100.0894214263167,100.12,-15.289286841650096,0,500.0,0.0,15.289286841650096
475,0,1,125.0,3,99.92099496255155,99.95431654094976,-12.495591899330805,0,375.0,0.0,12.495591899330805
475,1,2,63.0,2,85.90098525919356,85.93,-6.1417566486753765,0,62.0,0.0,1.7989139299996282
475,2,3,0.0,4,83.72113403211873,83.76,-2.4485559765205522,0,63.0,0.0,2.4485559765205522
476,0,1,500.0,0,nan,100.12351922053628,-0.0,0,0.0,0.0,0.0
476,1,2,0.0,4,99.9577073111482,99.99000000000001,-16.146344425905568,0,500.0,0.0,16.146344425905568
477,0,1,375.0,1,99.96774537975415,99.99987929748472,-4.016739716321993,0,125.0,0.0,4.016739716321993
477,1,2,281.0,1,95.13058817232647,95.16,-22.14399875482415,0,94.0,0.0,2.7647118013115914
477,2,3,281.0,0,nan,91.71000000000001,-38.75857390702512,0,0.0,0.0,0.0
477,3,4,0.0,4,91.76223186217622,91.79,-7.802846728483416,0,281.0,0.0,7.802846728483416
478,0,1,125.0,3,100.0914742189061,100.11974720896649,-10.602371272645073,0,375.0,0.0,10.602371272645073
478,1,2,63.0,2,86.16605891795382,86.2,-6.4543774828391705,0,62.0,0.0,2.1043470868633847
478,2,3,16.0,3,84.15262076491693,84.18,-3.4963632976541117,0,47.0,0.0,1.2868240489045064
478,3,4,16.0,0,nan,82.74,-3.314308873124408,0,0.0,0.0,0.0
478,4,5,16.0,0,nan,82.87,-4.419078497499211,0,0.0,0.0,0.0
478,5,6,12.0,1,82.97150403438555,83.0,-4.256869953863325,0,4.0,0.0,0.11398386245781467
478,6,7,12.0,0,nan,82.99,-4.971463309686612,0,0.0,0.0,0.0
478,7,8,3.0,3,82.99137573904135,83.02,-1.7076284806197863,0,9.0,0.0,0.25761834862785804
478,8,9,1.0,2,82.85960337388687,82.89,-0.6131780644136628,0,2.0,0.0,0.06079325222626153
478,9,10,0.0,2,82.95403304217018,82.98,-0.025966957829822945,0,1.0,0.0,0.025966957829822945
479,0,1,125.0,3,100.04144026648422,100.06766729835806,-9.83513695269167,0,375.0,0.0,9.83513695269167
479,1,2,31.0,3,85.95340023314432,85.98,-4.63975579908867,0,94.0,0.0,2.500378084434118
479,2,3,23.0,1,82.57386126199339,82.60000000000001,-3.38367038386296,0,8.0,0.0,0.2091099040529798
479,3,4,23.0,0,nan,82.18,-4.76184071971497,0,0.0,0.0,0.0
479,4,5,0.0,4,82.03403224505793,82.07000000000001,-0.827258363667795,0,23.0,0.0,0.827258363667795
480,0,1,500.0,0,nan,99.9940850198385,-0.0,0,0.0,0.0,0.0
480,1,2,0.0,4,100.0314046478111,100.06,-14.297676094450651,0,500.0,0.0,14.297676094450651
481,0,1,0.0,4,99.94881178560661,99.98335833708906,-17.273275741224836,0,500.0,0.0,17.273275741224836
482,0,1,500.0,0,nan,100.04677230248116,-0.0,0,0.0,0.0,0.0
482,1,2,0.0,4,100.08890132819839,100.12,-15.549335900807648,0,500.0,0.0,15.549335900807648
483,0,1,0.0,4,99.94402032818194,99.97587916022248,-15.929416020270537,0,500.0,0.0,15.929416020270537
484,0,1,125.0,3,100.03850440230998,100.07201987721686,-12.56830309007917,0,375.0,0.0,12.56830309007917
484,1,2,0.0,4,85.90776133796271,85.94,-4.029832754660845,0,125.0,0.0,4.029832754660845
485,0,1,0.0,4,99.89795567081092,99.92585286110278,-13.948595145933496,0,500.0,0.0,13.948595145933496
486,0,1,0.0,4,100.08059745389507,100.1089377314558,-14.170138780364994,0,500.0,0.0,14.170138780364994
487,0,1,375.0,1,99.90022288480831,99.93514211456632,-4.3649037197504015,0,125.0,0.0,4.3649037197504015
487,1,2,0.0,4,95.0660701541322,95.10000000000001,-12.723692200426129,0,375.0,0.0,12.723692200426129
488,0,1,375.0,1,100.01948147615484,100.05476387244676,-4.410299536489859,0,125.0,0.0,4.410299536489859
488,1,2,375.0,0,nan,95.15,-25.876232035977612,0,0.0,0.0,0.0
488,2,3,281.0,1,95.05688297271229,95.09,-41.89284697629708,0,94.0,0.0,3.113000565045297
488,3,4,281.0,0,nan,91.41,-58.16976961687768,0,0.0,0.0,0.0
488,4,5,141.0,2,91.43037330873007,91.46000000000001,-43.06558975990185,0,140.0,0.0,4.147736777791522
488,5,6,106.0,1,86.41765103200152,86.45,-37.70395515746208,0,35.0,0.0,1.1322138799470594
488,6,7,0.0,4,85.1283248730315,85.17,-4.417563458660936,0,106.0,0.0,4.417563458660936
489,0,1,500.0,0,nan,100.08982017478706,-0.0,0,0.0,0.0,0.0
489,1,2,375.0,1,99.81097538218445,99.84,-29.513375548009538,0,125.0,0.0,3.6280772269439154
489,2,3,375.0,0,nan,94.77,-51.770596642131245,0,0.0,0.0,0.0
489,3,4,94.0,3,94.72395475153127,94.75,-26.78445915715545,0,281.0,0.0,7.318714819714103
489,4,5,70.0,1,84.5413502862017,84.57000000000001,-20.015282544221577,0,24.0,0.0,0.6875931311592467
489,5,6,70.0,0,nan,83.63,-24.159611766327917,0,0.0,0.0,0.0
489,6,7,18.0,3,83.32236315638261,83.35000000000001,-8.89208178457175,0,52.0,0.0,1.4371158681048541
489,7,8,0.0,4,81.49988487762623,81.53,-0.5420722027278941,0,18.0,0.0,0.5420722027278941
490,0,1,500.0,0,nan,100.17877561883874,-0.0,0,0.0,0.0,0.0
490,1,2,375.0,1,100.27021490373711,100.3,-29.631441072215384,0,125.0,0.0,3.723137032860535
490,2,3,281.0,1,95.27950748301173,95.31,-41.69420825054432,0,94.0,0.0,2.866296596897854
490,3,4,70.0,3,91.72156451076619,91.75,-20.50853849037354,0,211.0,0.0,5.999888228334825
490,4,5,52.0,1,84.08336444807561,84.12,-15.029912575134526,0,18.0,0.0,0.6594399346390389
490,5,6,0.0,4,83.36211036731252,83.39,-1.4502608997487414,0,52.0,0.0,1.4502608997487414
491,0,1,250.0,2,99.96548663134283,99.99983687543603,-8.587561023301049,0,250.0,0.0,8.587561023301049
491,1,2,0.0,4,90.17537936177366,90.21000000000001,-8.6551595565858,0,250.0,0.0,8.6551595565858
492,0,1,0.0,4,100.03809955442041,100.07557218469711,-18.736315138347948,0,500.0,0.0,18.736315138347948
493,0,1,250.0,2,99.92555517179055,99.9567873887678,-7.80805424431108,0,250.0,0.0,7.80805424431108
493,1,2,62.0,3,90.5149370358139,90.55,-10.86585162429892,0,188.0,0.0,6.59183726698609
493,2,3,31.0,2,83.98073752232901,84.01,-5.18115116511374,0,31.0,0.0,0.9071368078009101
493,3,4,0.0,4,83.04618146960931,83.08,-1.0483744421113812,0,31.0,0.0,1.0483744421113812
494,0,1,500.0,0,nan,99.95602424837796,-0.0,0,0.0,0.0,0.0
494,1,2,375.0,1,100.03260411372835,100.06,-29.27518171026069,0,125.0,0.0,3.424485783956044
494,2,3,0.0,4,95.19142189053818,95.22,-10.716791048182017,0,375.0,0.0,10.716791048182017
495,0,1,500.0,0,nan,99.92988090559273,-0.0,0,0.0,0.0,0.0
495,1,2,125.0,3,99.57089289898309,99.60000000000001,-19.529807786999186,0,375.0,0.0,10.915162881344642
495,2,3,125.0,0,nan,85.63,-17.22928981130909,0,0.0,0.0,0.0
495,3,4,31.0,3,85.47157055636745,85.5,-9.081663511266374,0,94.0,0.0,2.672367701459393
495,4,5,0.0,4,82.22634643645362,82.26,-1.0432604699377919,0,31.0,0.0,1.0432604699377919
496,0,1,375.0,1,99.80395196269627,99.83011983841699,-3.2709844650895548,0,125.0,0.0,3.2709844650895548
496,1,2,94.0,3,94.72770582911714,94.76,-15.546407717954487,0,281.0,0.0,9.074662018084695
496,2,3,94.0,0,nan,84.52,-12.943491399739584,0,0.0,0.0,0.0
496,3,4,70.0,1,84.3627381499181,84.39,-15.112439688908735,0,24.0,0.0,0.6542844019655831
496,4,5,0.0,4,83.3976530313436,83.43,-2.264287805948868,0,70.0,0.0,2.264287805948868
497,0,1,375.0,1,100.20264402411617,100.23564388408369,-4.124982495939733,0,125.0,0.0,4.124982495939733
497,1,2,94.0,3,95.47146453372468,95.5,-14.516500868262735,0,281.0,0.0,8.018466023363516
497,2,3,47.0,2,85.50220409199521,85.53,-7.804442521124383,0,47.0,0.0,1.306407676225163
497,3,4,0.0,4,83.91589461864675,83.95,-1.6029529236030697,0,47.0,0.0,1.6029529236030697
498,0,1,500.0,0,nan,100.06331336361538,-0.0,0,0.0,0.0,0.0
498,1,2,0.0,4,100.08933318941781,100.12,-15.333405291094948,0,500.0,0.0,15.333405291094948
499,0,1,0.0,4,100.06842127712238,100.09901244224196,-15.295582559787135,0,500.0,0.0,15.295582559787135
500,0,1,250.0,2,100.17775222749589,100.21518840584838,-9.35904458812331,0,250.0,0.0,9.35904458812331
500,1,2,0.0,4,90.70069657293682,90.73,-7.325856765795891,0,250.0,0.0,7.325856765795891
501,0,1,250.0,2,100.09870256666545,100.1299691636759,-7.81664925261083,0,250.0,0.0,7.81664925261083
501,1,2,250.0,0,nan,90.62,-17.263787786840673,0,0.0,0.0,0.0
501,2,3,188.0,1,90.74436433926145,90.78,-28.17414779719843,0,62.0,0.0,2.209410965790056
501,3,4,141.0,1,88.70297967282325,88.73,-30.480284312641995,0,47.0,0.0,1.269955377307582
501,4,5,106.0,1,87.2946981108042,87.32000000000001,-30.164950208334854,0,35.0,0.0,0.8855661218530742
501,5,6,80.0,1,86.29840407707229,86.33,-28.44355445506546,0,26.0,0.0,0.8214939961203811
501,6,7,40.0,2,85.53263298123181,85.56,-17.667917026094596,0,40.0,0.0,1.094680750727548
501,7,8,20.0,2,84.42767020070163,84.46000000000001,-10.314317146598398,0,20.0,0.0,0.6465959859676218
501,8,9,20.0,0,nan,83.84,-11.04882418357803,0,0.0,0.0,0.0
501,9,10,5.0,3,83.9526802622268,83.98,-3.5172778682292836,0,15.0,0.0,0.40979606659796275
501,10,11,3.0,2,83.50724267087271,83.54,-2.1371691926754663,0,2.0,0.0,0.06551465825458536
501,11,12,2.0,1,83.5434240352382,83.57000000000001,-1.545789290003783,0,1.0,0.0,0.026575964761804016
501,12,13,1.0,2,83.55755787532607,83.59,-0.861103938442287,0,1.0,0.0,0.032442124673934813
501,13,14,1.0,0,nan,83.60000000000001,-0.8977169649157148,0,0.0,0.0,0.0
501,14,15,0.0,2,83.67091835431206,83.7,-0.029081645687938362,0,1.0,0.0,0.029081645687938362
502,0,1,500.0,0,nan,99.99948855819845,-0.0,0,0.0,0.0,0.0
502,1,2,250.0,2,100.07380099818502,100.10000000000001,-23.79104158447071,0,250.0,0.0,6.549750453746839
502,2,3,188.0,1,90.72136125119725,90.75,-27.706504286379122,0,62.0,0.0,1.7756024257704155
502,3,4,47.0,3,88.6431078183322,88.67,-13.515885812888698,0,141.0,0.0,3.7917976151604336
502,4,5,0.0,4,83.96120204994898,83.99,-1.3535036523976913,0,47.0,0.0,1.3535036523976913
503,0,1,125.0,3,99.83941200182801,99.86875626076814,-11.004097102548016,0,375.0,0.0,11.004097102548016
503,1,2,31.0,3,85.82276305022526,85.85000000000001,-4.695398412677051,0,94.0,0.0,2.560273278826145
503,2,3,15.0,2,82.5782696917182,82.61,-2.5739350620418433,0,16.0,0.0,0.5076849325087096
503,3,4,15.0,0,nan,82.01,-3.099375194299701,0,0.0,0.0,0.0
503,4,5,4.0,3,81.9130372806059,81.94,-1.3985899824193502,0,11.0,0.0,0.29658991333501206
503,5,6,2.0,2,81.37155773107163,81.4,-0.7456345810344573,0,2.0,0.0,0.056884537856745965
503,6,7,0.0,3,81.21832182373082,81.25,-0.06335635253836358,0,2.0,0.0,0.06335635253836358
504,0,1,250.0,2,99.99598118758698,100.02434255890589,-7.090342829727092,0,250.0,0.0,7.090342829727092
504,1,2,0.0,4,90.60949135257508,90.64,-7.627161856230913,0,250.0,0.0,7.627161856230913
505,0,1,0.0,4,99.93051494248284,99.96777834692644,-18.63170222179633,0,500.0,0.0,18.63170222179633
506,0,1,500.0,0,nan,100.03599007897756,-0.0,0,0.0,0.0,0.0
506,1,2,0.0,4,100.10778761076315,100.14,-16.10619461842333,0,500.0,0.0,16.10619461842333
507,0,1,500.0,0,nan,100.05801317241334,-0.0,0,0.0,0.0,0.0
507,1,2,125.0,3,100.07931325289033,100.11,-20.133220956851332,0,375.0,0.0,11.507530166126045
507,2,3,0.0,4,86.15239703174964,86.18,-3.4503710312954183,0,125.0,0.0,3.4503710312954183
508,0,1,500.0,0,nan,99.81602148287581,-0.0,0,0.0,0.0,0.0
508,1,2,375.0,1,99.72314316402185,99.75,-29.17159281180574,0,125.0,0.0,3.3571044972688924
508,2,3,375.0,0,nan,94.8,-51.6289766290737,0,0.0,0.0,0.0
508,3,4,0.0,4,94.69299506269391,94.72,-10.126851489783206,0,375.0,0.0,10.126851489783206
509,0,1,0.0,4,100.00591981292726,100.03728574469595,-15.682965884344924,0,500.0,0.0,15.682965884344924
510,0,1,0.0,4,100.18000935980173,100.20901564777947,-14.503143988868317,0,500.0,0.0,14.503143988868317
511,0,1,0.0,4,100.00681537277309,100.03951876563694,-16.35169643192569,0,500.0,0.0,16.35169643192569
512,0,1,375.0,1,99.99087172905583,100.02114514218978,-3.7841766417443523,0,125.0,0.0,3.7841766417443523
512,1,2,281.0,1,95.20720119747511,95.24,-22.46649556489412,0,94.0,0.0,3.083087437338719
512,2,3,70.0,3,91.79296592481505,91.82000000000001,-15.361403877754675,0,211.0,0.0,5.704189864026006
512,3,4,52.0,1,84.49849806452364,84.53,-11.327930453872074,0,18.0,0.0,0.5670348385744148
512,4,5,52.0,0,nan,84.05,-14.347860820396878,0,0.0,0.0,0.0
512,5,6,39.0,1,84.11699754024694,84.15,-13.880151495911905,0,13.0,0.0,0.4290319767898296
512,6,7,10.0,3,83.77412115306866,83.8,-4.889292566892415,0,29.0,0.0,0.7504865610086995
512,7,8,10.0,0,nan,82.93,-4.828607006864334,0,0.0,0.0,0.0
512,8,9,2.0,3,83.03461244843434,83.06,-1.30678201409425,0,8.0,0.0,0.20310041252525934
512,9,10,0.0,4,82.90402691519485,82.93,-0.05194616961031784,0,2.0,0.0,0.05194616961031784
513,0,1,500.0,0,nan,100.03014821017197,-0.0,0,0.0,0.0,0.0
513,1,2,500.0,0,nan,99.94,-34.49315455523172,0,0.0,0.0,0.0
513,2,3,250.0,2,99.64244721728967,99.67,-41.381350232814306,0,250.0,0.0,6.888195677582587
513,3,4,62.0,3,90.0703682601308,90.10000000000001,-18.402220589956272,0,188.0,0.0,5.570767095410076
513,4,5,0.0,4,83.46921147873533,83.5,-1.9088883184094243,0,62.0,0.0,1.9088883184094243
514,0,1,125.0,3,99.62396506841036,99.65590050640203,-11.975789246879032,0,375.0,0.0,11.975789246879032
514,1,2,0.0,4,85.69052196490713,85.72,-3.684754386608091,0,125.0,0.0,3.684754386608091
515,0,1,0.0,4,99.61271217662778,99.64259114740284,-14.939485387529317,0,500.0,0.0,14.939485387529317
516,0,1,250.0,2,99.78168250884524,99.81619248576726,-8.627494230506016,0,250.0,0.0,8.627494230506016
516,1,2,125.0,2,90.21126972925575,90.24,-12.196128022838503,0,125.0,0.0,3.591283843030979
516,2,3,0.0,4,85.71815992107688,85.75,-3.980009865390599,0,125.0,0.0,3.980009865390599
517,0,1,500.0,0,nan,100.0024832572986,-0.0,0,0.0,0.0,0.0
517,1,2,375.0,1,99.77970927419344,99.81,-29.649051913053135,0,125.0,0.0,3.786340725820736
517,2,3,375.0,0,nan,94.83,-51.7254223744648,0,0.0,0.0,0.0
517,3,4,0.0,4,94.73306831800163,94.76,-10.099380749391429,0,375.0,0.0,10.099380749391429
518,0,1,0.0,4,99.99413670544362,100.02590560995223,-15.884452254304904,0,500.0,0.0,15.884452254304904
519,0,1,375.0,1,100.17079315468678,100.19834987952703,-3.44459060503155,0,125.0,0.0,3.44459060503155
519,1,2,0.0,4,95.47132692345885,95.5,-10.752403702932511,0,375.0,0.0,10.752403702932511
520,0,1,375.0,1,100.17475040954348,100.20336878576155,-3.5772970272596183,0,125.0,0.0,3.5772970272596183
520,1,2,187.0,2,95.51659695137018,95.55,-19.202552427190916,0,188.0,0.0,6.279773142406498
520,2,3,187.0,0,nan,88.72,-25.84555856956884,0,0.0,0.0,0.0
520,3,4,93.0,2,88.90184011494223,88.93,-21.927539465242912,0,94.0,0.0,2.6470291954308607
520,4,5,23.0,3,85.71881733050859,85.75,-8.54051784942665,0,70.0,0.0,2.18278686439902
520,5,6,23.0,0,nan,83.51,-7.947163731284538,0,0.0,0.0,0.0
520,6,7,0.0,4,83.62662088708129,83.66,-0.7677195971303092,0,23.0,0.0,0.7677195971303092
521,0,1,500.0,0,nan,99.84074789898504,-0.0,0,0.0,0.0,0.0
521,1,2,500.0,0,nan,99.81,-34.427844103098295,0,0.0,0.0,0.0
521,2,3,375.0,1,99.63364662900669,99.66,-54.935937528810655,0,125.0,0.0,3.294171374163213
521,3,4,187.0,2,94.73005369168794,94.76,-44.25794704634409,0,188.0,0.0,5.629905962667806
521,4,5,0.0,4,87.70143082760985,87.74,-7.212435236956225,0,187.0,0.0,7.212435236956225
522,0,1,250.0,2,99.81644177900375,99.84562705355039,-7.296318636658583,0,250.0,0.0,7.296318636658583
522,1,2,188.0,1,90.22577175808172,90.26,-15.067652989325039,0,62.0,0.0,2.1221509989336766
522,2,3,94.0,2,88.02909217350103,88.06,-15.850837681295017,0,94.0,0.0,2.905335690903655
522,3,4,24.0,3,84.78777289604427,84.82000000000001,-7.213749103008681,0,70.0,0.0,2.255897276901351
522,4,5,12.0,2,82.41861990483979,82.45,-3.6817956926608133,0,12.0,0.0,0.3765611419225934
522,5,6,9.0,1,81.89503748595274,81.93,-3.203544933458877,0,3.0,0.0,0.10488754214179608
522,6,7,9.0,0,nan,81.74,-3.718388869580497,0,0.0,0.0,0.0
522,7,8,0.0,4,81.52385731164023,81.55,-0.23528419523792365,0,9.0,0.0,0.23528419523792365
523,0,1,0.0,4,100.00888542522016,100.03962492814364,-15.369751461740577,0,500.0,0.0,15.369751461740577
524,0,1,500.0,0,nan,100.23957246625051,-0.0,0,0.0,0.0,0.0
524,1,2,500.0,0,nan,100.4,-34.56536981594845,0,0.0,0.0,0.0
524,2,3,0.0,4,100.49934284840727,100.53,-15.32857579636726,0,500.0,0.0,15.32857579636726
525,0,1,375.0,1,99.98343849505758,100.01080820293492,-3.421213484667618,0,125.0,0.0,3.421213484667618
525,1,2,187.0,2,95.19062721670862,95.22,-18.4200288683991,0,188.0,0.0,5.522083258779219
525,2,3,0.0,4,88.41691089310136,88.45,-6.187662990046277,0,187.0,0.0,6.187662990046277
526,0,1,0.0,4,100.0073489553973,100.03684898753598,-14.750016069335459,0,500.0,0.0,14.750016069335459
527,0,1,500.0,0,nan,100.34867135556362,-0.0,0,0.0,0.0,0.0
527,1,2,500.0,0,nan,100.31,-34.60299012260815,0,0.0,0.0,0.0
527,2,3,250.0,2,100.37107242433879,100.4,-41.83488403791169,0,250.0,0.0,7.231893915303544
527,3,4,0.0,4,90.8368842713922,90.87,-8.278932151952745,0,250.0,0.0,8.278932151952745
528,0,1,0.0,4,99.9411650165759,99.97108255436781,-14.958768895958485,0,500.0,0.0,14.958768895958485
529,0,1,375.0,1,99.96614571140415,100.00376015278152,-4.701805172171447,0,125.0,0.0,4.701805172171447
529,1,2,94.0,3,95.12868779516856,95.16,-15.281731939952028,0,281.0,0.0,8.798729557633777
529,2,3,70.0,1,85.03898462680735,85.07000000000001,-10.399904419651,0,24.0,0.0,0.7443689566238163
529,3,4,0.0,4,84.3928675617322,84.42,-1.8992706787459213,0,70.0,0.0,1.8992706787459213
530,0,1,125.0,3,99.7800910303542,99.81018582267424,-11.285547120015949,0,375.0,0.0,11.285547120015949
530,1,2,0.0,4,85.71445451225789,85.75,-4.443185967764052,0,125.0,0.0,4.443185967764052
531,0,1,125.0,3,99.77564202201947,99.80471501345924,-10.902371789915932,0,375.0,0.0,10.902371789915932
531,1,2,94.0,1,85.7679740760348,85.8,-7.462902409310763,0,31.0,0.0,0.9928036429209897
531,2,3,94.0,0,nan,84.68,-12.940197532779546,0,0.0,0.0,0.0
531,3,4,0.0,4,84.50322727122308,84.53,-2.516636505030391,0,94.0,0.0,2.516636505030391
532,0,1,250.0,2,99.80844961543153,99.83579898984358,-6.837343603013579,0,250.0,0.0,6.837343603013579
532,1,2,62.0,3,89.9608814260025,89.99,-9.743132971784162,0,188.0,0.0,5.4742919115287805
532,2,3,62.0,0,nan,83.4,-8.537682120510762,0,0.0,0.0,0.0
532,3,4,46.0,1,83.20289947975013,83.23,-9.935222296824481,0,16.0,0.0,0.4336083239979871
532,4,5,0.0,4,82.60152579068748,82.63,-1.3098136283759345,0,46.0,0.0,1.3098136283759345
533,0,1,500.0,0,nan,99.88583723479262,-0.0,0,0.0,0.0,0.0
533,1,2,500.0,0,nan,99.73,-34.44339214992849,0,0.0,0.0,0.0
533,2,3,500.0,0,nan,99.76,-68.88678429985698,0,0.0,0.0,0.0
533,3,4,250.0,2,99.69543580115545,99.73,-60.30613793603006,0,250.0,0.0,8.641049711137327
533,4,5,0.0,4,90.17118870072382,90.2,-7.202824819046327,0,250.0,0.0,7.202824819046327
534,0,1,125.0,3,99.87733586522099,99.90999942467502,-12.248834795263619,0,375.0,0.0,12.248834795263619
534,1,2,31.0,3,85.95614322272813,85.99,-5.31854394780696,0,94.0,0.0,3.182537063555287
534,2,3,8.0,3,82.67544230745204,82.71000000000001,-1.8972820946685371,0,23.0,0.0,0.7948269286031575
534,3,4,0.0,4,81.82406246865628,81.86,-0.2875002507497584,0,8.0,0.0,0.2875002507497584
535,0,1,0.0,4,99.918344808336,99.9464335168092,-14.04435423659578,0,500.0,0.0,14.04435423659578
536,0,1,375.0,1,99.88064232550296,99.91166012444224,-3.877224867409268,0,125.0,0.0,3.877224867409268
536,1,2,375.0,0,nan,95.08,-25.839222445976443,0,0.0,0.0,0.0
536,2,3,375.0,0,nan,95.17,-51.678444891952886,0,0.0,0.0,0.0
536,3,4,281.0,1,95.27953396920482,95.31,-60.95037895330216,0,94.0,0.0,2.863806894747114
536,4,5,70.0,3,91.85962705894819,91.89,-25.701976654927392,0,211.0,0.0,6.40869056193165
536,5,6,70.0,0,nan,84.60000000000001,-24.116607616244682,0,0.0,0.0,0.0
536,6,7,70.0,0,nan,84.75,-28.939929139493614,0,0.0,0.0,0.0
536,7,8,52.0,1,84.87305743230509,84.9,-25.566238139402966,0,18.0,0.0,0.48496621850850374
536,8,9,26.0,2,84.47181737109922,84.5,-15.064903734788535,0,26.0,0.0,0.7327483514202697
536,9,10,20.0,1,83.679364141066,83.71000000000001,-12.586641927672721,0,6.0,0.0,0.18381515360403
536,10,11,0.0,4,83.59742333623113,83.63,-0.6515332753772896,0,20.0,0.0,0.6515332753772896
537,0,1,250.0,2,99.95481390471825,99.9853117684044,-7.624465921537649,0,250.0,0.0,7.624465921537649
537,1,2,0.0,4,90.37064652276635,90.4,-7.338369308413917,0,250.0,0.0,7.338369308413917
538,0,1,250.0,2,100.03667267180188,100.06608726306949,-7.353647816902509,0,250.0,0.0,7.353647816902509
538,1,2,0.0,4,90.4456682411961,90.48,-8.582939700975345,0,250.0,0.0,8.582939700975345
539,0,1,0.0,4,99.80234398885416,99.8301191718432,-13.887591494516016,0,500.0,0.0,13.887591494516016
540,0,1,0.0,4,99.49187080773308,99.52957556972017,-18.85238099354325,0,500.0,0.0,18.85238099354325
541,0,1,0.0,4,100.0582931493512,100.0861983988821,-13.95262476545156,0,500.0,0.0,13.95262476545156
542,0,1,500.0,0,nan,99.91113751324217,-0.0,0,0.0,0.0,0.0
542,1,2,375.0,1,99.68723069051936,99.72,-29.935250972987713,0,125.0,0.0,4.096163685080256
542,2,3,281.0,1,94.73969084652302,94.77,-41.57323924231322,0,94.0,0.0,2.849060426835905
542,3,4,0.0,4,91.07072345964218,91.11,-11.036707840546896,0,281.0,0.0,11.036707840546896
543,0,1,375.0,1,99.69558235581312,99.7261205787517,-3.817277867323554,0,125.0,0.0,3.817277867323554
543,1,2,94.0,3,94.96381004637927,95.0,-16.634380646324818,0,281.0,0.0,10.16937696742643
543,2,3,94.0,0,nan,84.9,-12.930007357796775,0,0.0,0.0,0.0
543,3,4,0.0,4,84.93332603055394,84.96000000000001,-2.507353127930145,0,94.0,0.0,2.507353127930145
544,0,1,250.0,2,99.88644292839119,99.91639526870658,-7.488085078847462,0,250.0,0.0,7.488085078847462
544,1,2,250.0,0,nan,90.3,-17.226964701501135,0,0.0,0.0,0.0
544,2,3,188.0,1,90.2657197863706,90.3,-28.034728156080583,0,62.0,0.0,2.125373245022871
544,3,4,141.0,1,87.97089716823939,88.0,-30.515857367688614,0,47.0,0.0,1.3678330927486968
544,4,5,71.0,2,86.10157166957916,86.13,-21.559815030363897,0,70.0,0.0,1.989983129458608
544,5,6,0.0,4,83.51966922909757,83.55,-2.1534847340720944,0,71.0,0.0,2.1534847340720944
545,0,1,375.0,1,99.98989384709654,100.0247148317587,-4.3526230827701795,0,125.0,0.0,4.3526230827701795
545,1,2,0.0,4,94.95238476296785,94.98,-10.355713887056694,0,375.0,0.0,10.355713887056694
546,0,1,500.0,0,nan,99.86660526390713,-0.0,0,0.0,0.0,0.0
546,1,2,500.0,0,nan,99.93,-34.436760435830045,0,0.0,0.0,0.0
546,2,3,125.0,3,100.08166563950583,100.11,-27.843765403228996,0,375.0,0.0,10.625385185313974
546,3,4,31.0,3,86.35582566164709,86.39,-9.617625246238122,0,94.0,0.0,3.2123878051737336
546,4,5,8.0,3,83.37345122721005,83.41,-3.0445744420617906,0,23.0,0.0,0.8406217741686675
546,5,6,0.0,4,82.81641730877345,82.85000000000001,-0.26866152981244795,0,8.0,0.0,0.26866152981244795
547,0,1,0.0,4,100.11313657888766,100.14411033767223,-15.486879392284436,0,500.0,0.0,15.486879392284436
548,0,1,500.0,0,nan,99.96039094115328,-0.0,0,0.0,0.0,0.0
548,1,2,250.0,2,99.75095541328264,99.78,-24.495696841608222,0,250.0,0.0,7.261146679340413
548,2,3,250.0,0,nan,90.07000000000001,-34.46910032453562,0,0.0,0.0,0.0
548,3,4,62.0,3,89.88183906348868,89.92,-19.996761384854995,0,188.0,0.0,7.174256064127746
548,4,5,31.0,2,83.36143191112068,83.39,-9.433947635743912,0,31.0,0.0,0.88561075525908
548,5,6,0.0,4,82.21173854454187,82.24,-0.8761051192017675,0,31.0,0.0,0.8761051192017675
549,0,1,250.0,2,99.78494438691045,99.81502994407855,-7.521389292023173,0,250.0,0.0,7.521389292023173
549,1,2,188.0,1,90.11614982067283,90.15,-15.040246035172252,0,62.0,0.0,2.0987111182848253
549,2,3,141.0,1,87.83217041524321,87.86,-20.72029285890015,0,47.0,0.0,1.3079904835690144
549,3,4,0.0,4,85.99320391370398,86.02,-3.77824816773834,0,141.0,0.0,3.77824816773834
