episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
23,-40.00999999999476,42.50999999999294,1,19.012499992844823,0.99487,2,tabular_q,0
24,-29.2124666666583,30.75999999999118,1,6.748700010170435,0.9946166666666667,4,tabular_q,0
25,-35.328733333331,35.30999999999946,1,11.776244444443668,0.9944266666666667,3,tabular_q,0
26,-29.212466666664483,35.70999999999202,1,7.303116666666121,0.9941733333333334,4,tabular_q,0
27,-28.669999999998254,28.66999999999109,1,28.669999999998254,0.99411,1,tabular_q,0
28,-23.110000000000582,23.11000000000263,1,23.110000000000582,0.9940466666666666,1,tabular_q,0
29,-27.889999999999418,27.889999999999304,1,27.889999999999418,0.9939833333333333,1,tabular_q,0
30,-33.43416666667605,34.68000000000515,1,9.91896668964275,0.9937933333333333,3,tabular_q,0
31,-33.494999999999344,35.970000000000724,1,8.373749999999836,0.99354,4,tabular_q,0
32,-24.63243333333273,32.36999999999004,1,2.0527027777777276,0.99278,12,tabular_q,0
33,-29.42273333333057,34.09999999999941,1,5.884546666666114,0.9924633333333334,5,tabular_q,0
34,-23.892066666662448,25.4499999999922,1,7.356688879986522,0.9922733333333333,3,tabular_q,0
35,-32.22999999998137,32.229999999970005,1,32.22999999998137,0.99221,1,tabular_q,0
36,-31.980000000010477,31.98000000000434,1,28.756999950419413,0.9921466666666666,1,tabular_q,0
37,-34.146666666664046,36.62999999999528,1,9.947042193941726,0.9919566666666667,3,tabular_q,0
38,-23.937499999999275,22.549999999997183,1,3.831250001986701,0.9915766666666667,6,tabular_q,0
39,-21.30010000000169,23.1399999999974,1,3.5500166666669486,0.9911966666666666,6,tabular_q,0
40,-38.10999999998603,38.109999999988986,1,38.10999999998603,0.9911333333333333,1,tabular_q,0
41,-28.429999999993015,28.429999999985966,1,28.429999999993015,0.99107,1,tabular_q,0
42,-34.44113333333366,35.73999999999856,1,4.880116192086584,0.9906266666666667,7,tabular_q,0
43,-29.875733333334598,30.799999999995435,1,4.9792888888891,0.9902466666666667,6,tabular_q,0
44,-27.769999999989523,27.769999999989636,1,13.206250021452433,0.99012,2,tabular_q,0
45,-27.415200000003598,30.729999999998668,1,1.6110196078157086,0.9890433333333334,17,tabular_q,0
46,-34.44999999999709,34.449999999996095,1,16.911250001190638,0.9889166666666667,2,tabular_q,0
47,-26.084999999994032,27.309999999989287,1,5.679800024031101,0.9886633333333333,4,tabular_q,0
48,-31.05999999999767,27.30999999999284,1,15.529999999998836,0.9885366666666666,2,tabular_q,0
49,-23.139999999999418,23.13999999999794,1,10.414499945640273,0.98841,2,tabular_q,0
50,-26.779399999992254,28.649999999991877,1,6.396725001190156,0.9881566666666667,4,tabular_q,0
51,-32.21363333332919,37.54999999999488,1,4.601947619047027,0.9877133333333333,7,tabular_q,0
52,-20.691666666665938,21.299999999996544,1,5.1729166666664845,0.98746,4,tabular_q,0
53,-24.54020000000054,26.699999999995185,1,1.4103676084246342,0.9865733333333333,14,tabular_q,0
54,-26.68999999999578,29.139999999994615,1,6.672499999998945,0.98632,4,tabular_q,0
55,-36.89999999999418,36.89999999998861,1,36.89999999999418,0.9862566666666667,1,tabular_q,0
56,-32.59166666665939,34.99999999999659,1,5.431666666658728,0.9858766666666666,6,tabular_q,0
57,-23.869999999995343,18.869999999992615,1,11.934999999997672,0.98575,2,tabular_q,0
58,-21.631633333338023,24.869999999996836,1,2.5406286452101505,0.98537,6,tabular_q,0
59,-43.89000000001397,43.89000000001886,1,43.89000000001397,0.9853066666666667,1,tabular_q,0
60,-22.931933333332275,25.09999999999161,1,3.1787780622353035,0.98499,5,tabular_q,0
61,-37.9166666666663,39.14999999999402,1,9.479166666666575,0.9847366666666667,4,tabular_q,0
62,-32.36999999999534,32.36999999999668,1,15.809999999997672,0.98461,2,tabular_q,0
63,-32.19000000000233,32.189999999992835,1,14.85191676139948,0.9844833333333334,2,tabular_q,0
64,-29.804299999997525,32.529999999992754,1,5.64386000429104,0.9841666666666666,5,tabular_q,0
65,-26.090000000003783,28.590000000001226,1,13.045000000001892,0.98404,2,tabular_q,0
66,-20.11229999999844,20.169999999996108,1,2.067940740828871,0.98347,9,tabular_q,0
67,-26.570000000006985,26.57000000000309,1,12.222500000003492,0.9833433333333333,2,tabular_q,0
68,-24.512466666670306,26.060000000001736,1,6.128116666667577,0.98309,4,tabular_q,0
69,-20.05000000000364,22.4999999999973,1,4.009666666659323,0.9827733333333333,5,tabular_q,0
70,-30.924999999994178,30.89999999998483,1,9.91249999999806,0.9825833333333334,3,tabular_q,0
71,-24.562599999996156,26.569999999988426,1,2.5433999943834906,0.9820133333333333,9,tabular_q,0
72,-35.291466666667326,38.409999999994696,1,7.058293333333465,0.9816966666666667,5,tabular_q,0
73,-40.756733333333145,45.70999999999732,1,4.041161333547414,0.9810633333333333,10,tabular_q,0
74,-33.945666666666064,35.219999999998294,1,4.240208333307181,0.9805566666666666,8,tabular_q,0
75,-37.820000000006985,37.82000000000707,1,18.910000000003492,0.98043,2,tabular_q,0
76,-27.14999999999418,29.649999999996624,1,13.06949998140044,0.9803033333333333,2,tabular_q,0
77,-25.359999999993306,29.109999999992198,1,12.679999999996653,0.9801766666666667,2,tabular_q,0
78,-42.266699999999986,47.82999999999622,1,3.828217575534906,0.97948,11,tabular_q,0
79,-20.129999999990105,20.12999999998044,1,17.742999916066765,0.9794166666666667,1,tabular_q,0
80,-23.828733333327367,20.05999999998579,1,7.377494457158114,0.9792266666666667,3,tabular_q,0
81,-29.679999999993015,33.42999999999208,1,14.589999999996508,0.9791,2,tabular_q,0
82,-16.886733333331954,20.51999999999765,1,2.4894722170403614,0.97872,6,tabular_q,0
83,-42.36999999999534,42.36999999999114,1,37.979000205988996,0.9786566666666666,1,tabular_q,0
84,-30.702833333328115,31.899999999991465,1,2.372265456184722,0.97796,11,tabular_q,0
85,-33.479999999995925,33.47999999999729,1,33.479999999995925,0.9778966666666666,1,tabular_q,0
86,-34.479999999995925,34.47999999999851,1,15.621500005720009,0.97777,2,tabular_q,0
87,-35.052599999994435,37.249999999989825,1,2.956653322754549,0.9770733333333333,11,tabular_q,0
88,-28.110000000000582,28.10999999999808,1,28.110000000000582,0.97701,1,tabular_q,0
89,-24.089599999992135,26.679999999993782,1,2.6040487488990136,0.9765033333333333,8,tabular_q,0
90,-32.1950000000099,32.120000000006144,1,7.510218770520441,0.97625,4,tabular_q,0
91,-28.686199999995527,32.99999999999497,1,3.9439842929021185,0.9758066666666667,7,tabular_q,0
92,-32.429999999993015,32.429999999990855,1,14.934268798824633,0.97568,2,tabular_q,0
93,-25.078333333333042,26.320000000001897,1,5.663895968649854,0.97549,3,tabular_q,0
94,-32.99500000001281,36.670000000007974,1,7.260750023157743,0.9752366666666666,4,tabular_q,0
95,-32.04000000000815,32.04000000000917,1,32.04000000000815,0.9751733333333333,1,tabular_q,0
96,-39.318666666657755,42.72999999999041,1,7.863733333331551,0.9748566666666667,5,tabular_q,0
97,-34.83323333333522,37.02000000000251,1,6.681646676203788,0.97454,5,tabular_q,0
98,-25.7724999999984,25.759999999991123,1,5.43336272100878,0.9742866666666666,4,tabular_q,0
99,-27.628333333332314,25.11999999999759,1,7.208615721331363,0.9740966666666666,3,tabular_q,0
100,-31.516666666666666,33.999999999991815,1,9.34303896162245,0.9739066666666667,3,tabular_q,0
101,-34.022233333322895,34.91999999998792,1,6.804446666664579,0.97359,5,tabular_q,0
102,-34.766666666666666,37.25000000000023,1,9.747166718377008,0.9734,3,tabular_q,0
103,-30.98666666666783,33.469999999994116,1,9.910973333318381,0.97321,3,tabular_q,0
104,-30.45493333333702,34.820000000000334,1,4.826211318957748,0.9728933333333334,5,tabular_q,0
105,-23.43106666666814,27.02000000000362,1,3.3362238094388705,0.97245,7,tabular_q,0
106,-42.120000000009895,42.12000000001126,1,33.93110000611341,0.9723866666666666,1,tabular_q,0
107,-23.208333333330422,23.19999999999567,1,4.545861668055942,0.9721966666666667,3,tabular_q,0
108,-43.669933333332,49.6399999999951,1,6.2126909525386855,0.9717533333333334,7,tabular_q,0
109,-25.879999999990105,25.87999999998658,1,25.879999999990105,0.97169,1,tabular_q,0
110,-28.828333333333042,31.319999999993797,1,9.609444444444348,0.9715,3,tabular_q,0
111,-26.69999999999709,26.699999999991064,1,23.910999965664814,0.9714366666666667,1,tabular_q,0
112,-23.93500000000349,23.910000000004317,1,7.81166666666783,0.9712466666666667,3,tabular_q,0
113,-24.55999999999767,24.55999999999392,1,20.166100082395133,0.9711833333333333,1,tabular_q,0
114,-22.2784666666583,18.979999999988195,1,3.869630091373042,0.9708666666666667,5,tabular_q,0
115,-20.020033333331497,24.309999999988023,1,1.8180030302713677,0.97017,11,tabular_q,0
116,-16.424766666660044,15.309999999993622,1,2.722904659702248,0.9698533333333333,5,tabular_q,0
117,-33.87346666665772,38.769999999988244,1,5.535841446969077,0.9694733333333333,6,tabular_q,0
118,-31.630000000004657,31.63000000000693,1,31.630000000004657,0.96941,1,tabular_q,0
119,-27.826199999989523,27.769999999988073,1,6.531987486169103,0.9691566666666667,4,tabular_q,0
120,-25.128333333346866,30.120000000007252,1,8.376111111115621,0.9689666666666666,3,tabular_q,0
121,-37.88000000000466,37.880000000001246,1,18.94000000000233,0.96884,2,tabular_q,0
122,-36.82499999999927,41.799999999998505,1,7.3649999999998546,0.9685233333333333,5,tabular_q,0
123,-24.989999999990687,19.989999999992847,1,9.291085261671105,0.9683966666666667,2,tabular_q,0
124,-28.37799999999094,29.81999999998996,1,2.8511612609683388,0.96789,8,tabular_q,0
125,-31.34353333333096,34.07999999999642,1,2.8712446288035545,0.96732,9,tabular_q,0
126,-27.708333333326784,30.19999999998646,1,5.9082422792186025,0.96713,3,tabular_q,0
127,-26.2625,28.750000000000497,1,4.98125307559967,0.9668766666666667,4,tabular_q,0
128,-34.50499999999302,34.42999999998264,1,7.921250016687554,0.9666233333333334,4,tabular_q,0
129,-30.710000000006403,30.709999999999127,1,24.611299953467096,0.96656,1,tabular_q,0
130,-27.178733333333188,29.969999999993632,1,8.484911118740458,0.96637,3,tabular_q,0
131,-26.58889999999232,34.219999999988275,1,4.400150001071604,0.96599,6,tabular_q,0
132,-33.81999999999243,33.81999999999152,1,33.81999999999243,0.9659266666666667,1,tabular_q,0
133,-20.52833333333377,19.27000000000234,1,6.314111122555349,0.9657366666666667,3,tabular_q,0
134,-23.39999999999418,23.39999999999165,1,10.27949998974509,0.96561,2,tabular_q,0
135,-33.52000000001135,36.02000000000771,1,13.105909059053374,0.9654833333333334,2,tabular_q,0
136,-23.2918333333389,24.6900000000048,1,1.5583557127654493,0.9645966666666667,14,tabular_q,0
137,-27.729999999981374,27.72999999997694,1,22.549900035839528,0.9645333333333334,1,tabular_q,0
138,-29.15123333332877,32.26999999999025,1,6.743308340007912,0.96428,4,tabular_q,0
139,-26.69999999999709,29.199999999995896,1,11.585390424726938,0.9641533333333333,2,tabular_q,0
140,-18.326799999998826,19.88999999999153,1,1.6660727272726206,0.9634566666666666,11,tabular_q,0
141,-29.162299999999608,32.549999999992096,1,2.906879999678096,0.9628233333333334,10,tabular_q,0
142,-42.05289999999586,46.02999999998937,1,2.273143519798638,0.9616833333333333,18,tabular_q,0
143,-28.70999999999185,28.709999999989577,1,25.867000064841704,0.96162,1,tabular_q,0
144,-24.839833333322126,29.03999999998311,1,4.861717267017308,0.9613033333333333,5,tabular_q,0
145,-28.25,28.249999999999886,1,25.661999940872192,0.96124,1,tabular_q,0
146,-31.840866666662738,34.319999999992035,1,7.913559998479497,0.9609866666666667,4,tabular_q,0
147,-38.85999999998603,38.85999999998546,1,34.95899997709785,0.9609233333333334,1,tabular_q,0
148,-31.864933333333294,38.73999999999363,1,5.272222221979823,0.9605433333333333,6,tabular_q,0
149,-35.86999999999534,35.86999999998852,1,35.86999999999534,0.96048,1,tabular_q,0
150,-32.69999999998254,32.69999999997708,1,24.140170288068475,0.9604166666666667,1,tabular_q,0
151,-44.1699999999837,44.16999999997984,1,32.58798973081866,0.9603533333333334,1,tabular_q,0
152,-21.876333333333772,19.8999999999987,1,3.6471644461101858,0.9599733333333333,6,tabular_q,0
153,-27.230000000010477,27.230000000017185,1,19.794909935008036,0.95991,1,tabular_q,0
154,-36.258333333329695,37.499999999994316,1,11.165499967997716,0.95972,3,tabular_q,0
155,-33.87546666666682,36.809999999994034,1,4.093366664254641,0.9592766666666667,7,tabular_q,0
156,-26.947966666665504,29.079999999992282,1,3.6890817700035896,0.9588333333333333,7,tabular_q,0
157,-36.416266666662885,38.599999999991894,1,11.23033778429435,0.9586433333333333,3,tabular_q,0
158,-39.72999999999956,40.98000000000113,1,19.86499999999978,0.9585166666666667,2,tabular_q,0
159,-19.98933333333712,22.99999999999862,1,3.0071388926793827,0.9581366666666666,6,tabular_q,0
160,-35.01000000000931,35.010000000013974,1,27.61309982300736,0.9580733333333333,1,tabular_q,0
161,-24.606366666666027,27.389999999999574,1,3.9389549419602115,0.9576933333333333,6,tabular_q,0
162,-33.55999999999767,33.55999999999426,1,33.55999999999767,0.95763,1,tabular_q,0
163,-29.393333333331004,29.30999999999173,1,7.052216988844641,0.9573766666666667,4,tabular_q,0
164,-33.95193333333545,35.650000000002024,1,5.409577193513885,0.95706,5,tabular_q,0
165,-31.589999999996508,31.589999999994234,1,20.616153564449633,0.9569966666666667,1,tabular_q,0
166,-38.83873333333304,41.62999999999715,1,12.268744434907603,0.9568066666666667,3,tabular_q,0
167,-29.200233333331006,32.77999999999058,1,3.4578829169694694,0.9564266666666666,6,tabular_q,0
168,-30.296266666671176,35.91999999999899,1,10.098755555557059,0.9562366666666666,3,tabular_q,0
169,-30.410000000003492,30.409999999996273,1,12.341357784272986,0.95611,2,tabular_q,0
170,-44.05999999999767,44.060000000001764,1,44.05999999999767,0.9560466666666667,1,tabular_q,0
171,-31.496666666666957,33.92999999999091,1,7.874166666666739,0.9557933333333334,4,tabular_q,0
172,-33.64156666666681,38.50999999999111,1,6.01610210591637,0.9554766666666666,5,tabular_q,0
173,-35.69000000000233,35.69000000000244,1,31.901999893190805,0.9554133333333333,1,tabular_q,0
174,-35.10536666666856,48.78999999999907,1,6.887073329995852,0.9550966666666667,5,tabular_q,0
175,-18.418766666660844,16.36999999999304,1,3.8800041574264914,0.9548433333333334,4,tabular_q,0
176,-33.720000000001164,33.720000000002415,1,30.51600000381586,0.95478,1,tabular_q,0
177,-28.860000000000582,28.859999999994557,1,23.43030010223447,0.9547166666666667,1,tabular_q,0
178,-27.5,24.99999999999858,1,13.75,0.95459,2,tabular_q,0
179,-26.216266666659426,28.709999999986024,1,8.738755555553142,0.9544,3,tabular_q,0
180,-27.89999999999418,27.899999999988268,1,20.127270126336953,0.9543366666666666,1,tabular_q,0
181,-35.62939999999989,37.49999999999484,1,8.907349999999973,0.9540833333333334,4,tabular_q,0
182,-34.669999999998254,34.66999999999132,1,34.669999999998254,0.95402,1,tabular_q,0
183,-22.885666666665095,25.45999999999188,1,2.396791105481587,0.95345,9,tabular_q,0
184,-31.47499999999782,31.399999999997874,1,4.305490167140524,0.9531333333333334,5,tabular_q,0
185,-27.556266666662303,28.489999999996485,1,8.418863020774404,0.9529433333333334,3,tabular_q,0
186,-28.554733333332024,34.37999999999005,1,3.9508893280982607,0.9525,7,tabular_q,0
187,-25.910000000003492,25.91000000000676,1,10.956749992372352,0.9523733333333333,2,tabular_q,0
188,-28.22666666666943,29.46000000000204,1,5.301896998102226,0.95212,4,tabular_q,0
189,-26.611299999999492,27.999999999992852,1,1.1554517143444454,0.9506633333333333,23,tabular_q,0
190,-26.354166666666664,26.249999999990337,1,3.872158481244658,0.9503466666666667,5,tabular_q,0
191,-20.26070000000024,18.450000000003442,1,1.5800861133430975,0.9495866666666667,12,tabular_q,0
192,-37.339999999981956,37.33999999998616,1,27.181789245587424,0.9495233333333334,1,tabular_q,0
193,-31.327500000004147,34.4399999999947,1,7.332874987126433,0.9492700000000001,4,tabular_q,0
194,-45.05000000000291,50.04999999999882,1,19.731875085832144,0.9491433333333333,2,tabular_q,0
195,-45.74500000000116,53.21999999999605,1,15.24833333333372,0.9489533333333333,3,tabular_q,0
196,-21.868333333337553,24.36000000000149,1,7.289444444445851,0.9487633333333333,3,tabular_q,0
197,-32.59999999999127,32.59999999998797,1,32.59999999999127,0.9487,1,tabular_q,0
198,-27.48873333332722,27.469999999993718,1,9.162911111109073,0.94851,3,tabular_q,0
199,-33.69999999999709,33.699999999996066,1,30.232999992367695,0.9484466666666667,1,tabular_q,0
200,-39.063499999995415,43.269999999992194,1,7.390220680426634,0.94813,5,tabular_q,0
201,-41.919999999998254,41.91999999999041,1,41.919999999998254,0.9480666666666666,1,tabular_q,0
202,-33.09380000000291,36.799999999998875,1,5.041691537882191,0.94775,5,tabular_q,0
203,-25.480000000010477,25.480000000015934,1,16.065418701182352,0.9476866666666667,1,tabular_q,0
204,-31.43866666666638,34.12999999999889,1,5.942375595829329,0.94737,5,tabular_q,0
205,-30.14999999999418,32.64999999998608,1,15.07499999999709,0.9472433333333333,2,tabular_q,0
206,-32.44373333332867,35.95999999998382,1,3.5476476356122264,0.9466733333333334,9,tabular_q,0
207,-39.779999999998836,39.779999999993265,1,19.889999999999418,0.9465466666666666,2,tabular_q,0
208,-32.69000000000233,32.69000000000233,1,19.65453857422108,0.9464833333333333,1,tabular_q,0
209,-26.9572333333338,28.83999999999348,1,2.4578678332840305,0.94585,10,tabular_q,0
210,-27.642233333322224,30.229999999979384,1,2.143578187937279,0.9450266666666667,13,tabular_q,0
211,-35.74133333333161,38.13999999999547,1,2.959997746768883,0.9442666666666667,12,tabular_q,0
212,-18.619933333336938,26.010000000000645,1,2.327574084203877,0.94376,8,tabular_q,0
213,-30.89110000000176,33.58999999999894,1,1.686937141073891,0.9429366666666666,13,tabular_q,0
214,-37.30199999999686,41.19999999999783,1,2.047041571068611,0.9417966666666666,18,tabular_q,0
215,-26.939966666660954,28.859999999993647,1,3.7006189766646798,0.94148,5,tabular_q,0
216,-37.47333333333566,32.43999999999403,1,11.22077774153893,0.94129,3,tabular_q,0
217,-32.36999999999534,34.86999999999085,1,11.053315219876822,0.9411633333333334,2,tabular_q,0
218,-46.79620000000888,57.05000000000382,1,11.69905000000222,0.94091,4,tabular_q,0
219,-35.64999999999418,35.649999999989745,1,35.64999999999418,0.9408466666666667,1,tabular_q,0
220,-39.98999999999069,39.98999999998887,1,19.994999999995343,0.94072,2,tabular_q,0
221,-31.882999999998187,31.920000000003313,1,3.2058752717667947,0.94015,9,tabular_q,0
222,-24.190000000006695,30.390000000000583,1,5.5145024570094385,0.9398966666666667,4,tabular_q,0
223,-30.269166666666084,32.13999999999473,1,5.9570724329681575,0.9397066666666667,3,tabular_q,0
224,-26.8875,28.749999999993392,1,7.647899969418844,0.9395166666666667,3,tabular_q,0
225,-38.470000000001164,38.47000000000378,1,17.04050003051816,0.9393900000000001,2,tabular_q,0
226,-32.29429999999754,32.749999999996675,1,2.9009086463734715,0.9386933333333334,11,tabular_q,0
227,-33.84733333333077,35.13999999999663,1,4.931395454466526,0.9383133333333333,6,tabular_q,0
228,-42.23999999999069,42.239999999992506,1,42.23999999999069,0.93825,1,tabular_q,0
229,-33.664699999999996,34.24999999999834,1,4.902164263062002,0.93787,6,tabular_q,0
230,-22.509166666662228,23.129999999991213,1,6.200055512718205,0.93768,3,tabular_q,0
231,-39.36000000000058,39.36000000000206,1,26.483610496521578,0.9376166666666667,1,tabular_q,0
232,-32.25,32.249999999990564,1,15.140500009059906,0.93749,2,tabular_q,0
233,-30.14999999999418,30.149999999991905,1,27.338999891275307,0.9374266666666666,1,tabular_q,0
234,-22.369999999995343,22.369999999995116,1,22.369999999995343,0.9373633333333333,1,tabular_q,0
235,-31.425233333335278,42.46000000000022,1,2.1673370730546337,0.9364766666666666,14,tabular_q,0
236,-22.199900000006636,27.52000000000396,1,0.8636911963435836,0.9356533333333333,13,tabular_q,0
237,-32.59000000001106,32.59000000001322,1,22.80454334260139,0.93559,1,tabular_q,0
238,-29.26056666666492,31.979999999995115,1,4.787269961035511,0.9352733333333333,5,tabular_q,0
239,-31.489999999997963,32.73999999998978,1,8.159335131644184,0.9351466666666667,2,tabular_q,0
240,-29.638333333330714,30.87999999998914,1,9.174444441264656,0.9349566666666667,3,tabular_q,0
241,-28.185633333329406,32.43999999999318,1,3.222877311130208,0.93445,8,tabular_q,0
242,-23.429999999993015,23.429999999990514,1,15.161540679924656,0.9343866666666667,1,tabular_q,0
243,-30.93789999998634,35.14999999998274,1,2.1185972950213308,0.93388,8,tabular_q,0
244,-28.140000000006694,29.390000000002914,1,6.882377852537756,0.9337533333333333,2,tabular_q,0
245,-25.080000000001746,25.080000000002656,1,14.058877067567664,0.93369,1,tabular_q,0
246,-26.19000000000233,29.939999999999856,1,10.556180686951848,0.9335633333333333,2,tabular_q,0
247,-47.63999999999942,47.64000000000124,1,43.233999862670316,0.9335,1,tabular_q,0
248,-39.74000000000524,39.74000000000899,1,33.24969982147741,0.9334366666666667,1,tabular_q,0
249,-35.34000000001106,35.340000000005034,1,9.907624645238684,0.93331,2,tabular_q,0
250,-30.02206666665619,33.769999999976534,1,8.670888766306458,0.93312,3,tabular_q,0
251,-31.38106666666303,32.49999999999886,1,1.9498084673136755,0.93236,12,tabular_q,0
252,-37.352499999989234,41.08999999998453,1,12.450833333329745,0.9321699999999999,3,tabular_q,0
253,-24.27733333333348,24.089999999996536,1,3.4743394513986217,0.93179,6,tabular_q,0
254,-18.198100000000284,20.109999999996063,1,1.1732086173208047,0.93103,12,tabular_q,0
255,-35.39556666666746,37.090000000000344,1,6.990702018451155,0.9307133333333333,5,tabular_q,0
256,-22.29999999998836,22.299999999987108,1,22.29999999998836,0.93065,1,tabular_q,0
257,-27.570000000006985,27.569999999997208,1,15.5040887069772,0.9305866666666667,1,tabular_q,0
258,-29.688599999998182,31.969999999991032,1,4.422797969286051,0.9302066666666666,6,tabular_q,0
259,-38.59833333333348,43.590000000001794,1,11.715398005114709,0.9300166666666667,3,tabular_q,0
260,-28.480000000010477,28.480000000001837,1,25.61299989701365,0.9299533333333333,1,tabular_q,0
261,-35.319999999996796,39.019999999993615,1,8.185187475680504,0.9297,4,tabular_q,0
262,-33.443166666664176,35.05999999999911,1,1.6447695861676872,0.92875,15,tabular_q,0
263,-28.75999999999476,28.759999999991237,1,15.143680343622691,0.9286866666666667,1,tabular_q,0
264,-32.40566666665972,36.13999999998266,1,7.973676499583574,0.9284333333333333,4,tabular_q,0
265,-21.734666666658402,22.779999999994587,1,2.339785898196085,0.92799,7,tabular_q,0
266,-35.81416666666797,38.30999999999918,1,11.93805555555599,0.9278,3,tabular_q,0
267,-32.830000000001746,32.830000000004134,1,20.4029894638079,0.9277366666666667,1,tabular_q,0
268,-21.43989999999469,21.339999999993367,1,3.182851839814203,0.9273566666666666,6,tabular_q,0
269,-28.010000000009313,28.010000000008972,1,13.542690048227087,0.9272933333333333,1,tabular_q,0
270,-44.909566666673115,53.53999999999921,1,3.7344750184763256,0.9265333333333333,12,tabular_q,0
271,-38.527599999996326,40.999999999993776,1,6.0621933406744235,0.9261533333333334,6,tabular_q,0
272,-56.706666666668994,66.69000000000125,1,18.902222222223,0.9259633333333334,3,tabular_q,0
273,-27.651066666665365,25.2399999999987,1,2.7882199136320116,0.9254566666666667,8,tabular_q,0
274,-26.550566666666157,34.86999999998987,1,3.7765653122371248,0.9250766666666667,6,tabular_q,0
275,-64.41000000001804,64.4100000000094,1,64.41000000001804,0.9250133333333334,1,tabular_q,0
276,-34.206233333339426,36.0500000000048,1,4.702215206422761,0.9246333333333333,6,tabular_q,0
277,-31.18816666666334,34.56999999999255,1,3.770847233170309,0.9242533333333334,6,tabular_q,0
278,-35.419999999998254,35.419999999987795,1,35.419999999998254,0.9241900000000001,1,tabular_q,0
279,-32.85666666666317,32.8400000000002,1,8.901402030519804,0.924,3,tabular_q,0
280,-19.029999999998836,15.279999999997074,1,8.4892000102991,0.9238733333333333,2,tabular_q,0
281,-32.997133333334176,34.63999999999815,1,3.1235160235838593,0.9233033333333334,9,tabular_q,0
282,-27.25999999999476,23.50999999999459,1,12.173499946591619,0.9231766666666666,2,tabular_q,0
283,-26.85750000000051,25.39999999999202,1,2.967629375480554,0.9226066666666667,9,tabular_q,0
284,-25.79936666666221,27.17999999999401,1,3.4972656106431472,0.9222266666666666,6,tabular_q,0
285,-39.38000000000466,39.3799999999942,1,35.79300010681618,0.9221633333333333,1,tabular_q,0
286,-28.69833333334148,28.54000000000667,1,5.270378663266466,0.9218466666666667,5,tabular_q,0
287,-33.04000000000815,33.039999999999736,1,9.019591795005253,0.92172,2,tabular_q,0
288,-26.636666666665647,27.869999999992956,1,6.346666666666412,0.9214666666666667,4,tabular_q,0
289,-30.953333333328676,34.61999999999321,1,7.738333333332169,0.9212133333333333,4,tabular_q,0
290,-33.26183333332921,33.72999999999088,1,2.226777861884151,0.9205166666666666,11,tabular_q,0
291,-32.91809999999025,36.04999999998404,1,2.6170735094470383,0.9197566666666667,12,tabular_q,0
292,-36.31999999999243,36.31999999998925,1,14.156187329288514,0.91963,2,tabular_q,0
293,-34.55000000000291,34.54999999999586,1,17.745175170901348,0.9195666666666666,1,tabular_q,0
294,-49.271833333324096,66.429999999983,1,4.400932529176225,0.91887,11,tabular_q,0
295,-40.57740000000838,44.71000000000626,1,5.016210241164849,0.9183633333333333,8,tabular_q,0
296,-21.4586666666608,21.639999999991048,1,2.723263228819452,0.9179833333333334,6,tabular_q,0
297,-27.35000000000582,27.350000000012642,1,11.528421020513633,0.91792,1,tabular_q,0
