episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
860,-1823.8751443450951,1823.8751443450951,1,1.5251711905002594,0.717755,8,dqn,0
861,-885.2373372160297,885.2373372160297,1,1.4474016385419028,0.71709,14,dqn,0
862,-1037.168050106921,1037.168050106921,1,1.6287185116247698,0.7165675,11,dqn,0
863,-873.5100430889454,873.5100430889454,1,1.961170689927207,0.7157125,18,dqn,0
864,-933.2629108498897,933.2629108498897,1,1.3432884216308594,0.7154750000000001,5,dqn,0
865,-1200.712015687387,1200.712015687387,1,1.790531826019287,0.7147625,15,dqn,0
866,-797.0652825510646,797.0652825510646,1,2.0945687890052795,0.71443,7,dqn,0
867,-1004.5454454997595,1004.5454454997595,1,1.5982420146465302,0.71367,16,dqn,0
868,-2514.21249389648,2514.21249389648,1,0.82004714012146,0.7136225,1,dqn,0
869,-1692.1739715689562,1692.1739715689562,1,1.5394169787565868,0.7133375,6,dqn,0
870,-937.9012869372872,937.9012869372872,1,1.2952240059773128,0.7127675,12,dqn,0
871,-1486.818670707266,1486.818670707266,1,0.9916655942797661,0.7123875,8,dqn,0
872,-1323.5046704610172,1323.5046704610172,1,1.2624582648277283,0.7122925,2,dqn,0
873,-1904.374414333442,1904.374414333442,1,1.8751019636789958,0.7120075,6,dqn,0
874,-1215.067804257667,1215.067804257667,1,1.2908120354016621,0.7114375,12,dqn,0
875,-1887.9893841812802,1887.9893841812802,1,1.3695798516273499,0.71082,13,dqn,0
876,-1625.5856391893442,1625.5856391893442,1,1.4362980425357819,0.71025,12,dqn,0
877,-942.4395255149697,942.4395255149697,1,1.616260935862859,0.709965,6,dqn,0
878,-1504.3502248370883,1504.3502248370883,1,1.268786941255842,0.7096325000000001,7,dqn,0
879,-926.9717025045906,926.9717025045906,1,1.6466885407765706,0.7092050000000001,9,dqn,0
880,-826.9758652875325,826.9758652875325,1,1.2895390450954438,0.7087300000000001,10,dqn,0
881,-1671.2157121205935,1671.2157121205935,1,1.561855090989007,0.7083025000000001,9,dqn,0
882,-707.9635580994249,707.9635580994249,1,1.659677156805992,0.7073525,20,dqn,0
883,-1896.407037019844,1896.407037019844,1,1.6103941301504772,0.7067825000000001,12,dqn,0
884,-763.2285983459772,763.2285983459772,1,1.7116852521896362,0.706545,5,dqn,0
885,-1922.6727526544903,1922.6727526544903,1,1.5603748559951782,0.7064025,3,dqn,0
886,-2187.414657618919,2187.414657618919,1,1.6293126477135553,0.705975,9,dqn,0
887,-2186.722748879405,2186.722748879405,1,1.2276943624019623,0.705595,8,dqn,0
888,-1210.8561441086592,1210.8561441086592,1,1.5282943982344408,0.7049775,13,dqn,0
889,-2191.0966223130704,2191.0966223130704,1,1.3833114206790924,0.7047875,4,dqn,0
890,-1175.2829824314267,1175.2829824314267,1,1.4078490654627482,0.704075,15,dqn,0
891,-935.5374920933677,935.5374920933677,1,1.3406292362646623,0.7035525,11,dqn,0
892,-1238.2368778924176,1238.2368778924176,1,1.4649725448001514,0.70303,11,dqn,0
893,-1645.3744983124348,1645.3744983124348,1,1.3639781574408214,0.702745,6,dqn,0
894,-808.910569359557,808.910569359557,1,1.6457697978386512,0.7021275,13,dqn,0
895,-1929.135749375939,1929.135749375939,1,1.1862497329711914,0.7020325000000001,2,dqn,0
896,-861.9371211160714,861.9371211160714,1,1.5887327909469604,0.7015575000000001,10,dqn,0
897,-1904.3849434796618,1904.3849434796618,1,1.4269045037882668,0.7008924999999999,14,dqn,0
898,-2193.3891860859226,2193.3891860859226,1,1.4582749936315749,0.700465,9,dqn,0
899,-1696.321059731198,1696.321059731198,1,1.1055462848056445,0.6999425,11,dqn,0
900,-1341.6524573101954,1341.6524573101954,1,1.244188368320465,0.6998,3,dqn,0
901,-949.1888948513822,949.1888948513822,1,1.699254721403122,0.699325,10,dqn,0
902,-2182.107038092753,2182.107038092753,1,1.3956329226493835,0.69904,6,dqn,0
903,-1061.4296645765373,1061.4296645765373,1,1.6067403099116158,0.6982325,17,dqn,0
904,-1904.7517909072103,1904.7517909072103,1,1.0477145314216614,0.6980425,4,dqn,0
905,-1105.3683676118626,1105.3683676118626,1,1.3962718844413757,0.69771,7,dqn,0
906,-1200.6061891871345,1200.6061891871345,1,1.513085361984041,0.696855,18,dqn,0
907,-1033.0562805527643,1033.0562805527643,1,1.618660683815296,0.6962375000000001,13,dqn,0
908,-1912.8011799773165,1912.8011799773165,1,1.384279727935791,0.6960474999999999,4,dqn,0
909,-2199.8276113359843,2199.8276113359843,1,2.004114806652069,0.6959525,2,dqn,0
910,-1237.805014633507,1237.805014633507,1,1.5059762688783498,0.695335,13,dqn,0
911,-1489.6115248866615,1489.6115248866615,1,1.4757319603647505,0.6950025,7,dqn,0
912,-1028.178731475634,1028.178731475634,1,1.1281362652778626,0.6947650000000001,5,dqn,0
913,-2509.637451171784,2509.637451171784,1,1.4968113899230957,0.6947175,1,dqn,0
914,-776.1640776149419,776.1640776149419,1,1.2806238532066345,0.6938625,18,dqn,0
915,-1069.6267064141277,1069.6267064141277,1,1.2325130971995266,0.6933400000000001,11,dqn,0
916,-1164.8489867713165,1164.8489867713165,1,1.4317489537325772,0.6928175,11,dqn,0
917,-1236.907442040645,1236.907442040645,1,1.683036983013153,0.69201,17,dqn,0
918,-490.55949198114143,490.55949198114143,1,1.6198869595925014,0.69144,12,dqn,0
919,-655.7927816510528,655.7927816510528,1,1.4703102856874466,0.69068,16,dqn,0
920,-2514.554178873675,2514.554178873675,1,1.6028637886047363,0.690585,2,dqn,0
921,-767.8205117477883,767.8205117477883,1,1.3533105611801148,0.69011,10,dqn,0
922,-895.4141249097191,895.4141249097191,1,1.3605611100792885,0.68897,24,dqn,0
923,-1658.525268304601,1658.525268304601,1,1.3516408443450927,0.6887325,5,dqn,0
924,-1295.3651956341168,1295.3651956341168,1,1.511862782871022,0.687925,17,dqn,0
925,-1087.6645548091587,1087.6645548091587,1,1.6010537346204121,0.6872125,15,dqn,0
926,-1276.0594343289658,1276.0594343289658,1,1.4575216174125671,0.6865950000000001,13,dqn,0
927,-1013.437294390879,1013.437294390879,1,1.437393911860206,0.68555,22,dqn,0
928,-1077.9944606986264,1077.9944606986264,1,1.544400224318871,0.6849324999999999,13,dqn,0
929,-1641.7061605994522,1641.7061605994522,1,1.6205292999744416,0.6844574999999999,10,dqn,0
930,-2194.1331156712545,2194.1331156712545,1,1.2733360595173306,0.68403,9,dqn,0
931,-1715.8045543958424,1715.8045543958424,1,1.444178549448649,0.6833175,15,dqn,0
932,-1410.277216617837,1410.277216617837,1,0.9149770736694336,0.6832225000000001,2,dqn,0
933,-938.0538785234749,938.0538785234749,1,1.120009869337082,0.6830324999999999,4,dqn,0
934,-1293.918874104799,1293.918874104799,1,1.2948975265026093,0.6828425,4,dqn,0
935,-903.1697102087562,903.1697102087562,1,1.453867448700799,0.682415,9,dqn,0
936,-1401.3189145192594,1401.3189145192594,1,1.3792256502544178,0.6816075,17,dqn,0
937,-1885.3838358205655,1885.3838358205655,1,1.461816865664262,0.68099,13,dqn,0
938,-1008.2311144853267,1008.2311144853267,1,1.4353545033014738,0.6803725,13,dqn,0
939,-1111.187400498793,1111.187400498793,1,1.5691588819026947,0.6800875,6,dqn,0
940,-749.26178184567,749.26178184567,1,1.422006305721071,0.6792325,18,dqn,0
941,-1929.0822054811088,1929.0822054811088,1,1.4513199925422668,0.6791375,2,dqn,0
942,-767.6424368088329,767.6424368088329,1,2.121060326695442,0.6787575,8,dqn,0
943,-1044.4206196251814,1044.4206196251814,1,1.8173212475246854,0.67833,9,dqn,0
944,-1385.4730528217708,1385.4730528217708,1,1.8141521641186305,0.677665,14,dqn,0
945,-1025.3515845504814,1025.3515845504814,1,1.8503305912017822,0.67738,6,dqn,0
946,-968.7219749866115,968.7219749866115,1,1.4844590642235496,0.6768575,11,dqn,0
947,-1093.8462561177173,1093.8462561177173,1,1.4223179817199707,0.6764775000000001,8,dqn,0
948,-1480.479747657387,1480.479747657387,1,1.163924698318754,0.6758125,14,dqn,0
949,-1487.849658661105,1487.849658661105,1,1.2133522033691406,0.67567,3,dqn,0
950,-1115.5461631165836,1115.5461631165836,1,1.1795611312756171,0.6750525,13,dqn,0
951,-1060.3861049116365,1060.3861049116365,1,1.845566497908698,0.674625,9,dqn,0
952,-1290.4120619780772,1290.4120619780772,1,1.0623669226964314,0.6744825,3,dqn,0
953,-2508.137512206986,2508.137512206986,1,1.271116018295288,0.674435,1,dqn,0
954,-1215.3871998499515,1215.3871998499515,1,1.3603623310724895,0.6740075,9,dqn,0
955,-1455.6213424871426,1455.6213424871426,1,1.1459490358829498,0.6734375,12,dqn,0
956,-1894.0297343889472,1894.0297343889472,1,1.2631286531686783,0.6730575000000001,8,dqn,0
957,-1901.1716590652964,1901.1716590652964,1,1.466422012448311,0.6721075000000001,20,dqn,0
958,-1123.929495648159,1123.929495648159,1,1.371142280953271,0.6714424999999999,14,dqn,0
959,-1238.650150736635,1238.650150736635,1,1.333198330904308,0.67054,19,dqn,0
960,-1907.0640594602166,1907.0640594602166,1,1.398952027161916,0.6701125,9,dqn,0
961,-1340.8797616856132,1340.8797616856132,1,1.0609039664268494,0.6700175,2,dqn,0
962,-1715.2106060776923,1715.2106060776923,1,1.7233529686927795,0.6699225,2,dqn,0
963,-2509.0624999999136,2509.0624999999136,1,1.790069818496704,0.669875,1,dqn,0
964,-743.893099497154,743.893099497154,1,1.1611456982791424,0.669495,8,dqn,0
965,-1459.6624938074535,1459.6624938074535,1,1.686224951193883,0.6688775,13,dqn,0
966,-1668.6211487856744,1668.6211487856744,1,1.6391864802156175,0.6682125,14,dqn,0
967,-943.4027443264704,943.4027443264704,1,1.717663695414861,0.6679275,6,dqn,0
968,-1013.8876258276233,1013.8876258276233,1,1.6478196592891918,0.66712,17,dqn,0
969,-1338.0867609980983,1338.0867609980983,1,1.5834606091181438,0.6669775,3,dqn,0
970,-736.4974338459032,736.4974338459032,1,1.887847324212392,0.6664075,12,dqn,0
971,-836.8698507210137,836.8698507210137,1,1.3842530846595764,0.6661225,6,dqn,0
972,-1711.3086955970214,1711.3086955970214,1,1.2703067064285278,0.6660275,2,dqn,0
973,-2188.4503478096503,2188.4503478096503,1,1.3902125557263691,0.6658850000000001,3,dqn,0
974,-1308.5673028090152,1308.5673028090152,1,1.191341987677983,0.6655525,7,dqn,0
975,-1692.5404299047761,1692.5404299047761,1,1.2228146195411682,0.6651725,8,dqn,0
976,-1895.245816972378,1895.245816972378,1,1.3049662453787667,0.6645075,14,dqn,0
977,-2185.4286044073724,2185.4286044073724,1,1.1854806780815124,0.66427,5,dqn,0
978,-1255.9369591072993,1255.9369591072993,1,1.27942951520284,0.6638425,9,dqn,0
979,-895.1494152390652,895.1494152390652,1,1.3604382938808866,0.6634150000000001,9,dqn,0
980,-1408.09504624515,1408.09504624515,1,1.2565541192889214,0.663035,8,dqn,0
981,-1888.104607259892,1888.104607259892,1,1.2805485486984254,0.66256,10,dqn,0
982,-1892.8320327173265,1892.8320327173265,1,1.1656111095632826,0.661895,14,dqn,0
983,-2190.1017213591476,2190.1017213591476,1,1.2761770945328932,0.6612775,13,dqn,0
984,-1389.2756539866311,1389.2756539866311,1,1.355645888381534,0.66085,9,dqn,0
985,-1111.5349345898771,1111.5349345898771,1,1.5048552921840124,0.6605175000000001,7,dqn,0
986,-1595.1570507865188,1595.1570507865188,1,1.3561145941416421,0.659805,15,dqn,0
987,-650.3121538905772,650.3121538905772,1,1.3492274331419092,0.6589025000000001,19,dqn,0
988,-933.2398537746627,933.2398537746627,1,1.8315255641937256,0.6585225,8,dqn,0
989,-1089.8549471677577,1089.8549471677577,1,1.7269369297557406,0.6580950000000001,9,dqn,0
990,-1633.463465083328,1633.463465083328,1,1.23517978649873,0.6574775,13,dqn,0
991,-1213.8790740066092,1213.8790740066092,1,1.121357798576355,0.6571925000000001,6,dqn,0
992,-1661.0954168685826,1661.0954168685826,1,1.2816744297742844,0.6570025,4,dqn,0
993,-827.2319795678278,827.2319795678278,1,1.31157985329628,0.6565275,10,dqn,0
994,-1194.4353603562452,1194.4353603562452,1,1.2800372568043796,0.6560050000000001,11,dqn,0
995,-1512.4510426567683,1512.4510426567683,1,0.9877569228410721,0.655815,4,dqn,0
996,-1235.7542482025826,1235.7542482025826,1,1.3427521487077076,0.6552450000000001,12,dqn,0
997,-673.0988941475159,673.0988941475159,1,1.1564055323600768,0.6547700000000001,10,dqn,0
998,-1055.2848593874883,1055.2848593874883,1,1.0676164865493774,0.6545325,5,dqn,0
999,-1415.12635671934,1415.12635671934,1,1.2598305940628052,0.6544375,2,dqn,0
1000,-1707.2330149276008,1707.2330149276008,1,1.2191422700881958,0.6542,5,dqn,0
1001,-1095.4550657584284,1095.4550657584284,1,1.1940758675336838,0.65401,4,dqn,0
1002,-1453.005581890799,1453.005581890799,1,1.0734187747750963,0.6533450000000001,14,dqn,0
1003,-1903.7450167576583,1903.7450167576583,1,1.4356293231248856,0.652965,8,dqn,0
1004,-980.0288403652016,980.0288403652016,1,1.3046098127961159,0.652585,8,dqn,0
1005,-1931.3974160426908,1931.3974160426908,1,1.0295839111010234,0.6523000000000001,6,dqn,0
1006,-2501.224975585842,2501.224975585842,1,1.2235087156295776,0.6522525,1,dqn,0
1007,-746.2715064750038,746.2715064750038,1,1.2379773408174515,0.6514925,16,dqn,0
1008,-758.9713996272395,758.9713996272395,1,1.6303656995296478,0.6509225000000001,12,dqn,0
1009,-812.5544046019868,812.5544046019868,1,1.9254289269447327,0.650115,17,dqn,0
1010,-2515.7374572753497,2515.7374572753497,1,2.138432741165161,0.6500675,1,dqn,0
1011,-881.5573560657368,881.5573560657368,1,1.6903687516848247,0.6494975000000001,12,dqn,0
1012,-719.3246822175904,719.3246822175904,1,1.277135193347931,0.6492600000000001,5,dqn,0
1013,-1539.2053426713583,1539.2053426713583,1,1.3466433882713318,0.649165,2,dqn,0
1014,-1889.8136368390126,1889.8136368390126,1,1.103866583108902,0.64869,10,dqn,0
1015,-651.9614986017615,651.9614986017615,1,1.4635279639200731,0.647645,22,dqn,0
1016,-820.6146178460342,820.6146178460342,1,1.4233089502041156,0.6470275000000001,13,dqn,0
1017,-817.9781094038647,817.9781094038647,1,1.631842017173767,0.6466475,8,dqn,0
1018,-1251.3278543063905,1251.3278543063905,1,1.4759699756448919,0.6461250000000001,11,dqn,0
1019,-1907.9406362128977,1907.9406362128977,1,1.3549204468727112,0.645935,4,dqn,0
1020,-1169.1468021489834,1169.1468021489834,1,1.3277931988239289,0.64546,10,dqn,0
1021,-1201.770377286118,1201.770377286118,1,1.4272690750658512,0.6447,16,dqn,0
1022,-2500.2277832030704,2500.2277832030704,1,0.9985762635866801,0.6445575,3,dqn,0
1023,-2187.538634353717,2187.538634353717,1,1.2061671827520644,0.6438925,14,dqn,0
1024,-700.9644461547732,700.9644461547732,1,1.2789052344030805,0.6430375,18,dqn,0
1025,-1472.619584262383,1472.619584262383,1,1.41867000857989,0.6418975,24,dqn,0
1026,-1456.3730908132388,1456.3730908132388,1,1.3922348703656877,0.6415649999999999,7,dqn,0
1027,-1863.0248825416222,1863.0248825416222,1,1.3564284829532398,0.6407575000000001,17,dqn,0
1028,-1663.842399220272,1663.842399220272,1,1.6677133838335674,0.6404725,6,dqn,0
1029,-1467.9398708682622,1467.9398708682622,1,1.7321632206439972,0.6401875,6,dqn,0
1030,-2508.137512206986,2508.137512206986,1,1.688993215560913,0.6401399999999999,1,dqn,0
1031,-1692.6794014144741,1692.6794014144741,1,1.226412092645963,0.63957,12,dqn,0
1032,-1181.9968839829435,1181.9968839829435,1,1.25308545033137,0.6388575000000001,15,dqn,0
1033,-1882.5387225636377,1882.5387225636377,1,1.4088838329681983,0.6382399999999999,13,dqn,0
1034,-677.8552274756989,677.8552274756989,1,1.3764762613508437,0.6378125000000001,9,dqn,0
1035,-1094.2942677552887,1094.2942677552887,1,1.6486015915870667,0.6369575000000001,18,dqn,0
1036,-954.0212217762501,954.0212217762501,1,1.2925555457671483,0.6358174999999999,24,dqn,0
1037,-1672.192145926485,1672.192145926485,1,1.3213315733841486,0.6351525,14,dqn,0
1038,-1899.4618744433442,1899.4618744433442,1,1.115178354581197,0.6344400000000001,15,dqn,0
1039,-1180.3014051084162,1180.3014051084162,1,0.9791675668496352,0.6338225,13,dqn,0
1040,-1228.219581604049,1228.219581604049,1,1.0830565989017487,0.6336325,4,dqn,0
1041,-1452.6146912715587,1452.6146912715587,1,1.2991581559181213,0.6330625000000001,12,dqn,0
1042,-2170.181917486142,2170.181917486142,1,1.3191281149261875,0.63216,19,dqn,0
1043,-1891.5175985302185,1891.5175985302185,1,1.4045773645242055,0.6315900000000001,12,dqn,0
1044,-2179.45905581653,2179.45905581653,1,1.241122659514932,0.6307825,17,dqn,0
1045,-1344.244540227283,1344.244540227283,1,1.4887892603874207,0.6306875000000001,2,dqn,0
1046,-1880.1716741236182,1880.1716741236182,1,1.388424744972816,0.63007,13,dqn,0
1047,-1496.0622959905666,1496.0622959905666,1,1.6600617319345474,0.6295,12,dqn,0
1048,-1639.388683849232,1639.388683849232,1,1.0890034507302677,0.6286925000000001,17,dqn,0
1049,-1234.3559386295585,1234.3559386295585,1,1.4302980257914617,0.6280749999999999,13,dqn,0
1050,-836.4593341009171,836.4593341009171,1,1.4084304968516033,0.62722,18,dqn,0
1051,-1008.4427744281326,1008.4427744281326,1,1.368121898174286,0.6265075,15,dqn,0
1052,-1928.9440079243132,1928.9440079243132,1,1.0731160044670105,0.6264125,2,dqn,0
1053,-774.3791923567181,774.3791923567181,1,1.3443054027027554,0.6255575,18,dqn,0
1054,-791.0252139218604,791.0252139218604,1,1.0833295924322945,0.6252249999999999,7,dqn,0
1055,-2190.0507190377016,2190.0507190377016,1,0.9279022983142308,0.62456,14,dqn,0
1056,-872.7669194270825,872.7669194270825,1,1.4328532338142395,0.6238475,15,dqn,0
1057,-961.3511682637686,961.3511682637686,1,1.68162339925766,0.623325,11,dqn,0
1058,-711.5726142439064,711.5726142439064,1,1.1377774000167846,0.62285,10,dqn,0
1059,-1418.4302715970155,1418.4302715970155,1,1.3579912781715393,0.622755,2,dqn,0
1060,-1058.8949593704979,1058.8949593704979,1,1.2865888613920946,0.6221375,13,dqn,0
1061,-1888.6457261956816,1888.6457261956816,1,1.4172857587154095,0.6215200000000001,13,dqn,0
1062,-1284.7311286843155,1284.7311286843155,1,1.0670278668403625,0.62114,8,dqn,0
1063,-897.7785768318226,897.7785768318226,1,1.6099349090031214,0.6208075,7,dqn,0
1064,-789.0384370321455,789.0384370321455,1,1.2946210942770306,0.6199049999999999,19,dqn,0
1065,-1539.4075626284575,1539.4075626284575,1,1.2297203540802002,0.6197625,3,dqn,0
1066,-1277.4914398325186,1277.4914398325186,1,1.2603723124453896,0.61886,19,dqn,0
1067,-1207.6314708927225,1207.6314708927225,1,1.1808210810025532,0.6184324999999999,9,dqn,0
1068,-1344.9740965950427,1344.9740965950427,1,0.7554847200711569,0.61829,3,dqn,0
1069,-2509.2124938964844,2509.2124938964844,1,1.2789758443832397,0.6182425,1,dqn,0
1070,-797.2852841573736,797.2852841573736,1,1.2408362196551428,0.6173875,18,dqn,0
1071,-1413.4762124619504,1413.4762124619504,1,1.4127042889595032,0.6171975000000001,4,dqn,0
1072,-1695.4207946965837,1695.4207946965837,1,1.406162237127622,0.6166275,12,dqn,0
1073,-803.2657715395441,803.2657715395441,1,1.8551464080810547,0.61601,13,dqn,0
1074,-1422.975995684427,1422.975995684427,1,1.4252990707755089,0.6152500000000001,16,dqn,0
1075,-1039.5633618035238,1039.5633618035238,1,1.3878699615597725,0.61487,8,dqn,0
1076,-2189.536284864038,2189.536284864038,1,1.2133133194663308,0.6143475,11,dqn,0
1077,-1233.2284195631505,1233.2284195631505,1,1.2796131902270846,0.61392,9,dqn,0
1078,-1488.0750862457626,1488.0750862457626,1,1.494093894958496,0.61354,8,dqn,0
1079,-1029.226777567542,1029.226777567542,1,1.2526113837957382,0.61297,12,dqn,0
1080,-1896.9979963511028,1896.9979963511028,1,1.226824786927965,0.6125425,9,dqn,0
1081,-1135.7663373052867,1135.7663373052867,1,1.0771124586462975,0.6121624999999999,8,dqn,0
1082,-731.4477900824994,731.4477900824994,1,1.5102438839042889,0.611355,17,dqn,0
1083,-1271.1335563961463,1271.1335563961463,1,1.0188030153512955,0.611165,4,dqn,0
1084,-2182.354975730496,2182.354975730496,1,1.398656169573466,0.6110225,3,dqn,0
1085,-1059.752934822103,1059.752934822103,1,1.4852009478368258,0.61012,19,dqn,0
1086,-923.2488230717984,923.2488230717984,1,1.3145550947922926,0.6095025000000001,13,dqn,0
1087,-1683.0400020498384,1683.0400020498384,1,1.1791339005742754,0.60917,7,dqn,0
1088,-1019.9215269210923,1019.9215269210923,1,1.1527836481730143,0.6084575,15,dqn,0
1089,-1342.990762574228,1342.990762574228,1,1.3588729202747345,0.60822,5,dqn,0
1090,-1275.8442787658437,1275.8442787658437,1,1.1435606041375328,0.6074125,17,dqn,0
1091,-2187.397783976181,2187.397783976181,1,1.4155520677566529,0.607175,5,dqn,0
1092,-2183.43069624799,2183.43069624799,1,1.3608362674713135,0.6068425,7,dqn,0
1093,-1063.002145716477,1063.002145716477,1,1.669963002204895,0.6066525,4,dqn,0
1094,-839.343707759263,839.343707759263,1,1.1907518400865442,0.605845,17,dqn,0
1095,-2172.740996533522,2172.740996533522,1,1.0311417082945507,0.6054174999999999,9,dqn,0
1096,-2509.0624999999136,2509.0624999999136,1,1.2977466583251953,0.60537,1,dqn,0
1097,-2515.2874755858647,2515.2874755858647,1,1.3167585134506226,0.6053225,1,dqn,0
1098,-1879.94931684074,1879.94931684074,1,1.6634254114968436,0.60499,7,dqn,0
1099,-1278.8505231674203,1278.8505231674203,1,1.405366837978363,0.604705,6,dqn,0
1100,-950.7351496815768,950.7351496815768,1,1.3923927694559097,0.604325,8,dqn,0
1101,-1638.0141016172836,1638.0141016172836,1,1.0896228224039077,0.603375,20,dqn,0
1102,-1893.9212359658038,1893.9212359658038,1,1.284037137031555,0.6031375,5,dqn,0
1103,-1382.223956173938,1382.223956173938,1,1.5379377444585165,0.602425,15,dqn,0
1104,-761.761858015218,761.761858015218,1,1.3975468516349792,0.6021875,5,dqn,0
1105,-1244.1217992163183,1244.1217992163183,1,1.7771855635302407,0.6015225,14,dqn,0
1106,-1056.07797268506,1056.07797268506,1,1.6736483757312481,0.600905,13,dqn,0
1107,-2179.7098659776034,2179.7098659776034,1,1.4138661250472069,0.600145,16,dqn,0
1108,-1904.2909066096659,1904.2909066096659,1,0.8644124070803324,0.5997175,9,dqn,0
1109,-1094.4068376053476,1094.4068376053476,1,1.0510067865252495,0.5993375000000001,8,dqn,0
1110,-1332.0139263652738,1332.0139263652738,1,1.4375975398640883,0.598435,19,dqn,0
1111,-772.9323793416852,772.9323793416852,1,1.3663627902666728,0.59758,18,dqn,0
1112,-2178.7130878449802,2178.7130878449802,1,1.6512970328330994,0.597295,6,dqn,0
1113,-859.0360115758632,859.0360115758632,1,1.1720145841439564,0.5964400000000001,18,dqn,0
1114,-1898.7942189971604,1898.7942189971604,1,1.2918681303660076,0.5960125000000001,9,dqn,0
1115,-1876.1279866082566,1876.1279866082566,1,1.331549020750182,0.5953475,14,dqn,0
1116,-2214.9290518568673,2214.9290518568673,1,1.1941052794456481,0.5948725,10,dqn,0
1117,-1408.55584133119,1408.55584133119,1,1.5575874590873717,0.593685,25,dqn,0
1118,-1272.6529942992145,1272.6529942992145,1,1.1790337065855663,0.5934,6,dqn,0
1119,-723.724031777184,723.724031777184,1,1.3337648113568623,0.5929725,9,dqn,0
1120,-2234.6854654254266,2234.6854654254266,1,1.2716902773827314,0.5922125,16,dqn,0
1121,-1004.8521067763761,1004.8521067763761,1,1.453296422958374,0.5916425000000001,12,dqn,0
1122,-780.3850469020841,780.3850469020841,1,1.6023146162430446,0.5910725,12,dqn,0
1123,-1207.9884578424978,1207.9884578424978,1,1.010572075843811,0.5905975,10,dqn,0
1124,-1682.3897314788505,1682.3897314788505,1,2.4993144273757935,0.590455,3,dqn,0
1125,-1110.2018776093523,1110.2018776093523,1,1.3930385907491047,0.5900275,9,dqn,0
1126,-935.8008077294422,935.8008077294422,1,1.4210808745452337,0.5893625,14,dqn,0
1127,-1420.6269779165598,1420.6269779165598,1,1.0453810228241815,0.5885075,18,dqn,0
1128,-894.403004930851,894.403004930851,1,1.180973808680262,0.5871775,28,dqn,0
1129,-1254.3651980794127,1254.3651980794127,1,1.2060113632016711,0.5863225000000001,18,dqn,0
1130,-1898.4889761985062,1898.4889761985062,1,1.197596879566417,0.585515,17,dqn,0
1131,-2509.0624999999136,2509.0624999999136,1,1.091698169708252,0.5854675,1,dqn,0
1132,-2181.935405909854,2181.935405909854,1,1.3381506692279468,0.584945,11,dqn,0
1133,-1492.2426369081186,1492.2426369081186,1,1.0789827959878104,0.5846125,7,dqn,0
1134,-1662.2083525275264,1662.2083525275264,1,1.2685413685711948,0.58409,11,dqn,0
1135,-1382.9726403829761,1382.9726403829761,1,1.1626258561244378,0.5834725000000001,13,dqn,0
1136,-1107.7308031412017,1107.7308031412017,1,1.2754450645940056,0.582095,29,dqn,0
1137,-1281.933677546134,1281.933677546134,1,1.353034493823846,0.5809550000000001,24,dqn,0
1138,-1050.3151019993181,1050.3151019993181,1,1.3111816002772405,0.5803375000000001,13,dqn,0
1139,-1261.66078340942,1261.66078340942,1,1.4396382655416216,0.5800050000000001,7,dqn,0
1140,-1205.2821256090353,1205.2821256090353,1,1.2551417167370136,0.57877,26,dqn,0
1141,-1506.0060826318827,1506.0060826318827,1,1.4225006784711565,0.5784375,7,dqn,0
1142,-1673.7613517067637,1673.7613517067637,1,1.3470547023941488,0.5776300000000001,17,dqn,0
1143,-1009.1277598901974,1009.1277598901974,1,1.2206645664714633,0.5766325000000001,21,dqn,0
1144,-1404.6806272362153,1404.6806272362153,1,1.3621349822391162,0.57611,11,dqn,0
1145,-842.036675867533,842.036675867533,1,1.7238747941123114,0.5756825000000001,9,dqn,0
1146,-1066.0021328876385,1066.0021328876385,1,1.240873482492235,0.5748275,18,dqn,0
1147,-1621.0923670172465,1621.0923670172465,1,1.158221674816949,0.5741625,14,dqn,0
1148,-1924.5564645606762,1924.5564645606762,1,1.1094104528427124,0.573925,5,dqn,0
1149,-1413.4626151500534,1413.4626151500534,1,1.1865952809651692,0.5733550000000001,12,dqn,0
1150,-1176.2808416450648,1176.2808416450648,1,1.1603423257668812,0.5727850000000001,12,dqn,0
1151,-2514.512481689394,2514.512481689394,1,1.6322743892669678,0.5727375,1,dqn,0
1152,-1335.5871461076083,1335.5871461076083,1,1.202599008878072,0.5723100000000001,9,dqn,0
1153,-1228.1974586469428,1228.1974586469428,1,1.446702859231404,0.571645,14,dqn,0
1154,-2188.386577105585,2188.386577105585,1,1.1699625968933105,0.5714075000000001,5,dqn,0
1155,-1903.6369034049112,1903.6369034049112,1,1.296037916626249,0.5707425,14,dqn,0
1156,-806.7362664956288,806.7362664956288,1,1.2809914002815883,0.5698875000000001,18,dqn,0
1157,-1895.8073294749593,1895.8073294749593,1,1.3614543080329895,0.56965,5,dqn,0
1158,-1162.361593848498,1162.361593848498,1,1.2885254952642653,0.5683675,27,dqn,0
1159,-1634.2099145699567,1634.2099145699567,1,1.4292883177598317,0.5677975,12,dqn,0
1160,-1336.729410492329,1336.729410492329,1,1.0575693249702454,0.5669425,18,dqn,0
1161,-973.4153153633707,973.4153153633707,1,0.8810160458087921,0.5666575,6,dqn,0
1162,-889.6805360592285,889.6805360592285,1,1.2950332403182983,0.565945,15,dqn,0
1163,-1080.41583372724,1080.41583372724,1,1.2163012981414796,0.5657075,5,dqn,0
1164,-1003.8752496215637,1003.8752496215637,1,1.1977796405553818,0.5647575,20,dqn,0
