episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
124,7,8,2.0,0,1003.6649780273438,1003.6649780273438,-0.011666666666666665,0,0.0,0.0,0.011666666666666665
124,8,9,1.0,7,1003.4120544528809,1003.6649780273438,-0.266256907796231,0,1.0,0.0,0.266256907796231
124,9,10,1.0,7,1003.6649780273438,1003.6649780273438,-0.0075,0,0.0,0.0,0.0075
124,10,11,0.0,12,1003.4118035366364,1003.6649780273438,-0.26150782404068496,0,1.0,0.0,0.26150782404068496
125,0,1,714.0,4,1005.245761861267,1005.9650268554688,-205.70978834168454,0,286.0,0.0,205.70978834168454
125,1,2,714.0,0,1005.9650268554688,1005.9650268554688,-0.595,0,0.0,0.0,0.595
125,2,3,102.0,12,1004.3539738649597,1005.9650268554688,-987.1544301915396,0,612.0,0.0,987.1544301915396
125,3,4,73.0,4,1005.6662552424926,1005.9650268554688,-8.919376776307223,0,29.0,0.0,8.919376776307223
125,4,5,63.0,2,1005.7067453348236,1005.9650268554688,-2.8261485397847474,0,10.0,0.0,2.8261485397847474
125,5,6,5.0,13,1005.5835146190337,1005.9650268554688,-22.390209713230842,0,58.0,0.0,22.390209713230842
125,6,7,2.0,8,1005.7072483173371,1005.9650268554688,-0.7983356143950232,0,3.0,0.0,0.7983356143950232
125,7,8,2.0,0,1005.9650268554688,1005.9650268554688,-0.011666666666666665,0,0.0,0.0,0.011666666666666665
125,8,9,1.0,7,1005.7115236687011,1005.9650268554688,-0.26683652010093584,0,1.0,0.0,0.26683652010093584
125,9,10,1.0,4,1005.9650268554688,1005.9650268554688,-0.0075,0,0.0,0.0,0.0075
125,10,11,0.0,9,1005.7112721774445,1005.9650268554688,-0.2620880113576125,0,1.0,0.0,0.2620880113576125
126,0,1,357.0,9,1002.2213571748352,1003.8350219726562,-1037.5864649989044,0,643.0,0.0,1037.5864649989044
126,1,2,0.0,14,1002.7777327357635,1003.8350219726562,-377.7497575707142,0,357.0,0.0,377.7497575707142
127,0,1,571.0,6,1004.8161971228027,1005.89501953125,-462.8148132238954,0,429.0,0.0,462.8148132238954
127,1,2,367.0,5,1005.2741308304443,1005.89501953125,-127.13712829770057,0,204.0,0.0,127.13712829770057
127,2,3,288.0,3,1005.5371723780518,1005.89501953125,-28.881591769327304,0,79.0,0.0,28.881591769327304
127,3,4,123.0,8,1005.3010385222168,1005.89501953125,-98.72686649047805,0,165.0,0.0,98.72686649047805
127,4,5,70.0,6,1005.54119595813,1005.89501953125,-19.162649375362808,0,53.0,0.0,19.162649375362808
127,5,6,25.0,9,1005.5479857495117,1005.89501953125,-15.908186844891626,0,45.0,0.0,15.908186844891626
127,6,7,20.0,3,1005.6372589324951,1005.89501953125,-1.413802993774425,0,5.0,0.0,1.413802993774425
127,7,8,10.0,7,1005.6234278759765,1005.89501953125,-2.8325832194014917,0,10.0,0.0,2.8325832194014917
127,8,9,0.0,14,1005.6209131384277,1005.89501953125,-2.807730594889851,0,10.0,0.0,2.807730594889851
128,0,1,357.0,9,1002.0915612748719,1003.7050170898438,-1037.4520890269132,0,643.0,0.0,1037.4520890269132
128,1,2,153.0,8,1003.0317819496307,1003.7050170898438,-137.6374686034568,0,204.0,0.0,137.6374686034568
128,2,3,120.0,3,1003.4096768885651,1003.7050170898438,-10.001226642196803,0,33.0,0.0,10.001226642196803
128,3,4,51.0,8,1003.311062870636,1003.7050170898438,-27.482841125337178,0,69.0,0.0,27.482841125337178
128,4,5,40.0,3,1003.4392861865692,1003.7050170898438,-3.093039936019677,0,11.0,0.0,3.093039936019677
128,5,6,40.0,0,1003.7050170898438,1003.7050170898438,-0.16666666666666666,0,0.0,0.0,0.16666666666666666
128,6,7,34.0,2,1003.4590795236206,1003.7150268554688,-1.6756253973387174,0,6.0,0.0,1.6756253973387174
128,7,8,19.0,6,1003.5049171370239,1003.7849731445312,-3.1998326256313687,0,15.0,0.0,3.1998326256313687
128,8,9,8.0,8,1003.5161943108368,1003.7899780273438,-2.2037172357431714,0,11.0,0.0,2.2037172357431714
128,9,10,7.0,2,1003.5235787704468,1003.7750244140625,-0.24143831939698884,0,1.0,0.0,0.24143831939698884
128,10,11,5.0,5,1003.5208183891297,1003.7750244140625,-0.42673073476151635,0,2.0,0.0,0.42673073476151635
128,11,12,3.0,5,1003.5203165016173,1003.7750244140625,-0.4152345097861447,0,2.0,0.0,0.4152345097861447
128,12,13,0.0,12,1003.5572729395294,1003.8150024414062,-0.4732324509430146,0,3.0,0.0,0.4732324509430146
129,0,1,1000.0,0,1006.2949829101562,1006.2949829101562,0.0,0,0.0,0.0,-0.0
129,1,2,857.0,2,1005.9352324537658,1006.2949829101562,-52.27764859716475,0,143.0,0.0,52.27764859716475
129,2,3,735.0,2,1005.9520878947296,1006.2949829101562,-43.26152521538102,0,122.0,0.0,43.26152521538102
129,3,4,735.0,0,1006.2949829101562,1006.2949829101562,-1.8375,0,0.0,0.0,1.8375
129,4,5,105.0,12,1004.6384046009064,1006.2899780273438,-1046.0943348274247,0,630.0,0.0,1046.0943348274247
129,5,6,23.0,11,1005.843583997345,1006.2750244140625,-37.45221085051958,0,82.0,0.0,37.45221085051958
129,6,7,23.0,0,1006.2849731445312,1006.2849731445312,-0.11499999999999999,0,0.0,0.0,0.11499999999999999
129,7,8,20.0,2,1006.0216946766662,1006.2750244140625,-0.9540313671366872,0,3.0,0.0,0.9540313671366872
129,8,9,19.0,1,1006.045924901886,1006.2949829101562,-0.3823913416035869,0,1.0,0.0,0.3823913416035869
129,9,10,15.0,3,1006.0381261157684,1006.2949829101562,-1.1699271775515445,0,4.0,0.0,1.1699271775515445
129,10,11,15.0,0,1006.2949829101562,1006.2949829101562,-0.12499999999999997,0,0.0,0.0,0.12499999999999997
129,11,12,6.0,8,1006.0245411334992,1006.2949829101562,-2.5714759899138473,0,9.0,0.0,2.5714759899138473
129,12,13,1.0,12,1006.0323399196168,1006.2949829101562,-1.373214952697308,0,5.0,0.0,1.373214952697308
129,13,14,1.0,6,1006.2949829101562,1006.2949829101562,-0.010833333333333334,0,0.0,0.0,0.010833333333333334
129,14,15,0.0,12,1006.0411450007172,1006.2949829101562,-0.26550457610575146,0,1.0,0.0,0.26550457610575146
130,0,1,571.0,6,1002.7384108512878,1003.8150024414062,-461.85779216082904,0,429.0,0.0,461.85779216082904
130,1,2,367.0,5,1003.1953976311493,1003.8150024414062,-126.87521462575879,0,204.0,0.0,126.87521462575879
130,2,3,26.0,13,1002.7903967794342,1003.8049926757812,-350.0021973991296,0,341.0,0.0,350.0021973991296
130,3,4,17.0,5,1003.5379805477295,1003.8049926757812,-2.558197043090845,0,9.0,0.0,2.558197043090845
130,4,5,0.0,14,1003.5156458866425,1003.8049926757812,-5.145728097651096,0,17.0,0.0,5.145728097651096
131,0,1,571.0,6,1004.686331670227,1005.7650146484375,-462.75499765230825,0,429.0,0.0,462.75499765230825
131,1,2,489.0,2,1005.4509645226135,1005.7650146484375,-26.227943650901047,0,82.0,0.0,26.227943650901047
131,2,3,0.0,14,1004.4069804374085,1005.7650146484375,-664.8937291931848,0,489.0,0.0,664.8937291931848
132,0,1,429.0,8,1002.2123162658692,1003.64501953125,-818.0735645324581,0,571.0,0.0,818.0735645324581
132,1,2,61.0,12,1002.5783957867432,1003.64501953125,-392.8750379785178,0,368.0,0.0,392.8750379785178
132,2,3,17.0,10,1003.2990129107666,1003.64501953125,-15.325957967937235,0,44.0,0.0,15.325957967937235
132,3,4,16.0,1,1003.3958646551514,1003.64501953125,-0.29165487609860064,0,1.0,0.0,0.29165487609860064
132,4,5,5.0,10,1003.3705226184081,1003.64501953125,-3.0727993745938904,0,11.0,0.0,3.0727993745938904
132,5,6,5.0,0,1003.64501953125,1003.64501953125,-0.020833333333333332,0,0.0,0.0,0.020833333333333332
132,6,7,0.0,14,1003.3828172698975,1003.64501953125,-1.336011306762566,0,5.0,0.0,1.336011306762566
133,0,1,714.0,4,1005.0258874456787,1005.7449951171875,-205.66479405152336,0,286.0,0.0,205.66479405152336
133,1,2,408.0,6,1004.9036894287719,1005.7449951171875,-258.0345406551612,0,306.0,0.0,258.0345406551612
133,2,3,146.0,9,1004.9373818861084,1005.7449951171875,-212.2746665427323,0,262.0,0.0,212.2746665427323
133,3,4,136.0,1,1005.505124935852,1005.7449951171875,-2.7637018133550466,0,10.0,0.0,2.7637018133550466
133,4,5,0.0,14,1005.1858008999023,1005.7449951171875,-76.50374688411416,0,136.0,0.0,76.50374688411416
134,0,1,286.0,10,1001.4641946990967,1003.2550048828125,-1278.6384711731157,0,714.0,0.0,1278.6384711731157
134,1,2,163.0,6,1002.7674229504395,1003.2550048828125,-60.2109110152146,0,123.0,0.0,60.2109110152146
134,2,3,116.0,4,1002.927191309967,1003.2550048828125,-15.678904590403155,0,47.0,0.0,15.678904590403155
134,3,4,66.0,6,1002.907878651123,1003.2550048828125,-17.646311584472905,0,50.0,0.0,17.646311584472905
134,4,5,24.0,9,1002.9154030636596,1003.2550048828125,-14.483276404421959,0,42.0,0.0,14.483276404421959
134,5,6,7.0,10,1002.9675723239136,1003.2550048828125,-4.986353501281291,0,17.0,0.0,4.986353501281291
134,6,7,1.0,13,1002.990898002777,1003.2550048828125,-1.619641280212736,0,6.0,0.0,1.619641280212736
134,7,8,1.0,1,1003.2550048828125,1003.2550048828125,-0.005833333333333333,0,0.0,0.0,0.005833333333333333
134,8,9,0.0,13,1003.0019338078308,1003.2550048828125,-0.2597377416483429,0,1.0,0.0,0.2597377416483429
135,0,1,714.0,4,999.3799027990723,1000.094970703125,-204.50942055907694,0,286.0,0.0,204.50942055907694
135,1,2,357.0,7,999.1308791513673,1000.094970703125,-344.77568397751565,0,357.0,0.0,344.77568397751565
135,2,3,25.0,13,999.1041266109008,1000.094970703125,-329.5552386184229,0,332.0,0.0,329.5552386184229
135,3,4,20.0,3,999.8386963668823,1000.094970703125,-1.3438716812132725,0,5.0,0.0,1.3438716812132725
135,4,5,20.0,0,1000.0850219726562,1000.0850219726562,-0.06666666666666667,0,0.0,0.0,0.06666666666666667
135,5,6,10.0,7,999.8149990167236,1000.0850219726562,-2.8830501973471505,0,10.0,0.0,2.8830501973471505
135,6,7,7.0,4,999.8300002920532,1000.0850219726562,-0.8449112332153164,0,3.0,0.0,0.8449112332153164
135,7,8,3.0,8,999.8167428351288,1000.0750122070312,-1.15374480531805,0,4.0,0.0,1.15374480531805
135,8,9,1.0,11,999.8307503558196,1000.0850219726562,-0.5484406946107083,0,2.0,0.0,0.5484406946107083
135,9,10,1.0,0,1000.0750122070312,1000.0750122070312,-0.0075,0,0.0,0.0,0.0075
135,10,11,1.0,5,1000.0750122070312,1000.0750122070312,-0.008333333333333331,0,0.0,0.0,0.008333333333333331
135,11,12,1.0,7,1000.0750122070312,1000.0750122070312,-0.009166666666666667,0,0.0,0.0,0.009166666666666667
135,12,13,1.0,3,1000.0750122070312,1000.0750122070312,-0.01,0,0.0,0.0,0.01
135,13,14,1.0,5,1000.0750122070312,1000.0750122070312,-0.010833333333333334,0,0.0,0.0,0.010833333333333334
135,14,15,1.0,2,1000.0750122070312,1000.0750122070312,-0.011666666666666665,0,0.0,0.0,0.011666666666666665
135,15,16,1.0,2,1000.0750122070312,1000.0750122070312,-0.0125,0,0.0,0.0,0.0125
135,16,17,1.0,4,1000.0750122070312,1000.0750122070312,-0.013333333333333334,0,0.0,0.0,0.013333333333333334
135,17,18,0.0,14,999.8027288038788,1000.0549926757812,-0.30640856591283105,0,1.0,0.0,0.30640856591283105
136,0,1,571.0,6,1005.1657973599243,1006.2449951171875,-462.9758378658954,0,429.0,0.0,462.9758378658954
136,1,2,530.0,1,1006.0339352294617,1006.2449951171875,-9.129288730091538,0,41.0,0.0,9.129288730091538
136,2,3,492.0,1,1006.0311680557252,1006.2449951171875,-9.008761668901691,0,38.0,0.0,9.008761668901691
136,3,4,316.0,5,1005.6744542049561,1006.2449951171875,-101.64520055273032,0,176.0,0.0,101.64520055273032
136,4,5,271.0,2,1005.9597246610717,1006.2449951171875,-13.89050385854289,0,45.0,0.0,13.89050385854289
136,5,6,174.0,5,1005.8175925555115,1006.2449951171875,-42.5872151492377,0,97.0,0.0,42.5872151492377
136,6,7,137.0,3,1005.9441278636474,1006.2449951171875,-12.002088380983873,0,37.0,0.0,12.002088380983873
136,7,8,10.0,13,1005.7084149735413,1006.2449951171875,-68.94484490973831,0,127.0,0.0,68.94484490973831
136,8,9,2.0,11,1005.9758245809937,1006.2449951171875,-2.2200309562168212,0,8.0,0.0,2.2200309562168212
136,9,10,1.0,10,1005.991421378418,1006.2449951171875,-0.26857373876954627,0,1.0,0.0,0.26857373876954627
136,10,11,1.0,4,1006.2449951171875,1006.2449951171875,-0.008333333333333331,0,0.0,0.0,0.008333333333333331
136,11,12,0.0,14,1005.9911698171692,1006.2449951171875,-0.26299196668498703,0,1.0,0.0,0.26299196668498703
137,0,1,143.0,12,998.6907329380798,1000.8350219726562,-1837.6557026320138,0,857.0,0.0,1837.6557026320138
137,1,2,71.0,7,1000.4703992119751,1000.864990234375,-26.37200543571208,0,72.0,0.0,26.37200543571208
137,2,3,30.0,8,1000.529950678894,1000.864990234375,-12.626256377585145,0,41.0,0.0,12.626256377585145
137,3,4,15.0,7,1000.609765444336,1000.8900146484375,-3.453847924804518,0,15.0,0.0,3.453847924804518
137,4,5,15.0,0,1000.885009765625,1000.885009765625,-0.05,0,0.0,0.0,0.05
137,5,6,0.0,14,1000.6509822530364,1000.9349975585938,-2.8230957942972736,0,15.0,0.0,2.8230957942972736
138,0,1,143.0,12,1001.6843054380798,1003.8350219726562,-1843.1640701319902,0,857.0,0.0,1843.1640701319902
138,1,2,92.0,5,1003.4919613538971,1003.8350219726562,-17.615258223384952,0,51.0,0.0,17.615258223384952
138,2,3,0.0,14,1003.3762693676147,1003.8350219726562,-42.35857299715886,0,92.0,0.0,42.35857299715886
139,0,1,786.0,3,1005.5567098937988,1006.094970703125,-115.18781319580148,0,214.0,0.0,115.18781319580148
139,1,2,561.0,4,1005.4502681997071,1006.0700073242188,-145.7130632690219,0,225.0,0.0,145.7130632690219
139,2,3,160.0,10,1004.9560052747039,1006.0750122070312,-457.6601367968619,0,401.0,0.0,457.6601367968619
139,3,4,91.0,6,1005.6801825779725,1006.0650024414062,-29.020380635525292,0,69.0,0.0,29.020380635525292
139,4,5,13.0,12,1005.6401914941254,1006.0650024414062,-35.77611163530519,0,78.0,0.0,35.77611163530519
139,5,6,0.0,14,1005.739088440796,1006.02001953125,-4.680636076944089,0,13.0,0.0,4.680636076944089
140,0,1,714.0,4,1000.1393691577148,1000.85498046875,-204.66483495607235,0,286.0,0.0,204.66483495607235
140,1,2,357.0,7,999.8702170114747,1000.8350219726562,-352.1555542472946,0,357.0,0.0,352.1555542472946
140,2,3,51.0,12,999.9184384714966,1000.844970703125,-287.17685115952736,0,306.0,0.0,287.17685115952736
140,3,4,47.0,1,1000.5875655134735,1000.8350219726562,-1.1971598211061427,0,4.0,0.0,1.1971598211061427
140,4,5,20.0,8,1000.519009959549,1000.8250122070312,-9.22787041509494,0,27.0,0.0,9.22787041509494
140,5,6,3.0,12,1000.5372750160217,1000.8250122070312,-5.484326029714755,0,17.0,0.0,5.484326029714755
140,6,7,3.0,2,1000.8250122070312,1000.8250122070312,-0.015,0,0.0,0.0,0.015
140,7,8,1.0,7,1000.5705524476776,1000.8250122070312,-0.5863560421447164,0,2.0,0.0,0.5863560421447164
140,8,9,1.0,0,1000.8250122070312,1000.8250122070312,-0.006666666666666667,0,0.0,0.0,0.006666666666666667
140,9,10,1.0,5,1000.8350219726562,1000.8350219726562,-0.0075,0,0.0,0.0,0.0075
140,10,11,0.0,11,1000.5825613383637,1000.8350219726562,-0.28075246371964413,0,1.0,0.0,0.28075246371964413
141,0,1,143.0,12,998.3414462704467,1000.4849853515625,-1837.0129925162564,0,857.0,0.0,1837.0129925162564
141,1,2,31.0,11,999.9904956475525,1000.4849853515625,-55.5020135157859,0,112.0,0.0,55.5020135157859
141,2,3,2.0,13,1000.1700827024231,1000.4849853515625,-9.183843491709627,0,29.0,0.0,9.183843491709627
141,3,4,2.0,3,1000.4849853515625,1000.4849853515625,-0.005,0,0.0,0.0,0.005
141,4,5,2.0,2,1000.4849853515625,1000.4849853515625,-0.006666666666666667,0,0.0,0.0,0.006666666666666667
141,5,6,1.0,10,1000.2428703784179,1000.4949951171875,-0.25044830647789995,0,1.0,0.0,0.25044830647789995
141,6,7,0.0,9,1000.2426202546692,1000.4949951171875,-0.24736509689330888,0,1.0,0.0,0.24736509689330888
142,0,1,714.0,4,999.9695077853394,1000.6849975585938,-204.6300751507515,0,286.0,0.0,204.6300751507515
142,1,2,459.0,5,999.9755118953248,1000.6849975585938,-181.5138441335931,0,255.0,0.0,181.5138441335931
142,2,3,66.0,12,999.5664819025726,1000.6849975585938,-440.3416528163101,0,393.0,0.0,440.3416528163101
142,3,4,33.0,7,1000.3687810993653,1000.6849975585938,-10.600143154540014,0,33.0,0.0,10.600143154540014
142,4,5,28.0,2,1000.4405806186065,1000.6950073242188,-1.3320846999360902,0,5.0,0.0,1.3320846999360902
142,5,6,24.0,2,1000.4418314873658,1000.6950073242188,-1.0893309515785101,0,4.0,0.0,1.0893309515785101
142,6,7,7.0,10,1000.4033047557068,1000.6900024414062,-4.908777649077929,0,17.0,0.0,4.908777649077929
142,7,8,6.0,2,1000.5390299403534,1000.7899780273438,-0.18680095157365334,0,1.0,0.0,0.18680095157365334
142,8,9,0.0,13,1000.5312734321594,1000.7949829101562,-0.9623447586059592,0,6.0,0.0,0.9623447586059592
143,0,1,571.0,6,1002.7584089115905,1003.8350219726562,-461.86700319718534,0,429.0,0.0,461.86700319718534
143,1,2,530.0,1,1003.6244675767974,1003.8350219726562,-9.108563563545012,0,41.0,0.0,9.108563563545012
143,2,3,114.0,11,1002.6730829347229,1003.8350219726562,-484.24997311362506,0,416.0,0.0,484.24997311362506
143,3,4,41.0,9,1003.4294726237794,1003.8350219726562,-29.890102468012888,0,73.0,0.0,29.890102468012888
143,4,5,32.0,3,1003.5717662381439,1003.8350219726562,-2.5059682772774856,0,9.0,0.0,2.5059682772774856
143,5,6,11.0,9,1003.5393925586853,1003.8350219726562,-6.341551026722534,0,21.0,0.0,6.341551026722534
143,6,7,8.0,4,1003.5792950008088,1003.8350219726562,-0.8221809155424398,0,3.0,0.0,0.8221809155424398
143,7,8,0.0,14,1003.5659941867675,1003.8350219726562,-2.1988889537765743,0,8.0,0.0,2.1988889537765743
144,0,1,786.0,3,1005.3068436437989,1005.844970703125,-115.15919069579468,0,214.0,0.0,115.15919069579468
144,1,2,618.0,3,1005.368703109497,1005.844970703125,-80.66795572950312,0,168.0,0.0,80.66795572950312
144,2,3,265.0,8,1004.8612543217773,1005.844970703125,-348.2818826157297,0,353.0,0.0,348.2818826157297
144,3,4,76.0,10,1005.184884941101,1005.844970703125,-125.41870902253262,0,189.0,0.0,125.41870902253262
144,4,5,38.0,7,1005.5170652426757,1005.844970703125,-12.713740830406781,0,38.0,0.0,12.713740830406781
144,5,6,5.0,12,1005.520082777588,1005.844970703125,-10.879634876055691,0,33.0,0.0,10.879634876055691
144,6,7,3.0,6,1005.5897375418091,1005.844970703125,-0.535466322631828,0,2.0,0.0,0.535466322631828
144,7,8,2.0,4,1005.5917492317504,1005.844970703125,-0.2707214713745589,0,1.0,0.0,0.2707214713745589
144,8,9,1.0,5,1005.5914977705078,1005.844970703125,-0.26680626595056156,0,1.0,0.0,0.26680626595056156
144,9,10,1.0,6,1005.844970703125,1005.844970703125,-0.0075,0,0.0,0.0,0.0075
144,10,11,0.0,9,1005.5912463092652,1005.844970703125,-0.26205772719311726,0,1.0,0.0,0.26205772719311726
145,0,1,786.0,3,1005.2668870046998,1005.8049926757812,-115.15461361142798,0,214.0,0.0,115.15461361142798
145,1,2,281.0,9,1004.4813533054199,1005.8049926757812,-669.0928820324667,0,505.0,0.0,669.0928820324667
145,2,3,181.0,5,1005.3727479801788,1005.8049926757812,-43.69280289357684,0,100.0,0.0,43.69280289357684
145,3,4,52.0,10,1005.274681993393,1005.8049926757812,-68.8625780280894,0,129.0,0.0,68.8625780280894
145,4,5,52.0,0,1005.8049926757812,1005.8049926757812,-0.17333333333333334,0,0.0,0.0,0.17333333333333334
145,5,6,37.0,4,1005.5288992052917,1005.8049926757812,-4.358068724009369,0,15.0,0.0,4.358068724009369
145,6,7,32.0,2,1005.5502725613861,1005.8049926757812,-1.458600571975635,0,5.0,0.0,1.458600571975635
145,7,8,0.0,14,1005.4811234681396,1005.8049926757812,-10.550481311200372,0,32.0,0.0,10.550481311200372
146,0,1,1000.0,0,1005.8150024414062,1005.8150024414062,0.0,0,0.0,0.0,-0.0
146,1,2,429.0,8,1004.3792015254211,1005.8150024414062,-820.6756563608649,0,571.0,0.0,820.6756563608649
146,2,3,306.0,4,1005.362134236557,1005.8150024414062,-56.417789196452844,0,123.0,0.0,56.417789196452844
146,3,4,219.0,4,1005.4217287754516,1005.8150024414062,-34.97980893805597,0,87.0,0.0,34.97980893805597
146,4,5,188.0,2,1005.5406663994903,1005.8150024414062,-9.234417299394277,0,31.0,0.0,9.234417299394277
146,5,6,67.0,9,1005.3065629576721,1005.8150024414062,-62.304510865165554,0,121.0,0.0,62.304510865165554
146,6,7,24.0,9,1005.4722709793243,1005.8150024414062,-15.072452869522941,0,43.0,0.0,15.072452869522941
146,7,8,15.0,5,1005.5469527432557,1005.8150024414062,-2.5524472833549363,0,9.0,0.0,2.5524472833549363
146,8,9,10.0,5,1005.5547478095245,1005.8150024414062,-1.4012731594085381,0,5.0,0.0,1.4012731594085381
146,9,10,6.0,5,1005.5560050782776,1005.8150024414062,-1.1109894525145136,0,4.0,0.0,1.1109894525145136
146,10,11,2.0,10,1005.5549992632751,1005.8150024414062,-1.090012712524458,0,4.0,0.0,1.090012712524458
146,11,12,1.0,10,1005.561537060791,1005.8150024414062,-0.27179871394857247,0,1.0,0.0,0.27179871394857247
146,12,13,0.0,11,1005.5612856070404,1005.8150024414062,-0.26371683436583226,0,1.0,0.0,0.26371683436583226
147,0,1,143.0,12,998.3514345901489,1000.4949951171875,-1837.0313716721062,0,857.0,0.0,1837.0313716721062
147,1,2,82.0,6,1000.1280635777283,1000.4949951171875,-22.501990573677116,0,61.0,0.0,22.501990573677116
147,2,3,12.0,12,1000.0902948916626,1000.4949951171875,-28.465682453413034,0,70.0,0.0,28.465682453413034
147,3,4,10.0,2,1000.2428703784179,1000.4949951171875,-0.5342494775391333,0,2.0,0.0,0.5342494775391333
147,4,5,4.0,8,1000.2024047859192,1000.4650268554688,-1.788875320943392,0,6.0,0.0,1.788875320943392
147,5,6,2.0,6,1000.2408693884278,1000.4949951171875,-0.5249181241861303,0,2.0,0.0,0.5249181241861303
147,6,7,0.0,11,1000.2253583137207,1000.47998046875,-0.5492736069336479,0,2.0,0.0,0.5492736069336479
148,0,1,214.0,11,997.6707269714356,999.635009765625,-1543.9262762329029,0,786.0,0.0,1543.9262762329029
148,1,2,15.0,13,998.9412630688477,999.635009765625,-138.23392599202379,0,199.0,0.0,138.23392599202379
148,2,3,4.0,10,999.35135265625,999.625,-3.1452282031248386,0,11.0,0.0,3.1452282031248386
148,3,4,4.0,0,999.625,999.625,-0.01,0,0.0,0.0,0.01
148,4,5,4.0,0,999.625,999.625,-0.013333333333333334,0,0.0,0.0,0.013333333333333334
148,5,6,1.0,9,999.3685961875,999.625,-0.8159074010417422,0,3.0,0.0,0.8159074010417422
148,6,7,0.0,13,999.3728445937501,999.625,-0.2671651718749263,0,1.0,0.0,0.2671651718749263
149,0,1,714.0,4,1005.155799375,1005.875,-205.6913787499957,0,286.0,0.0,205.6913787499957
149,1,2,306.0,8,1004.7870862774658,1005.885009765625,-444.46379879393476,0,408.0,0.0,444.46379879393476
149,2,3,262.0,2,1005.5898344375,1005.875,-13.057284749998653,0,44.0,0.0,13.057284749998653
149,3,4,187.0,4,1005.4908084580078,1005.864990234375,-29.469365649415664,0,75.0,0.0,29.469365649415664
149,4,5,147.0,3,1005.5599616760865,1005.864990234375,-13.224866289874965,0,40.0,0.0,13.224866289874965
149,5,6,95.0,5,1005.519727076477,1005.864990234375,-19.08669202319543,0,52.0,0.0,19.08669202319543
149,6,7,88.0,1,1005.6198106430054,1005.864990234375,-2.261325498962242,0,7.0,0.0,2.261325498962242
149,7,8,69.0,3,1005.5878744295654,1005.864990234375,-5.968719171590136,0,19.0,0.0,5.968719171590136
149,8,9,59.0,2,1005.5957213475342,1005.85498046875,-3.252786524657913,0,10.0,0.0,3.252786524657913
149,9,10,17.0,10,1005.4877834265288,1005.8300170898438,-16.7055960857889,0,42.0,0.0,16.7055960857889
149,10,11,12.0,4,1005.520286604309,1005.780029296875,-1.9152336451214902,0,5.0,0.0,1.9152336451214902
149,11,12,11.0,1,1005.5140762772827,1005.7650146484375,-0.47092372271730254,0,1.0,0.0,0.47092372271730254
149,12,13,6.0,6,1005.4987636030884,1005.760009765625,-1.9911819845581111,0,5.0,0.0,1.9911819845581111
149,13,14,0.0,14,1005.4899884390259,1005.7550048828125,-2.3750693658448108,0,6.0,0.0,2.3750693658448108
150,0,1,429.0,8,998.8670618220519,1000.2949829101562,-815.3429413075626,0,571.0,0.0,815.3429413075626
150,1,2,123.0,10,999.4369075559692,1000.344970703125,-262.9285583812245,0,306.0,0.0,262.9285583812245
150,2,3,26.0,11,999.8830614129027,1000.344970703125,-40.161385233589684,0,97.0,0.0,40.161385233589684
150,3,4,9.0,9,1000.073882395752,1000.3599853515625,-3.8237087448725924,0,17.0,0.0,3.8237087448725924
150,4,5,8.0,2,1000.12465615625,1000.375,-0.20032675390623808,0,1.0,0.0,0.20032675390623808
150,5,6,5.0,5,1000.249375854065,1000.5050048828125,-0.17015450160718804,0,3.0,0.0,0.17015450160718804
150,6,7,3.0,7,1000.2511267378235,1000.5050048828125,-0.11271234466553323,0,2.0,0.0,0.11271234466553323
150,7,8,1.0,9,1000.250626485321,1000.5050048828125,-0.10621284967040083,0,2.0,0.0,0.10621284967040083
150,8,9,1.0,6,1000.5250244140625,1000.5250244140625,-0.006666666666666667,0,0.0,0.0,0.006666666666666667
150,9,10,1.0,1,1000.530029296875,1000.530029296875,-0.0075,0,0.0,0.0,0.0075
150,10,11,1.0,0,1000.5349731445312,1000.5349731445312,-0.008333333333333331,0,0.0,0.0,0.008333333333333331
150,11,12,1.0,1,1000.5349731445312,1000.5349731445312,-0.009166666666666667,0,0.0,0.0,0.009166666666666667
150,12,13,1.0,3,1000.5349731445312,1000.5349731445312,-0.01,0,0.0,0.0,0.01
150,13,14,1.0,0,1000.594970703125,1000.594970703125,-0.010833333333333334,0,0.0,0.0,0.010833333333333334
150,14,15,1.0,4,1000.594970703125,1000.594970703125,-0.011666666666666665,0,0.0,0.0,0.011666666666666665
150,15,16,0.0,13,1000.3575814827576,1000.6099853515625,0.050098572601359595,0,1.0,0.0,-0.050098572601359595
151,0,1,714.0,4,1002.8125053259278,1003.530029296875,-205.21185569091085,0,286.0,0.0,205.21185569091085
151,1,2,714.0,0,1003.5349731445312,1003.5349731445312,-0.595,0,0.0,0.0,0.595
151,2,3,612.0,2,1003.2173254732361,1003.5449829101562,-33.08579001116908,0,102.0,0.0,33.08579001116908
151,3,4,219.0,9,1002.5016519414368,1003.5850219726562,-405.68230068722744,0,393.0,0.0,405.68230068722744
151,4,5,94.0,8,1003.0754516777496,1003.5850219726562,-57.55220239067703,0,125.0,0.0,57.55220239067703
151,5,6,27.0,10,1003.189609473999,1003.5850219726562,-23.19979479935968,0,67.0,0.0,23.19979479935968
151,6,7,19.0,4,1003.3208282156219,1003.5850219726562,-1.8086086500250167,0,8.0,0.0,1.8086086500250167
