episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
315,-795.5211969163879,774.5274404059712,1,0.0,0.6259375,14,tabular_q_train,0
316,-1653.892546066423,1653.1910460664233,1,0.0,0.62475,15,tabular_q_train,0
317,-967.070048144802,995.9529115888123,1,0.0,0.6235625,9,tabular_q_train,0
318,-908.612475877327,932.6178368799311,1,0.0,0.622375,8,tabular_q_train,0
319,-1009.8034638295018,964.0678054636161,1,0.0,0.6211875,18,tabular_q_train,0
320,-1629.4349390656544,1628.4018329458631,1,0.0,0.62,15,tabular_q_train,0
321,-1090.2628281062066,1122.9020953588108,1,0.0,0.6188125,15,tabular_q_train,0
322,-864.9477950223695,861.4012950223694,1,0.0,0.617625,21,tabular_q_train,0
323,-933.2980330422528,932.7100330422528,1,0.0,0.6164375,10,tabular_q_train,0
324,-1448.385204680785,1434.8036286716701,1,0.0,0.6152500000000001,12,tabular_q_train,0
325,-792.0065444166983,791.3763777500316,1,0.0,0.6140625,10,tabular_q_train,0
326,-976.2395985884865,954.8202327030699,1,0.0,0.6128750000000001,10,tabular_q_train,0
327,-2193.586568860924,2193.3812355275913,1,0.0,0.6116874999999999,4,tabular_q_train,0
328,-1057.4641135552354,1054.1966312961206,1,0.0,0.6105,16,tabular_q_train,0
329,-659.7930198277269,718.7149278680914,1,0.0,0.6093125,16,tabular_q_train,0
330,-1630.3252285518045,1652.5889235387835,1,0.0,0.608125,20,tabular_q_train,0
331,-1415.7238503833753,1415.5915756437917,1,0.0,0.6069375,11,tabular_q_train,0
332,-750.3442090026173,785.0652355325652,1,0.0,0.60575,18,tabular_q_train,0
333,-2502.187499999991,2502.187499999991,1,0.0,0.6045625,1,tabular_q_train,0
334,-1703.7284600080418,1693.0648890444998,1,0.0,0.603375,12,tabular_q_train,0
335,-695.3260858564869,694.1709191898202,1,0.0,0.6021875,8,tabular_q_train,0
336,-762.6862147044111,766.2985669179528,1,0.0,0.601,8,tabular_q_train,0
337,-2501.6125488281205,2501.6125488281205,1,0.0,0.5998125000000001,1,tabular_q_train,0
338,-803.0167564187246,800.3106994525788,1,0.0,0.598625,12,tabular_q_train,0
339,-1020.0281099808846,1018.7874433142179,1,0.0,0.5974375000000001,15,tabular_q_train,0
340,-1418.2191510552566,1417.9733177219227,1,0.0,0.59625,11,tabular_q_train,0
341,-1632.3755027624757,1635.688487300236,1,0.0,0.5950625,14,tabular_q_train,0
342,-1290.8448097665032,1290.395309766503,1,0.0,0.593875,11,tabular_q_train,0
343,-721.987184422497,731.6878172349969,1,0.0,0.5926875,17,tabular_q_train,0
344,-661.3730563829679,676.4994365913012,1,0.0,0.5915,8,tabular_q_train,0
345,-1233.1569788171641,1232.9495129968516,1,0.0,0.5903125,6,tabular_q_train,0
346,-967.326049998184,983.5034808250069,1,0.0,0.589125,6,tabular_q_train,0
347,-1065.6000551404584,1064.1960551404584,1,0.0,0.5879375,7,tabular_q_train,0
348,-826.0942862721887,829.9297061940636,1,0.0,0.58675,16,tabular_q_train,0
349,-1061.0439765351584,1047.7898487682314,1,0.0,0.5855625,8,tabular_q_train,0
350,-1710.9344147892098,1710.8034147892097,1,0.0,0.5843750000000001,2,tabular_q_train,0
351,-734.6438294979653,731.8736628312985,1,0.0,0.5831875,16,tabular_q_train,0
352,-1370.2042563382402,1369.8420896715734,1,0.0,0.5820000000000001,13,tabular_q_train,0
353,-905.6838297568904,905.1844169964739,1,0.0,0.5808125000000001,16,tabular_q_train,0
354,-2193.334185348689,2193.310018682022,1,0.0,0.5796250000000001,5,tabular_q_train,0
355,-1481.5204131887708,1467.1155805064786,1,0.0,0.5784375,18,tabular_q_train,0
356,-927.197215872796,926.4243135290461,1,0.0,0.57725,11,tabular_q_train,0
357,-2188.215419364786,2187.7205367150464,1,0.0,0.5760625,9,tabular_q_train,0
358,-1309.3323223542964,1309.2967691316398,1,0.0,0.574875,13,tabular_q_train,0
359,-1660.9591686412666,1669.9859804902248,1,0.0,0.5736875,4,tabular_q_train,0
360,-1652.6939787661747,1651.817312099508,1,0.0,0.5725,15,tabular_q_train,0
361,-1699.4220612646902,1691.792683660523,1,0.0,0.5713125000000001,17,tabular_q_train,0
362,-856.6828009292716,858.8675004735423,1,0.0,0.570125,12,tabular_q_train,0
363,-1154.0387886670242,1155.538784598014,1,0.0,0.5689375000000001,8,tabular_q_train,0
364,-1136.2922115639842,1061.0258609780465,1,0.0,0.56775,13,tabular_q_train,0
365,-800.9823819028512,807.5523975278512,1,0.0,0.5665625000000001,22,tabular_q_train,0
366,-750.0520331959333,748.989651034475,1,0.0,0.565375,22,tabular_q_train,0
367,-1374.720103761758,1374.230603761758,1,0.0,0.5641875000000001,10,tabular_q_train,0
368,-1884.3977170745816,1887.7766519704146,1,0.0,0.563,9,tabular_q_train,0
369,-1900.5627721020962,1898.7796077140756,1,0.0,0.5618125,20,tabular_q_train,0
370,-1440.7315343642997,1440.5472010309666,1,0.0,0.5606249999999999,14,tabular_q_train,0
371,-1164.5707868395089,1162.0852868395084,1,0.0,0.5594375,23,tabular_q_train,0
372,-1225.0328603912435,1223.17252705791,1,0.0,0.55825,14,tabular_q_train,0
373,-1887.0906711398259,1887.501093665867,1,0.0,0.5570625,18,tabular_q_train,0
374,-1140.8460819623817,1140.5222486290481,1,0.0,0.555875,10,tabular_q_train,0
375,-2480.320627848266,2500.1124572753497,1,0.0,0.5546875,2,tabular_q_train,0
376,-1247.0783373194547,1254.4808672673712,1,0.0,0.5535000000000001,11,tabular_q_train,0
377,-1082.0816744422298,1070.9327154578548,1,0.0,0.5523125,4,tabular_q_train,0
378,-1091.6699790301136,1097.3784634051135,1,0.0,0.5511250000000001,8,tabular_q_train,0
379,-652.4654923166701,651.9377787750035,1,0.0,0.5499375,14,tabular_q_train,0
380,-1923.0560938347974,1923.032260501464,1,0.0,0.5487500000000001,2,tabular_q_train,0
381,-2509.53750610347,2509.53750610347,1,0.0,0.5475625,1,tabular_q_train,0
382,-1417.8713419862916,1416.762547227177,1,0.0,0.546375,15,tabular_q_train,0
383,-2199.054953477323,2199.279480170032,1,0.0,0.5451874999999999,8,tabular_q_train,0
384,-1654.8317181383134,1652.4091302476884,1,0.0,0.544,4,tabular_q_train,0
385,-1918.428863362543,1917.4710300292095,1,0.0,0.5428125,22,tabular_q_train,0
386,-1239.4581839238972,1239.010183923897,1,0.0,0.541625,7,tabular_q_train,0
387,-2229.099496237027,2184.835212057338,1,0.0,0.5404375,16,tabular_q_train,0
388,-2191.692110281918,2191.6694436152516,1,0.0,0.53925,6,tabular_q_train,0
389,-1912.1499002103465,1912.051400210346,1,0.0,0.5380625,10,tabular_q_train,0
390,-1454.6868189464076,1446.6375617849492,1,0.0,0.536875,11,tabular_q_train,0
391,-731.0519673072092,755.3033330298654,1,0.0,0.5356875,15,tabular_q_train,0
392,-1135.4970319104607,1174.350297047179,1,0.0,0.5345,21,tabular_q_train,0
393,-1671.8180816920305,1670.9209150253637,1,0.0,0.5333125000000001,21,tabular_q_train,0
394,-2188.236196517722,2187.39495367918,1,0.0,0.532125,10,tabular_q_train,0
395,-1189.4412083971959,1188.9767083971956,1,0.0,0.5309375000000001,11,tabular_q_train,0
396,-1377.3816273881648,1377.2513894324359,1,0.0,0.5297499999999999,13,tabular_q_train,0
397,-1540.7767027908324,1539.5860361241657,1,0.0,0.5285625,5,tabular_q_train,0
398,-2185.0615448027575,2184.024352908226,1,0.0,0.527375,22,tabular_q_train,0
399,-1694.4133019610124,1692.866635294346,1,0.0,0.5261875,17,tabular_q_train,0
400,-684.5129630441086,796.9218141183273,1,0.0,0.525,11,tabular_q_train,0
401,-945.9653319301786,958.1205827439808,1,0.0,0.5238125,18,tabular_q_train,0
402,-1896.2032338940592,1896.917330736507,1,0.0,0.5226250000000001,6,tabular_q_train,0
403,-1478.5620736101532,1483.2665876075491,1,0.0,0.5214375,24,tabular_q_train,0
404,-816.3362928071801,820.8823518892112,1,0.0,0.5202500000000001,9,tabular_q_train,0
405,-752.2741197016319,753.146036205538,1,0.0,0.5190625,21,tabular_q_train,0
406,-1060.5674514939262,1059.3563421189265,1,0.0,0.5178750000000001,15,tabular_q_train,0
407,-1917.788201450945,1917.752701450945,1,0.0,0.5166875,5,tabular_q_train,0
408,-1640.6933218435934,1643.9936979829158,1,0.0,0.5155000000000001,15,tabular_q_train,0
409,-845.1918816359617,844.0205483026285,1,0.0,0.5143125000000001,14,tabular_q_train,0
410,-935.9281903100682,924.4415408960058,1,0.0,0.513125,9,tabular_q_train,0
411,-1248.558988666628,1246.675821999961,1,0.0,0.5119374999999999,13,tabular_q_train,0
412,-827.3426905257293,821.1763571923959,1,0.0,0.51075,13,tabular_q_train,0
413,-2192.9134009518716,2192.1558482174974,1,0.0,0.5095625,22,tabular_q_train,0
414,-1028.9999603331014,1082.2749627745077,1,0.0,0.508375,18,tabular_q_train,0
415,-898.9175239629968,890.7789222377365,1,0.0,0.5071874999999999,22,tabular_q_train,0
416,-2512.0625305175417,2509.5625305175417,1,0.0,0.506,6,tabular_q_train,0
417,-768.4255369676799,781.7834663296592,1,0.0,0.5048125000000001,20,tabular_q_train,0
418,-974.6338104013648,839.1266518727192,1,0.0,0.503625,22,tabular_q_train,0
419,-2501.6125488281205,2501.6125488281205,1,0.0,0.5024375,1,tabular_q_train,0
420,-898.4854033643647,886.9708887159273,1,0.0,0.50125,15,tabular_q_train,0
421,-926.0415976503931,924.2313424420596,1,0.0,0.5000625000000001,19,tabular_q_train,0
422,-1120.2898314275737,1102.0677630681985,1,0.0,0.49887500000000007,15,tabular_q_train,0
423,-1452.9964592472347,1458.623127867027,1,0.0,0.49768749999999995,16,tabular_q_train,0
424,-892.0814255895982,889.3864255895984,1,0.0,0.49650000000000005,14,tabular_q_train,0
425,-1395.454548894262,1390.6712155609289,1,0.0,0.49531250000000004,15,tabular_q_train,0
426,-1086.8333586831118,1083.4021407469145,1,0.0,0.49412500000000004,21,tabular_q_train,0
427,-1215.2631290379109,1214.5194903660358,1,0.0,0.49293750000000003,13,tabular_q_train,0
428,-817.7196521248698,815.9748031665364,1,0.0,0.49175,7,tabular_q_train,0
429,-1903.1935692201534,1903.1097358868205,1,0.0,0.4905625,13,tabular_q_train,0
430,-1129.3669084576168,1133.284735931575,1,0.0,0.489375,11,tabular_q_train,0
431,-1452.3220061095742,1453.7535357319703,1,0.0,0.4881875000000001,15,tabular_q_train,0
432,-1640.969278418541,1640.4386228195826,1,0.0,0.487,17,tabular_q_train,0
433,-2479.384653727118,2499.2375183104514,1,0.0,0.4858125,2,tabular_q_train,0
434,-1410.761686046131,1410.551186046131,1,0.0,0.4846250000000001,5,tabular_q_train,0
435,-700.971311445923,695.166311445923,1,0.0,0.4834375000000001,12,tabular_q_train,0
436,-2185.8652494383687,2185.251988045139,1,0.0,0.48224999999999996,17,tabular_q_train,0
437,-669.6739446698817,664.5069446698818,1,0.0,0.48106250000000006,24,tabular_q_train,0
438,-875.1046539782611,866.0498597074278,1,0.0,0.47987500000000005,26,tabular_q_train,0
439,-616.427811131991,636.5520992179286,1,0.0,0.47868750000000004,17,tabular_q_train,0
440,-1163.8251512845245,1121.2656239407743,1,0.0,0.47750000000000004,7,tabular_q_train,0
441,-2194.039811101238,2193.3514777679047,1,0.0,0.4763125,13,tabular_q_train,0
442,-744.2334616641213,740.1151283307879,1,0.0,0.475125,26,tabular_q_train,0
443,-1089.2449378222932,1063.7418649056267,1,0.0,0.4739375,6,tabular_q_train,0
444,-1058.6239003056116,1056.8599055139448,1,0.0,0.47275,7,tabular_q_train,0
445,-1268.2307755744862,1266.1494422411524,1,0.0,0.4715625,19,tabular_q_train,0
446,-1307.927562043542,1307.3575620435417,1,0.0,0.470375,15,tabular_q_train,0
447,-1046.206188622539,1043.4301970860806,1,0.0,0.4691875000000001,18,tabular_q_train,0
448,-1029.300946634174,1027.7676133008406,1,0.0,0.46799999999999997,19,tabular_q_train,0
449,-806.8321127380501,816.5571895609669,1,0.0,0.46681249999999996,25,tabular_q_train,0
450,-840.9935921523827,841.0380016575909,1,0.0,0.46562500000000007,18,tabular_q_train,0
451,-1629.1694420414017,1654.3099575036413,1,0.0,0.46443750000000006,22,tabular_q_train,0
452,-1539.9910964861322,1534.8399070330072,1,0.0,0.46325000000000005,4,tabular_q_train,0
453,-766.7175719351812,757.780351557577,1,0.0,0.46206250000000004,27,tabular_q_train,0
454,-803.8025427464211,932.9999218154314,1,0.0,0.46087500000000003,23,tabular_q_train,0
455,-1159.8095913355937,1157.8859246689271,1,0.0,0.4596875,17,tabular_q_train,0
456,-1671.9717255658256,1670.5395588991587,1,0.0,0.4585,15,tabular_q_train,0
457,-1016.0725442055892,1078.3475839191312,1,0.0,0.4573125,28,tabular_q_train,0
458,-810.9172431849289,815.5080893763353,1,0.0,0.456125,14,tabular_q_train,0
459,-2188.71938652491,2188.0135531915776,1,0.0,0.4549375,16,tabular_q_train,0
460,-1116.501312395026,1112.823450415859,1,0.0,0.4537500000000001,6,tabular_q_train,0
461,-1140.0009327385192,1141.3118380119568,1,0.0,0.4525625,8,tabular_q_train,0
462,-368.2199029937456,732.8670104156206,1,0.0,0.45137499999999997,15,tabular_q_train,0
463,-1022.4960655293204,1019.1225655293204,1,0.0,0.4501875000000001,20,tabular_q_train,0
464,-841.5990143144941,818.4619147051192,1,0.0,0.44900000000000007,25,tabular_q_train,0
465,-1186.6332562635225,1183.4365895968558,1,0.0,0.44781249999999995,8,tabular_q_train,0
466,-980.8746972572462,1016.6626282468295,1,0.0,0.44662500000000005,26,tabular_q_train,0
467,-1504.1250595340432,1488.0118744754495,1,0.0,0.44543750000000004,15,tabular_q_train,0
468,-1650.1607791684285,1649.7665923194697,1,0.0,0.44425000000000003,11,tabular_q_train,0
469,-1929.3123420464494,1929.169508713116,1,0.0,0.4430625,2,tabular_q_train,0
470,-1409.8999662488027,1408.6777416394273,1,0.0,0.441875,13,tabular_q_train,0
471,-1900.9232268445137,1913.2079260632636,1,0.0,0.4406875,17,tabular_q_train,0
472,-842.3072292644431,843.3141765300677,1,0.0,0.4395,29,tabular_q_train,0
473,-1263.1980025906314,1247.3049094916732,1,0.0,0.4383125,14,tabular_q_train,0
474,-2510.004160563051,2509.8374938963843,1,0.0,0.437125,2,tabular_q_train,0
475,-1177.9715056710727,1202.9322887114372,1,0.0,0.4359375,17,tabular_q_train,0
476,-943.1331740989173,1006.5128934999591,1,0.0,0.4347500000000001,22,tabular_q_train,0
477,-940.2445784473207,1028.1699928353414,1,0.0,0.4335625000000001,7,tabular_q_train,0
478,-775.3963610810047,790.283544023713,1,0.0,0.43237499999999995,16,tabular_q_train,0
479,-1163.915974338069,1159.5798467339023,1,0.0,0.43118750000000006,24,tabular_q_train,0
480,-1054.2417569740628,1057.316610164167,1,0.0,0.43000000000000005,22,tabular_q_train,0
481,-1420.9011565343892,1434.8493127843892,1,0.0,0.42881250000000004,27,tabular_q_train,0
482,-1195.2283744051779,1187.923768936428,1,0.0,0.42762500000000003,11,tabular_q_train,0
483,-1900.8131254334987,1900.8296736105817,1,0.0,0.4264375,11,tabular_q_train,0
484,-1643.2557509410153,1684.9403137665356,1,0.0,0.42525,24,tabular_q_train,0
485,-1201.7233100075925,1239.3923288878009,1,0.0,0.4240625000000001,17,tabular_q_train,0
486,-1427.3876688929024,1378.686891711913,1,0.0,0.422875,21,tabular_q_train,0
487,-2189.968315338776,2188.899481354401,1,0.0,0.4216875,12,tabular_q_train,0
488,-1104.307017815273,1086.7413537527727,1,0.0,0.4205,20,tabular_q_train,0
489,-1632.5351267793546,1638.3427508027917,1,0.0,0.4193125000000001,27,tabular_q_train,0
490,-1339.6866496115028,1337.867990757336,1,0.0,0.41812499999999997,16,tabular_q_train,0
491,-991.8856272081396,997.2231057237645,1,0.0,0.41693749999999996,27,tabular_q_train,0
492,-1662.5481575730078,1662.815248067799,1,0.0,0.41575000000000006,7,tabular_q_train,0
493,-1424.523616713766,1424.165616713766,1,0.0,0.41456250000000006,16,tabular_q_train,0
494,-1894.8540804825727,1894.22174714924,1,0.0,0.41337499999999994,14,tabular_q_train,0
495,-2187.2479172005305,2187.2140838671976,1,0.0,0.41218750000000004,3,tabular_q_train,0
496,-590.7873880457893,543.7923937424038,1,0.0,0.41100000000000003,27,tabular_q_train,0
497,-569.1435181143194,566.3071584137984,1,0.0,0.4098125,23,tabular_q_train,0
498,-1468.4650856815547,1463.7020856815548,1,0.0,0.408625,17,tabular_q_train,0
499,-1628.5089560591737,1628.3440043990176,1,0.0,0.4074375,12,tabular_q_train,0
500,-882.1456867545236,880.2749444042632,1,0.0,0.40625,29,tabular_q_train,0
501,-1688.6604833853487,1688.3408167186817,1,0.0,0.4050625000000001,13,tabular_q_train,0
502,-1267.67081934511,1231.380868010474,1,0.0,0.4038750000000001,21,tabular_q_train,0
503,-1312.7025318693406,1276.1937330412156,1,0.0,0.4026875,21,tabular_q_train,0
504,-2192.079800930667,2191.617327623376,1,0.0,0.4015000000000001,21,tabular_q_train,0
505,-1826.1797080302913,1883.2192772034678,1,0.0,0.40031250000000007,24,tabular_q_train,0
506,-966.7366225557453,980.1878168916828,1,0.0,0.39912500000000006,29,tabular_q_train,0
507,-2536.0486246744017,2515.862426757735,1,0.0,0.39793749999999994,2,tabular_q_train,0
508,-1021.8818093481661,1042.903626079937,1,0.0,0.39675000000000005,24,tabular_q_train,0
509,-1121.1510903085712,1118.0668998788838,1,0.0,0.39556250000000004,3,tabular_q_train,0
510,-2183.226557461832,2188.104239265216,1,0.0,0.39437500000000003,22,tabular_q_train,0
511,-760.317649156085,714.6004846053038,1,0.0,0.3931875,18,tabular_q_train,0
512,-1284.2776422635143,1284.1454755968473,1,0.0,0.392,11,tabular_q_train,0
513,-1061.3567001917936,1070.5809938115854,1,0.0,0.3908125,11,tabular_q_train,0
514,-1903.2701566180451,1890.6175270607534,1,0.0,0.3896250000000001,13,tabular_q_train,0
515,-2188.3600178843544,2187.7710276499797,1,0.0,0.3884375,17,tabular_q_train,0
516,-1642.6830417123101,1636.741918990956,1,0.0,0.38725,6,tabular_q_train,0
517,-927.5425471147947,927.4761187293778,1,0.0,0.3860625000000001,31,tabular_q_train,0
518,-1194.8836184616391,1193.8453437220553,1,0.0,0.3848750000000001,11,tabular_q_train,0
519,-1116.4980320459415,1115.831628400108,1,0.0,0.38368749999999996,11,tabular_q_train,0
520,-1425.294070392332,1332.8689134912902,1,0.0,0.38250000000000006,13,tabular_q_train,0
521,-984.2191727614136,974.6203184319864,1,0.0,0.38131250000000005,17,tabular_q_train,0
522,-1229.6091474204607,1242.3023070884296,1,0.0,0.38012500000000005,21,tabular_q_train,0
523,-2501.437530517478,2501.437530517478,1,0.0,0.3789374999999999,1,tabular_q_train,0
524,-2190.7817317007175,2190.2388983673845,1,0.0,0.37775000000000003,10,tabular_q_train,0
525,-2193.756338747843,2199.6288760199786,1,0.0,0.3765625,7,tabular_q_train,0
526,-1386.743683963319,1417.0883151482149,1,0.0,0.375375,8,tabular_q_train,0
527,-2196.4787315875064,2196.4032315875065,1,0.0,0.3741875000000001,10,tabular_q_train,0
528,-1042.1836093065524,1036.0535489224378,1,0.0,0.373,18,tabular_q_train,0
529,-1060.4353497190755,1047.8371869586585,1,0.0,0.3718125,19,tabular_q_train,0
530,-1610.7042141345985,1614.8272864002224,1,0.0,0.3706250000000001,32,tabular_q_train,0
531,-1231.0828966497122,1300.958039716118,1,0.0,0.3694375000000001,21,tabular_q_train,0
532,-1214.0952305056228,1227.3330880902581,1,0.0,0.36824999999999997,22,tabular_q_train,0
533,-2174.4768032280094,2182.671162440248,1,0.0,0.36706250000000007,22,tabular_q_train,0
534,-1424.8203070351672,1442.411443428396,1,0.0,0.36587500000000006,32,tabular_q_train,0
535,-1016.1845513254776,1049.5419816640194,1,0.0,0.36468750000000005,18,tabular_q_train,0
536,-787.8817371439909,784.6310704773243,1,0.0,0.36350000000000005,25,tabular_q_train,0
537,-2502.8875732421056,2502.8875732421056,1,0.0,0.36231250000000004,1,tabular_q_train,0
538,-1205.730358316708,1223.5328560380622,1,0.0,0.36112500000000003,22,tabular_q_train,0
539,-1677.6730122286763,1651.9176831271136,1,0.0,0.3599375,32,tabular_q_train,0
540,-1018.566082542804,1015.0626316964497,1,0.0,0.35875,18,tabular_q_train,0
541,-638.9259911519158,631.520963482645,1,0.0,0.3575625,27,tabular_q_train,0
542,-2528.2986857095807,2508.112487792914,1,0.0,0.356375,2,tabular_q_train,0
543,-1177.0089449125937,1051.6279125232709,1,0.0,0.3551875000000001,26,tabular_q_train,0
544,-2171.8926331462512,2180.7645312582304,1,0.0,0.354,33,tabular_q_train,0
545,-1237.0319958469966,1232.938896888663,1,0.0,0.3528125,18,tabular_q_train,0
546,-864.8573300407805,862.0119967074475,1,0.0,0.3516250000000001,22,tabular_q_train,0
547,-893.9046052940348,876.4170587445554,1,0.0,0.35043750000000007,28,tabular_q_train,0
548,-2508.1625366210574,2508.1625366210574,1,0.0,0.34924999999999995,1,tabular_q_train,0
549,-668.4843060631115,641.938928133424,1,0.0,0.34806250000000005,28,tabular_q_train,0
550,-2127.8307833548747,2195.4522208548747,1,0.0,0.34687500000000004,4,tabular_q_train,0
551,-1715.7075339382445,1707.2328581569946,1,0.0,0.34568750000000004,4,tabular_q_train,0
552,-1888.0810683208274,1884.37565523489,1,0.0,0.34450000000000003,27,tabular_q_train,0
553,-536.5229634579692,528.4521301246359,1,0.0,0.3433125,32,tabular_q_train,0
554,-930.545065855717,929.3360658557169,1,0.0,0.342125,7,tabular_q_train,0
555,-1622.2133649462894,1620.1244556038414,1,0.0,0.3409375,18,tabular_q_train,0
556,-1631.701614813488,1643.062636948905,1,0.0,0.3397500000000001,11,tabular_q_train,0
557,-534.5758251420153,604.9267717565987,1,0.0,0.3385625,13,tabular_q_train,0
558,-1324.1761105855612,1320.0927772522277,1,0.0,0.337375,8,tabular_q_train,0
559,-731.2391340143957,723.8418006810625,1,0.0,0.3361875000000001,33,tabular_q_train,0
560,-1693.638352857545,1688.5665657481704,1,0.0,0.3350000000000001,19,tabular_q_train,0
561,-1081.5585231467057,1077.6725231467058,1,0.0,0.33381249999999996,21,tabular_q_train,0
562,-1347.9853807544043,1392.7085177986753,1,0.0,0.33262500000000006,18,tabular_q_train,0
563,-1424.551875261492,1366.5162995778978,1,0.0,0.33143750000000005,32,tabular_q_train,0
564,-1065.756048057438,986.7767179793129,1,0.0,0.33025000000000004,24,tabular_q_train,0
565,-1882.5776098909478,1927.539749864906,1,0.0,0.32906250000000004,5,tabular_q_train,0
566,-1673.4113716505726,1672.175693265156,1,0.0,0.327875,30,tabular_q_train,0
567,-2196.4549077675183,2182.7796242388727,1,0.0,0.3266875,14,tabular_q_train,0
568,-1858.3502377632942,1693.759746715117,1,0.0,0.3255,21,tabular_q_train,0
569,-770.8986528471875,764.1355512846876,1,0.0,0.3243125,27,tabular_q_train,0
570,-2524.24381510408,2509.0624999999136,1,0.0,0.323125,2,tabular_q_train,0
571,-1655.0746825084375,1654.767849175104,1,0.0,0.3219375,12,tabular_q_train,0
572,-768.5957608337401,651.5218156840007,1,0.0,0.3207500000000001,34,tabular_q_train,0
573,-1465.6771153655911,1466.1485444020495,1,0.0,0.31956249999999997,5,tabular_q_train,0
574,-1376.2257664302297,1271.5992210200736,1,0.0,0.31837499999999996,12,tabular_q_train,0
575,-2195.4401834501505,2195.3971834501504,1,0.0,0.31718750000000007,4,tabular_q_train,0
576,-1040.6554061304562,1057.9552034937378,1,0.0,0.31600000000000006,19,tabular_q_train,0
577,-2061.3912275405696,2189.91956754708,1,0.0,0.31481250000000005,11,tabular_q_train,0
578,-1473.2414972245738,1481.7014737870736,1,0.0,0.31362500000000004,30,tabular_q_train,0
579,-1401.1506058666714,1418.0271371166714,1,0.0,0.31243750000000003,7,tabular_q_train,0
580,-1316.7150357564258,1321.1365852355925,1,0.0,0.31125,4,tabular_q_train,0
581,-516.0867351290747,605.7501202202205,1,0.0,0.31006250000000013,30,tabular_q_train,0
582,-963.074744992289,955.8705190808308,1,0.0,0.308875,23,tabular_q_train,0
583,-1709.1934412816997,1707.5884412817002,1,0.0,0.3076875,10,tabular_q_train,0
584,-892.1275946936998,904.945144661148,1,0.0,0.3065,30,tabular_q_train,0
585,-1435.5622192365647,1405.8340805646903,1,0.0,0.3053125000000001,33,tabular_q_train,0
586,-2497.334635416644,2517.1874999999773,1,0.0,0.304125,2,tabular_q_train,0
587,-2151.6546752093823,2187.076969642976,1,0.0,0.30293749999999997,32,tabular_q_train,0
588,-1198.375311914101,1196.2573119141011,1,0.0,0.3017500000000001,11,tabular_q_train,0
589,-1187.4084878907565,1188.7488134115897,1,0.0,0.30056250000000007,18,tabular_q_train,0
590,-612.2353297025759,607.3671630359092,1,0.0,0.29937499999999995,21,tabular_q_train,0
591,-1221.4093205998702,1210.9750017522138,1,0.0,0.29818750000000005,17,tabular_q_train,0
592,-2519.9541422525313,2515.2874755858647,1,0.0,0.29700000000000004,8,tabular_q_train,0
593,-1251.1309850406628,1250.0861517073295,1,0.0,0.29581250000000003,7,tabular_q_train,0
594,-834.2893304902117,833.2098304902119,1,0.0,0.294625,13,tabular_q_train,0
595,-1239.2790417539295,1216.2006413633048,1,0.0,0.2934375,32,tabular_q_train,0
596,-1176.9802228221909,1169.725468264899,1,0.0,0.29225,34,tabular_q_train,0
597,-2222.133643588772,2189.1223906590844,1,0.0,0.2910625000000001,3,tabular_q_train,0
598,-1440.894203051222,1418.6796343663257,1,0.0,0.289875,19,tabular_q_train,0
599,-1376.1807180056066,1374.1710532920652,1,0.0,0.2886875,19,tabular_q_train,0
600,-840.1469712360548,836.1761463662631,1,0.0,0.2875000000000001,17,tabular_q_train,0
601,-676.3920634358315,686.9888035074462,1,0.0,0.2863125000000001,32,tabular_q_train,0
602,-1515.8264308759342,1427.812318896767,1,0.0,0.2851250000000001,24,tabular_q_train,0
603,-1213.0326009387793,1211.6264043241952,1,0.0,0.28393749999999995,29,tabular_q_train,0
604,-2196.275921963635,2191.4432552969683,1,0.0,0.28275000000000006,32,tabular_q_train,0
605,-948.4820370573605,944.592203724027,1,0.0,0.28156250000000005,29,tabular_q_train,0
606,-1217.0019097437073,1206.240066644749,1,0.0,0.28037500000000004,36,tabular_q_train,0
607,-1213.30179292932,1210.7559595959865,1,0.0,0.27918750000000003,17,tabular_q_train,0
608,-1068.9302246372063,1060.4633302687168,1,0.0,0.278,34,tabular_q_train,0
609,-753.9766432615618,743.8541432615618,1,0.0,0.2768125,28,tabular_q_train,0
610,-1188.0174249262461,1181.6848883051523,1,0.0,0.2756250000000001,37,tabular_q_train,0
611,-1068.9930247396805,1014.3991324870765,1,0.0,0.2744375,18,tabular_q_train,0
612,-887.8622795423496,925.1651810722974,1,0.0,0.27325,20,tabular_q_train,0
613,-2197.8816804956177,2193.187347162285,1,0.0,0.2720625000000001,28,tabular_q_train,0
614,-1189.3804700217581,1183.472163381133,1,0.0,0.2708750000000001,10,tabular_q_train,0
615,-2189.6322554530548,2186.836528239513,1,0.0,0.26968749999999997,9,tabular_q_train,0
616,-2195.4187681458307,2194.0804348124966,1,0.0,0.26850000000000007,28,tabular_q_train,0
617,-1313.6405080158968,1313.3071746825635,1,0.0,0.26731250000000006,3,tabular_q_train,0
618,-810.4577035512283,885.4748392934159,1,0.0,0.26612500000000006,29,tabular_q_train,0
619,-1652.8874873936807,1652.5656638259725,1,0.0,0.26493749999999994,9,tabular_q_train,0
620,-1452.6356642065434,1466.8426207495118,1,0.0,0.26375000000000004,30,tabular_q_train,0
621,-782.7922553330111,660.6817079697299,1,0.0,0.26256250000000003,26,tabular_q_train,0
622,-1286.0436792298956,1285.2826792298956,1,0.0,0.261375,6,tabular_q_train,0
