episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
877,-909.0578413568221,909.0578413568221,1,0.5716681703925133,0.7212700000000001,4,dqn,0
878,-1705.8528377779169,1705.8528377779169,1,0.6965193748474121,0.721175,2,dqn,0
879,-763.9303064913582,763.9303064913582,1,0.5925326373647241,0.7203675,17,dqn,0
880,-1536.3389626232972,1536.3389626232972,1,0.44119517505168915,0.7202725000000001,2,dqn,0
881,-1089.5841057807743,1089.5841057807743,1,0.6164783904185662,0.719655,13,dqn,0
882,-1411.619275311585,1411.619275311585,1,0.6366904824972153,0.71956,2,dqn,0
883,-925.4427670627903,925.4427670627903,1,0.6556387335062027,0.719085,10,dqn,0
884,-1247.6367856761326,1247.6367856761326,1,1.3632753292719524,0.7188000000000001,6,dqn,0
885,-901.5044468323545,901.5044468323545,1,0.709360231246267,0.718135,14,dqn,0
886,-1900.3631096497525,1900.3631096497525,1,0.884501771380504,0.717565,12,dqn,0
887,-1484.3133103112775,1484.3133103112775,1,0.8203972429037094,0.71709,10,dqn,0
888,-1032.341118896518,1032.341118896518,1,0.3983415514230728,0.71652,12,dqn,0
889,-1037.691788174612,1037.691788174612,1,0.5295908227562904,0.71576,16,dqn,0
890,-1405.3330044508273,1405.3330044508273,1,0.5841896682977676,0.7154750000000001,6,dqn,0
891,-1192.9695177941926,1192.9695177941926,1,0.5494121313095093,0.7147625,15,dqn,0
892,-798.944435849322,798.944435849322,1,0.7109789294855935,0.71443,7,dqn,0
893,-1003.0585640727398,1003.0585640727398,1,0.53875903572355,0.713765,14,dqn,0
894,-1212.6386536960322,1212.6386536960322,1,0.5210752089818319,0.7136225,3,dqn,0
895,-1693.4097057370154,1693.4097057370154,1,0.9772675931453705,0.7133375,6,dqn,0
896,-947.7854084465027,947.7854084465027,1,0.62298717101415,0.7127675,12,dqn,0
897,-1479.7480540973966,1479.7480540973966,1,0.4464179053902626,0.7123875,8,dqn,0
898,-1317.581133015913,1317.581133015913,1,0.6895544528961182,0.7122925,2,dqn,0
899,-1897.6154395149963,1897.6154395149963,1,0.6699858407179514,0.7120075,6,dqn,0
900,-1215.141116614813,1215.141116614813,1,0.550987958908081,0.7114849999999999,11,dqn,0
901,-1336.0202158181587,1336.0202158181587,1,0.5816955119371414,0.710915,12,dqn,0
902,-1266.7216016747107,1266.7216016747107,1,0.7875404879450798,0.710345,12,dqn,0
903,-1235.7968774678347,1235.7968774678347,1,0.673396749155862,0.7100124999999999,7,dqn,0
904,-2510.0375366209846,2510.0375366209846,1,0.5780686140060425,0.709965,1,dqn,0
905,-1509.888494458029,1509.888494458029,1,0.5868548239980426,0.7096325000000001,7,dqn,0
906,-990.3987684170859,990.3987684170859,1,0.8102614171802998,0.7092525000000001,8,dqn,0
907,-1630.912004419767,1630.912004419767,1,0.5200696750120684,0.7087300000000001,11,dqn,0
908,-1667.9426739392093,1667.9426739392093,1,0.5553764244541526,0.70835,8,dqn,0
909,-702.1569004590007,702.1569004590007,1,0.7274627706834248,0.7073525,21,dqn,0
910,-1896.6161426275673,1896.6161426275673,1,0.8937591107992026,0.7067350000000001,13,dqn,0
911,-928.420830856873,928.420830856873,1,0.7130000814795494,0.706545,4,dqn,0
912,-1914.1813345652863,1914.1813345652863,1,0.4826139112313588,0.7064025,3,dqn,0
913,-2187.8864486720945,2187.8864486720945,1,0.7240196367104849,0.705975,9,dqn,0
914,-2181.0569731789124,2181.0569731789124,1,0.5015968552657536,0.7056425,7,dqn,0
915,-1257.1045501081464,1257.1045501081464,1,0.6701203021738265,0.7052149999999999,9,dqn,0
916,-987.5637924450301,987.5637924450301,1,0.5418731967608134,0.7047875,9,dqn,0
917,-1179.3247957976794,1179.3247957976794,1,0.6872897446155548,0.704075,15,dqn,0
918,-927.5813253140908,927.5813253140908,1,0.44177628782662476,0.7035525,11,dqn,0
919,-1237.4950973368004,1237.4950973368004,1,0.5645822855559263,0.70303,11,dqn,0
920,-1652.918372601828,1652.918372601828,1,0.4158850759267807,0.702745,6,dqn,0
921,-810.6289512268123,810.6289512268123,1,0.5995889327355793,0.70208,14,dqn,0
922,-2502.587432861219,2502.587432861219,1,0.38302838802337646,0.7020325000000001,1,dqn,0
923,-846.7708509044325,846.7708509044325,1,0.5806549057364464,0.7015575000000001,10,dqn,0
924,-1898.6798295807823,1898.6798295807823,1,0.6621186137199402,0.7010825,10,dqn,0
925,-1343.3100672660196,1343.3100672660196,1,0.5924307016225961,0.700465,13,dqn,0
926,-1693.2334487646176,1693.2334487646176,1,0.7152557410299778,0.7000850000000001,8,dqn,0
927,-932.2888392008579,932.2888392008579,1,0.9617540041605631,0.6998,6,dqn,0
928,-944.6229345585973,944.6229345585973,1,0.6272804276509718,0.6992775,11,dqn,0
929,-1227.9437373135916,1227.9437373135916,1,0.7562704203384263,0.6986125000000001,14,dqn,0
930,-965.6449947804832,965.6449947804832,1,1.0055751577019691,0.6980425,12,dqn,0
931,-1101.7757182148976,1101.7757182148976,1,0.633536445243018,0.69771,7,dqn,0
932,-1197.9754045203817,1197.9754045203817,1,0.5028089761734009,0.69676,20,dqn,0
933,-813.8456082749472,813.8456082749472,1,0.6630579178983514,0.6962375000000001,11,dqn,0
934,-1900.403472160072,1900.403472160072,1,0.6426609084010124,0.6960474999999999,4,dqn,0
935,-2196.058406775776,2196.058406775776,1,0.47950245440006256,0.6959525,2,dqn,0
936,-1237.083089429229,1237.083089429229,1,0.6180751224358877,0.695525,9,dqn,0
937,-1446.8500754003323,1446.8500754003323,1,0.7710140997713263,0.6950025,11,dqn,0
938,-1026.5926733180238,1026.5926733180238,1,0.5392147183418274,0.6947650000000001,5,dqn,0
939,-2509.53750610347,2509.53750610347,1,0.436066597700119,0.6947175,1,dqn,0
940,-825.0196618275958,825.0196618275958,1,0.7314313335551156,0.6938625,18,dqn,0
941,-1053.6621544744044,1053.6621544744044,1,0.7393068291924216,0.6933400000000001,11,dqn,0
942,-1159.2821067776285,1159.2821067776285,1,0.8874489903450012,0.6926275,15,dqn,0
943,-786.2755243300968,786.2755243300968,1,0.7636287435889244,0.6914875,24,dqn,0
944,-2510.2624511717977,2510.2624511717977,1,0.3854624629020691,0.69144,1,dqn,0
945,-653.5820878260795,653.5820878260795,1,0.6881455909460783,0.69068,16,dqn,0
946,-2510.304142252536,2510.304142252536,1,0.4054907113313675,0.690585,2,dqn,0
947,-782.8882203180609,782.8882203180609,1,0.6333087176084519,0.69011,10,dqn,0
948,-869.1956474048807,869.1956474048807,1,0.5927741731468,0.6892075,19,dqn,0
949,-783.4862234583056,783.4862234583056,1,0.6932541926701864,0.68878,9,dqn,0
950,-1117.8290350110647,1117.8290350110647,1,0.6139344104698726,0.688115,14,dqn,0
951,-1201.318697695754,1201.318697695754,1,0.7198132402018497,0.6872125,19,dqn,0
952,-1271.7275389101899,1271.7275389101899,1,0.6506417989730835,0.6865950000000001,13,dqn,0
953,-1009.5021579036501,1009.5021579036501,1,0.6716611564159394,0.6856450000000001,20,dqn,0
954,-1014.9053456410195,1014.9053456410195,1,1.0351775348186494,0.6849324999999999,15,dqn,0
955,-1624.107569759718,1624.107569759718,1,0.529784369468689,0.6844574999999999,10,dqn,0
956,-2182.5619803929862,2182.5619803929862,1,0.5419783741235733,0.6839824999999999,10,dqn,0
957,-1666.1898363706034,1666.1898363706034,1,0.6143735306603568,0.6833175,14,dqn,0
958,-1415.0164523827125,1415.0164523827125,1,0.44675059616565704,0.6832225000000001,2,dqn,0
959,-936.2826655907052,936.2826655907052,1,0.5012714490294456,0.6830324999999999,4,dqn,0
960,-1312.5254887898218,1312.5254887898218,1,0.873052567243576,0.6828425,4,dqn,0
961,-895.9539085182483,895.9539085182483,1,0.6264036926958296,0.682415,9,dqn,0
962,-1393.5317887286997,1393.5317887286997,1,0.5626343339681625,0.681655,16,dqn,0
963,-1889.7517442080962,1889.7517442080962,1,0.5166847109794617,0.6807525,19,dqn,0
964,-972.5571451805412,972.5571451805412,1,1.0161208659410477,0.6803725,8,dqn,0
965,-1105.5070643200033,1105.5070643200033,1,0.8907983203728994,0.6800875,6,dqn,0
966,-794.0855646526506,794.0855646526506,1,0.5429591738125857,0.67928,17,dqn,0
967,-1680.6479197213655,1680.6479197213655,1,0.5771422684192657,0.6791375,3,dqn,0
968,-769.4283047754623,769.4283047754623,1,0.8809899985790253,0.6787575,8,dqn,0
969,-1026.6896100376052,1026.6896100376052,1,0.6912378205193414,0.67833,9,dqn,0
970,-1382.5368420686166,1382.5368420686166,1,0.8869591429829597,0.677665,14,dqn,0
971,-1006.1501963777334,1006.1501963777334,1,0.43083440760771435,0.67738,6,dqn,0
972,-966.7501328051142,966.7501328051142,1,0.5375587830418035,0.6764775000000001,19,dqn,0
973,-1479.4457848867444,1479.4457848867444,1,0.5263815104961396,0.675765,15,dqn,0
974,-1925.2137607069226,1925.2137607069226,1,1.0880533456802368,0.67567,2,dqn,0
975,-1100.0946130746088,1100.0946130746088,1,0.6963116675615311,0.67529,8,dqn,0
976,-1120.307847656517,1120.307847656517,1,1.0686658571163814,0.67472,12,dqn,0
977,-911.9230254166592,911.9230254166592,1,0.8391638994216919,0.6744825,5,dqn,0
978,-2509.862518310456,2509.862518310456,1,1.0315064191818237,0.674435,1,dqn,0
979,-1209.6252541620543,1209.6252541620543,1,0.7202696104844412,0.6740075,9,dqn,0
980,-1456.888916330795,1456.888916330795,1,0.6834268244830045,0.673485,11,dqn,0
981,-2499.987487792964,2499.987487792964,1,0.689681887626648,0.6734375,1,dqn,0
982,-1901.1587439208668,1901.1587439208668,1,0.4807346947491169,0.6730575000000001,8,dqn,0
983,-1882.7189492003577,1882.7189492003577,1,0.5390524446964264,0.6721075000000001,20,dqn,0
984,-1122.2932751123803,1122.2932751123803,1,0.6152887514659336,0.6714424999999999,14,dqn,0
985,-1230.9518727767397,1230.9518727767397,1,0.554747200012207,0.6704925,20,dqn,0
986,-1887.4660039856124,1887.4660039856124,1,0.7893889605998993,0.6700175,10,dqn,0
987,-1706.2918180112033,1706.2918180112033,1,0.7504717111587524,0.6699225,2,dqn,0
988,-2510.2624511717977,2510.2624511717977,1,0.6826329231262207,0.669875,1,dqn,0
989,-747.5736881672756,747.5736881672756,1,0.6142696850001812,0.669495,8,dqn,0
990,-1446.1494685472649,1446.1494685472649,1,0.8414760690469009,0.6688775,13,dqn,0
991,-1660.2614251623206,1660.2614251623206,1,0.6244042187929153,0.668165,15,dqn,0
992,-940.8977998337168,940.8977998337168,1,0.5332375168800354,0.6679275,5,dqn,0
993,-1006.6748577260694,1006.6748577260694,1,0.6278456414447111,0.66712,17,dqn,0
994,-1342.1598789369355,1342.1598789369355,1,0.4041975637276967,0.6669775,3,dqn,0
995,-735.6984575826107,735.6984575826107,1,0.5662572433551153,0.6664075,12,dqn,0
996,-836.7193350069117,836.7193350069117,1,0.41953403254350025,0.6661225,6,dqn,0
997,-1707.8737643824886,1707.8737643824886,1,0.7452821433544159,0.6660275,2,dqn,0
998,-2192.8979343932187,2192.8979343932187,1,0.5986464594801267,0.6658850000000001,3,dqn,0
999,-1307.8896914089137,1307.8896914089137,1,0.5840917570250375,0.6655525,7,dqn,0
1000,-1683.082935547452,1683.082935547452,1,0.46158684976398945,0.6651725,8,dqn,0
1001,-1891.3626208744288,1891.3626208744288,1,0.5956981434271886,0.664555,13,dqn,0
1002,-1375.4979435736527,1375.4979435736527,1,0.9032245516777039,0.6643175,5,dqn,0
1003,-2509.937438964812,2509.937438964812,1,0.6016555428504944,0.66427,1,dqn,0
1004,-1246.8665252101746,1246.8665252101746,1,0.6252138316631317,0.6638425,9,dqn,0
1005,-890.6579701295351,890.6579701295351,1,0.6891256107224358,0.6634150000000001,9,dqn,0
1006,-1433.7209626842568,1433.7209626842568,1,0.48230503126978874,0.663035,8,dqn,0
1007,-1894.736025784182,1894.736025784182,1,0.3347438186407089,0.66256,10,dqn,0
1008,-1889.2946996610729,1889.2946996610729,1,0.5256879615286986,0.6619900000000001,12,dqn,0
1009,-1237.5277059006178,1237.5277059006178,1,0.5007848143577576,0.661705,6,dqn,0
1010,-644.0474833535113,644.0474833535113,1,0.5925328764650557,0.66085,18,dqn,0
1011,-1080.9269728111735,1080.9269728111735,1,0.42851375682013376,0.6605175000000001,7,dqn,0
1012,-1638.3977160737415,1638.3977160737415,1,0.793721616268158,0.6598525,14,dqn,0
1013,-2186.5912324977076,2186.5912324977076,1,0.7337846873061997,0.6591875,14,dqn,0
1014,-711.6094282878607,711.6094282878607,1,0.6523636696594102,0.6585225,14,dqn,0
1015,-1087.8472686538496,1087.8472686538496,1,0.7248363594214121,0.6580950000000001,9,dqn,0
1016,-1625.5970871867278,1625.5970871867278,1,0.5970068706406487,0.6576675000000001,9,dqn,0
1017,-1291.1625709166601,1291.1625709166601,1,0.6776440590620041,0.6571925000000001,10,dqn,0
1018,-1657.852544382653,1657.852544382653,1,0.5659768134355545,0.6570025,4,dqn,0
1019,-804.2808885651616,804.2808885651616,1,0.7261948734521866,0.6565275,10,dqn,0
1020,-1191.1039798271502,1191.1039798271502,1,0.6041937687180259,0.6560050000000001,11,dqn,0
1021,-1536.0241701250661,1536.0241701250661,1,0.6198860108852386,0.655815,4,dqn,0
1022,-1227.1992209299708,1227.1992209299708,1,0.5302602611482143,0.6552450000000001,12,dqn,0
1023,-667.910018500819,667.910018500819,1,0.780237826704979,0.6547700000000001,10,dqn,0
1024,-1031.516154175182,1031.516154175182,1,0.7991674304008484,0.6545325,5,dqn,0
1025,-1413.5715443991285,1413.5715443991285,1,0.4094313979148865,0.6544375,2,dqn,0
1026,-1693.9324173423274,1693.9324173423274,1,0.5168236553668976,0.6542,5,dqn,0
1027,-1121.4155367035783,1121.4155367035783,1,0.44011614471673965,0.65401,4,dqn,0
1028,-1453.8329550083697,1453.8329550083697,1,0.594661150376002,0.6532975000000001,15,dqn,0
1029,-1277.0805697965707,1277.0805697965707,1,0.9881063207983971,0.6528225000000001,10,dqn,0
1030,-1267.2680358359023,1267.2680358359023,1,0.8717743564735759,0.6523000000000001,11,dqn,0
1031,-2507.1874999999864,2507.1874999999864,1,0.34670400619506836,0.6522525,1,dqn,0
1032,-784.1946684433727,784.1946684433727,1,0.53755306545645,0.6514925,16,dqn,0
1033,-814.4370644270339,814.4370644270339,1,0.45584719876448315,0.6509225000000001,12,dqn,0
1034,-807.203853958559,807.203853958559,1,0.5919282543990347,0.6500675,18,dqn,0
1035,-879.1219456525413,879.1219456525413,1,0.5478493988513946,0.6495925,10,dqn,0
1036,-1235.7381104701024,1235.7381104701024,1,0.46898238999503,0.6492600000000001,7,dqn,0
1037,-1532.01713066368,1532.01713066368,1,0.6520227193832397,0.649165,2,dqn,0
1038,-1895.6837651368994,1895.6837651368994,1,0.7976391191283861,0.648595,12,dqn,0
1039,-612.4004026874055,612.4004026874055,1,0.9334089677584799,0.6476925,19,dqn,0
1040,-799.3973775311215,799.3973775311215,1,0.8997639736958912,0.6470275000000001,14,dqn,0
1041,-815.9219622328203,815.9219622328203,1,0.5969975925981998,0.6466475,8,dqn,0
1042,-1252.0189555419724,1252.0189555419724,1,0.6526461362838745,0.6461725,10,dqn,0
1043,-1898.5717211429094,1898.5717211429094,1,0.8416677951812744,0.645935,5,dqn,0
1044,-1162.7584643749992,1162.7584643749992,1,0.5760451972484588,0.64546,10,dqn,0
1045,-1229.77341758636,1229.77341758636,1,0.4593080412596464,0.6447,16,dqn,0
1046,-2502.5374877929053,2502.5374877929053,1,0.6071650981903076,0.6445575,3,dqn,0
1047,-2183.8661308360283,2183.8661308360283,1,0.4834689100583394,0.6442725,6,dqn,0
1048,-797.5727418900403,797.5727418900403,1,0.7026224359869957,0.6438925,8,dqn,0
1049,-690.7111937907557,690.7111937907557,1,0.622419559293323,0.6430375,18,dqn,0
1050,-1463.041139652471,1463.041139652471,1,0.552802793004296,0.6419925,22,dqn,0
1051,-1657.6191017257474,1657.6191017257474,1,0.5681734830141068,0.6415649999999999,9,dqn,0
1052,-1892.3470435731176,1892.3470435731176,1,0.9069031316500443,0.6409475,13,dqn,0
1053,-981.0343995654785,981.0343995654785,1,1.060661021206114,0.64052,9,dqn,0
1054,-1467.2888227241494,1467.2888227241494,1,0.621274049792971,0.6401875,7,dqn,0
1055,-2510.412445068255,2510.412445068255,1,0.3071165680885315,0.6401399999999999,1,dqn,0
1056,-1691.1063129966262,1691.1063129966262,1,0.6923465314838622,0.6397125,9,dqn,0
1057,-1427.5484396010188,1427.5484396010188,1,0.5536489434102002,0.6389050000000001,17,dqn,0
1058,-1680.2000466664392,1680.2000466664392,1,0.40720619899885996,0.6385725,7,dqn,0
1059,-1207.7951250272652,1207.7951250272652,1,0.79580386195864,0.6382399999999999,7,dqn,0
1060,-690.4003017500122,690.4003017500122,1,0.6401484840446048,0.6378125000000001,9,dqn,0
1061,-1096.2398747032828,1096.2398747032828,1,0.5920678447274601,0.637005,17,dqn,0
1062,-970.1766621253188,970.1766621253188,1,0.74226732977799,0.635675,28,dqn,0
1063,-672.5304970180244,672.5304970180244,1,0.6605261571028016,0.63463,22,dqn,0
1064,-2187.750304638375,2187.750304638375,1,0.8438586619767275,0.6341075,11,dqn,0
1065,-962.503554639482,962.503554639482,1,0.7921279470125834,0.6338225,6,dqn,0
1066,-1316.3102996825967,1316.3102996825967,1,0.8832216188311577,0.6336325,4,dqn,0
1067,-1448.4393717125433,1448.4393717125433,1,0.8241387916107973,0.6330625000000001,12,dqn,0
1068,-2188.7897704213574,2188.7897704213574,1,0.9923713787605888,0.63216,19,dqn,0
1069,-1900.4055489247671,1900.4055489247671,1,0.5123850603898367,0.6315900000000001,12,dqn,0
1070,-2186.858768740585,2186.858768740585,1,0.5108530477565878,0.6307825,17,dqn,0
1071,-1342.127468104849,1342.127468104849,1,0.6438239216804504,0.6306875000000001,2,dqn,0
1072,-1879.709539908674,1879.709539908674,1,0.6115114202102025,0.629975,15,dqn,0
1073,-2186.9966878954842,2186.9966878954842,1,0.6814075082540512,0.6295,10,dqn,0
1074,-1635.670350086817,1635.670350086817,1,0.5729204232876117,0.6288825,13,dqn,0
1075,-1478.9389035346694,1478.9389035346694,1,0.6900030940771102,0.6284075,10,dqn,0
1076,-1024.4765346611491,1024.4765346611491,1,0.505592928826809,0.62722,25,dqn,0
1077,-998.0095668351875,998.0095668351875,1,0.9357774938855853,0.6268875,7,dqn,0
1078,-666.6523685520664,666.6523685520664,1,0.5301930338144303,0.6264125,10,dqn,0
1079,-777.6998038580747,777.6998038580747,1,0.7079063736730151,0.6255575,18,dqn,0
1080,-757.3759244255473,757.3759244255473,1,0.5829912892409733,0.6252249999999999,7,dqn,0
1081,-2177.658355531289,2177.658355531289,1,0.5842614769935608,0.62456,14,dqn,0
1082,-856.8228081017536,856.8228081017536,1,0.5658440379535451,0.6237524999999999,17,dqn,0
1083,-745.5645858169127,745.5645858169127,1,0.6885914107163748,0.623325,9,dqn,0
1084,-715.4164792645382,715.4164792645382,1,0.6369702368974686,0.62285,10,dqn,0
1085,-1413.1604934949162,1413.1604934949162,1,0.4797767102718353,0.622755,2,dqn,0
1086,-1062.241079544715,1062.241079544715,1,0.5536570437252522,0.622185,12,dqn,0
1087,-2509.987487792955,2509.987487792955,1,0.5037821531295776,0.6221375,1,dqn,0
1088,-1883.2331413612997,1883.2331413612997,1,0.5444090182964618,0.6215200000000001,13,dqn,0
1089,-1282.9490878129432,1282.9490878129432,1,0.6101904064416885,0.62114,8,dqn,0
1090,-893.5816512900747,893.5816512900747,1,0.7544267177581787,0.6208075,7,dqn,0
1091,-785.4016099221466,785.4016099221466,1,0.497410602039761,0.6199525,18,dqn,0
1092,-2500.5874633789062,2500.5874633789062,1,0.40072548389434814,0.6199049999999999,1,dqn,0
1093,-1534.5420219978807,1534.5420219978807,1,0.3813896079858144,0.6197625,3,dqn,0
1094,-1264.855202328256,1264.855202328256,1,0.5229738276255759,0.61886,19,dqn,0
1095,-1204.3410603373113,1204.3410603373113,1,0.671624917536974,0.61848,8,dqn,0
1096,-1340.312150231556,1340.312150231556,1,0.6503337994217873,0.61829,4,dqn,0
1097,-2510.6375122069267,2510.6375122069267,1,0.7224974632263184,0.6182425,1,dqn,0
1098,-803.3825791646316,803.3825791646316,1,0.8262648042291403,0.6174824999999999,16,dqn,0
1099,-1024.992796395858,1024.992796395858,1,0.7843531866868337,0.6171975000000001,6,dqn,0
1100,-1659.9153073548903,1659.9153073548903,1,0.5021599108974139,0.6166275,12,dqn,0
1101,-800.9020268897318,800.9020268897318,1,0.5315362719389108,0.61601,13,dqn,0
1102,-1418.7470686752883,1418.7470686752883,1,0.5009570484980941,0.6152500000000001,16,dqn,0
1103,-1038.2358458064207,1038.2358458064207,1,0.7651891969144344,0.61487,8,dqn,0
1104,-2190.094727419203,2190.094727419203,1,0.4888434965502132,0.6143475,11,dqn,0
1105,-1226.0218956578956,1226.0218956578956,1,0.5352181096871694,0.61392,9,dqn,0
1106,-1477.7918554482649,1477.7918554482649,1,0.7735278829932213,0.61354,8,dqn,0
1107,-1021.4792294774788,1021.4792294774788,1,0.5602745115756989,0.6130175,11,dqn,0
1108,-1889.5752264333885,1889.5752264333885,1,0.5098437711596489,0.6125425,10,dqn,0
1109,-1147.2430180205706,1147.2430180205706,1,0.6163583975285292,0.6121624999999999,8,dqn,0
1110,-768.3556380425186,768.3556380425186,1,0.7835574587186177,0.61145,15,dqn,0
1111,-1026.9718129169485,1026.9718129169485,1,0.5252528041601181,0.611165,6,dqn,0
1112,-2195.952515265956,2195.952515265956,1,0.6973397334416708,0.6110225,3,dqn,0
1113,-1059.0420487841354,1059.0420487841354,1,0.6070163132328736,0.61012,19,dqn,0
1114,-903.9428826084402,903.9428826084402,1,0.5282225608825684,0.6095025000000001,13,dqn,0
1115,-1679.822890007346,1679.822890007346,1,0.5456361383199692,0.6090275,10,dqn,0
1116,-1019.1891381193848,1019.1891381193848,1,0.5648875137170156,0.6084575,12,dqn,0
1117,-1332.2462524798489,1332.2462524798489,1,0.7071853697299957,0.60822,5,dqn,0
1118,-1187.1112744712573,1187.1112744712573,1,0.7614474147558212,0.60746,16,dqn,0
1119,-2186.927858195251,2186.927858195251,1,1.0144643286863964,0.607175,6,dqn,0
1120,-2181.721540178437,2181.721540178437,1,1.0458531762872423,0.6068425,7,dqn,0
1121,-1063.078900427145,1063.078900427145,1,1.336744636297226,0.6066525,4,dqn,0
1122,-836.4167549406769,836.4167549406769,1,0.6240208105129355,0.605845,17,dqn,0
1123,-2188.556176796077,2188.556176796077,1,0.5370399489998817,0.60537,10,dqn,0
1124,-2503.087463378847,2503.087463378847,1,0.1656842678785324,0.6053225,1,dqn,0
1125,-1919.3897732055198,1919.3897732055198,1,0.5930752945797784,0.60499,7,dqn,0
1126,-1281.18285541707,1281.18285541707,1,0.6180826872587204,0.604705,6,dqn,0
1127,-950.3583635653919,950.3583635653919,1,0.8161486089229584,0.604325,8,dqn,0
1128,-1626.094595146221,1626.094595146221,1,0.5625025734305382,0.603375,20,dqn,0
1129,-1889.3215382946048,1889.3215382946048,1,0.49180387854576113,0.6031375,5,dqn,0
1130,-1378.5951502314,1378.5951502314,1,0.8847226181200573,0.6024725,14,dqn,0
1131,-758.7563186289344,758.7563186289344,1,0.5913967043161392,0.6021875,6,dqn,0
1132,-1229.9222040240381,1229.9222040240381,1,1.0211342232567924,0.6015225,14,dqn,0
1133,-1053.3481311493538,1053.3481311493538,1,0.872774299648073,0.601095,9,dqn,0
1134,-1061.66468352747,1061.66468352747,1,0.6578391187247776,0.6000975,21,dqn,0
1135,-1913.3386923365495,1913.3386923365495,1,0.8390648705618722,0.599765,7,dqn,0
1136,-1095.9943329725493,1095.9943329725493,1,0.5737979577647315,0.5993375000000001,9,dqn,0
1137,-1335.5218919864578,1335.5218919864578,1,0.48076836294249486,0.598435,19,dqn,0
1138,-756.104035329231,756.104035329231,1,0.4689462911337614,0.597675,16,dqn,0
1139,-1273.2236831441894,1273.2236831441894,1,1.1722583770751953,0.597295,8,dqn,0
1140,-857.7953182285054,857.7953182285054,1,0.7548295309146246,0.5964400000000001,18,dqn,0
1141,-1896.8446398702122,1896.8446398702122,1,0.6563511374923918,0.5960125000000001,9,dqn,0
1142,-1892.2597125995962,1892.2597125995962,1,0.7607904469425028,0.5954900000000001,11,dqn,0
1143,-1016.1783481565084,1016.1783481565084,1,0.9601822312061603,0.5948725,13,dqn,0
1144,-1444.9259732263356,1444.9259732263356,1,0.8672659518542113,0.5935900000000001,27,dqn,0
1145,-2189.3554838625937,2189.3554838625937,1,0.4935540684631893,0.5932575,7,dqn,0
1146,-2181.851913430997,2181.851913430997,1,0.8156467874844869,0.5929725,6,dqn,0
1147,-2177.707527736021,2177.707527736021,1,0.6274114921689034,0.5922125,16,dqn,0
1148,-991.6417321976587,991.6417321976587,1,0.5282728572686514,0.5916425000000001,12,dqn,0
1149,-770.2870577708003,770.2870577708003,1,0.6625863164663315,0.5910725,12,dqn,0
1150,-1198.1799489375026,1198.1799489375026,1,0.6306005775928497,0.5905975,10,dqn,0
1151,-1707.7863335969662,1707.7863335969662,1,2.070510745048523,0.590455,3,dqn,0
1152,-1102.570291657203,1102.570291657203,1,1.1446911361482408,0.5900275,9,dqn,0
1153,-885.9200218694481,885.9200218694481,1,1.0217760375567846,0.5893625,14,dqn,0
1154,-1412.1199260114909,1412.1199260114909,1,0.5949965914090475,0.5885075,18,dqn,0
1155,-878.1676068817111,878.1676068817111,1,0.572853047400713,0.5871775,28,dqn,0
1156,-1251.7733871402331,1251.7733871402331,1,0.6118726660223568,0.5863700000000001,17,dqn,0
1157,-1870.805245984523,1870.805245984523,1,0.8049250642458597,0.585515,18,dqn,0
1158,-2509.9624633788835,2509.9624633788835,1,1.186914324760437,0.5854675,1,dqn,0
1159,-2180.461892662786,2180.461892662786,1,0.5666151536362511,0.5848025,14,dqn,0
1160,-1923.4538129063017,1923.4538129063017,1,0.30829040333628654,0.5846125,4,dqn,0
1161,-1654.196832575384,1654.196832575384,1,0.47205608134919946,0.58409,11,dqn,0
1162,-1383.121122935131,1383.121122935131,1,0.6397188282929934,0.5834725000000001,13,dqn,0
1163,-1096.0910226203969,1096.0910226203969,1,0.7969027241071065,0.5820475,30,dqn,0
1164,-1660.0605961428782,1660.0605961428782,1,0.6396912508889249,0.581145,19,dqn,0
1165,-840.8159502047647,840.8159502047647,1,1.0099060162901878,0.580385,16,dqn,0
1166,-1891.9530173630683,1891.9530173630683,1,0.623707726597786,0.5800050000000001,8,dqn,0
1167,-1215.6764285114593,1215.6764285114593,1,0.7092872808376948,0.578865,24,dqn,0
1168,-856.3015026500624,856.3015026500624,1,0.4881231023205651,0.5784375,9,dqn,0
1169,-1665.7723539791543,1665.7723539791543,1,0.6746315551655633,0.5777725,14,dqn,0
1170,-1185.8188474923093,1185.8188474923093,1,0.7396783845292197,0.5769175,18,dqn,0
1171,-1398.5569299396627,1398.5569299396627,1,0.5454823252032784,0.57611,17,dqn,0
1172,-832.0308290774183,832.0308290774183,1,0.5044562104675505,0.5756825000000001,9,dqn,0
1173,-1057.004803376707,1057.004803376707,1,0.7494209483265877,0.5749225,16,dqn,0
1174,-1510.3018224799496,1510.3018224799496,1,0.646242774345658,0.5744,11,dqn,0
1175,-909.0424105487498,909.0424105487498,1,0.9206347316503525,0.573925,10,dqn,0
1176,-1445.4413343655078,1445.4413343655078,1,0.5562926456332207,0.5733550000000001,12,dqn,0
1177,-1191.6643435169908,1191.6643435169908,1,0.7325920810302099,0.5727850000000001,12,dqn,0
1178,-2510.062561035056,2510.062561035056,1,0.6203314065933228,0.5727375,1,dqn,0
1179,-1339.9940747214973,1339.9940747214973,1,0.7128663096163008,0.5723100000000001,9,dqn,0
