episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
61,-18.27648447311544,15.690277576563716,1,3.257123291492462,0.98917,4,dqn,0
62,-15.98635030157415,15.55531581881553,1,3.4711173375447593,0.9886,3,dqn,0
63,-15.791655115027435,15.088206839165366,1,3.1455082628462048,0.98689,9,dqn,0
64,-20.85345174197197,14.687934500592661,1,2.970897606440953,0.98556,7,dqn,0
65,-15.772228498942553,15.772228498942553,1,3.244310140609741,0.9851800000000001,2,dqn,0
66,-13.925205219941006,13.925205219941006,1,2.9403438568115234,0.98499,1,dqn,0
67,-14.762125476660838,14.11729789045394,1,2.563449223836263,0.98442,3,dqn,0
68,-18.239776126976242,16.198396816631416,1,2.7489446004231772,0.98271,9,dqn,0
69,-16.506032378552867,15.219825482001141,1,2.887565314769745,0.98195,4,dqn,0
70,-17.699714736880228,17.16178370239747,1,2.2489338715871177,0.98081,6,dqn,0
71,-19.723881310569684,18.427329586431753,1,2.4669598738352456,0.97967,6,dqn,0
72,-14.401570980790979,14.401570980790979,1,2.528213143348694,0.97929,2,dqn,0
73,-17.487225680097957,16.2044670594083,1,2.3862191677093505,0.97834,5,dqn,0
74,-29.055707965327137,16.14536313774093,1,2.3394709706306456,0.97644,10,dqn,0
75,-16.931847106675352,15.821502279089145,1,2.229226524179632,0.97435,11,dqn,0
76,-18.272512415670437,15.048374484635957,1,2.0261692881584166,0.97245,10,dqn,0
77,-16.393474917151707,16.393474917151707,1,1.7621638774871826,0.97226,1,dqn,0
78,-18.745002343183426,17.16569199835584,1,2.0742081914629256,0.97093,7,dqn,0
79,-21.368062321577675,14.58185542502595,1,1.8739630937576295,0.96998,5,dqn,0
80,-19.333335389425663,17.60919745839118,1,1.767270803451538,0.96941,3,dqn,0
81,-18.64709576944699,15.281578528067683,1,1.9059128016233444,0.96789,8,dqn,0
82,-14.48279702681532,14.48279702681532,1,1.9627970457077026,0.9677,1,dqn,0
83,-15.152826097647676,15.152826097647676,1,1.4141873121261597,0.96751,1,dqn,0
84,-18.245547879423306,15.659340982871583,1,1.7836185097694397,0.96675,4,dqn,0
85,-15.630515382861532,15.630515382861532,1,1.9895164966583252,0.96637,2,dqn,0
86,-18.493676721518888,15.266090514622334,1,1.6719571113586427,0.96542,5,dqn,0
87,-16.4832736487468,15.403963303919213,1,1.6573740541934967,0.96466,4,dqn,0
88,-22.43286341366587,14.567346172286562,1,1.4567690074443818,0.9627600000000001,10,dqn,0
89,-16.325072983525505,14.34231436283585,1,1.4019810936667703,0.96067,11,dqn,0
90,-16.666010838143563,16.666010838143563,1,1.3167788982391357,0.96048,1,dqn,0
91,-14.608392770000071,14.077358287241452,1,1.22585329413414,0.95972,4,dqn,0
92,-16.22099015250801,15.78995566974939,1,1.1770350535710652,0.95915,3,dqn,0
93,-14.795022241031575,14.795022241031575,1,1.312126338481903,0.95877,2,dqn,0
94,-14.587531635838147,14.587531635838147,1,1.0507943034172058,0.95839,2,dqn,0
95,-22.006272727898093,16.499376176173953,1,1.199633538722992,0.95687,8,dqn,0
96,-24.398534818109997,16.839914128454822,1,1.0459198132157326,0.95535,8,dqn,0
97,-16.609143005153673,14.18500507411919,1,0.9572524726390839,0.95459,4,dqn,0
98,-14.383664650750916,14.383664650750916,1,0.9755212664604187,0.9544,1,dqn,0
99,-13.845641110819429,13.845641110819429,1,1.0331614017486572,0.95421,1,dqn,0
100,-18.043924897585942,16.74737317344801,1,0.8369434475898743,0.95345,4,dqn,0
101,-16.00230701909844,16.00230701909844,1,0.7217665314674377,0.95307,2,dqn,0
102,-16.46654005678765,15.590677987822133,1,0.7594877978165945,0.95193,6,dqn,0
103,-15.757020198263087,15.239778818952743,1,0.6885843028624853,0.95079,6,dqn,0
104,-14.805916742943737,14.805916742943737,1,0.6391649842262268,0.9506,1,dqn,0
105,-14.271409705141735,14.271409705141735,1,0.7321616113185883,0.95022,2,dqn,0
106,-22.83936794459795,18.07040242735657,1,0.6435423833983285,0.94889,7,dqn,0
107,-16.949003802499682,15.655900354223817,1,0.5677130967378616,0.94813,4,dqn,0
108,-19.425974430162793,15.722526154300724,1,0.5682622790336609,0.94623,10,dqn,0
109,-21.07787577469101,17.19856542986342,1,0.4245992600917816,0.94547,4,dqn,0
110,-18.368784933070096,15.775681484794234,1,0.43815221389134723,0.94433,6,dqn,0
111,-19.112707571777452,15.119604123501588,1,0.3945712248484294,0.94319,6,dqn,0
112,-20.45415271910312,16.574842374275534,1,0.3990224525332451,0.94243,4,dqn,0
113,-17.97098349678766,16.246845565753176,1,0.43720078468322754,0.94186,3,dqn,0
114,-18.138500583932778,15.49367299772588,1,0.3570920705795288,0.94091,5,dqn,0
115,-16.441512721513618,16.441512721513618,1,0.32934051752090454,0.94072,1,dqn,0
116,-13.886264272805704,13.886264272805704,1,0.45361343026161194,0.94053,1,dqn,0
117,-16.303927073859885,15.441858108342643,1,0.2867544045050939,0.93996,3,dqn,0
118,-16.3485541499036,14.3037265636967,1,0.3312652289867401,0.93901,5,dqn,0
119,-17.72242341088106,15.770699272950026,1,0.3490126132965088,0.93616,15,dqn,0
120,-14.309967370181198,14.309967370181198,1,0.35092227160930634,0.9357800000000001,2,dqn,0
121,-20.579563974881616,15.72783983695058,1,0.2574252039194107,0.93483,5,dqn,0
122,-15.11426772132296,15.11426772132296,1,0.26441723108291626,0.93464,1,dqn,0
123,-16.506844895110408,14.458569033041442,1,0.27224493275086087,0.9335,6,dqn,0
124,-14.04259850766465,14.04259850766465,1,0.27595023810863495,0.93312,2,dqn,0
125,-15.37632154219872,14.731493955991823,1,0.28182631358504295,0.93236,4,dqn,0
126,-18.966059894722626,18.317784032653663,1,0.34379206597805023,0.93179,3,dqn,0
127,-14.713185564453113,14.713185564453113,1,0.28275129199028015,0.9316,1,dqn,0
128,-17.01731317129429,17.01731317129429,1,0.22844834625720978,0.93141,1,dqn,0
129,-18.566892844710743,17.92551353436592,1,0.281127257006509,0.93008,7,dqn,0
130,-21.292938588839938,15.186042037115797,1,0.276310820132494,0.92856,8,dqn,0
131,-19.7126069430958,16.1126069430958,1,0.27444790303707123,0.92666,10,dqn,0
132,-17.21174050958575,15.746223268206435,1,0.2977910124593311,0.92495,9,dqn,0
133,-17.007531559276146,17.007531559276146,1,0.31900034844875336,0.92457,2,dqn,0
134,-18.495993729411556,15.264959246652936,1,0.2550041861832142,0.92381,4,dqn,0
135,-15.281767315977746,14.847284557357057,1,0.25110169500112534,0.92267,6,dqn,0
136,-14.787840629000046,14.422323387620736,1,0.2834958672523499,0.92172,5,dqn,0
137,-19.109036688967137,15.084898757932649,1,0.26650719344615936,0.91982,10,dqn,0
138,-17.127404998523055,14.41706017093685,1,0.27856841470514027,0.91849,7,dqn,0
139,-16.188787208015754,16.188787208015754,1,0.30695249140262604,0.91811,2,dqn,0
140,-16.39741775464988,15.96638327189126,1,0.2363560845454534,0.91754,3,dqn,0
141,-17.98066870330523,15.235841117098332,1,0.2877385715643565,0.9164,6,dqn,0
142,-16.068462364010827,16.068462364010827,1,0.1513170599937439,0.91621,1,dqn,0
143,-16.18912399427871,15.975330890830435,1,0.22402208546797434,0.91564,3,dqn,0
144,-15.026496316160376,15.026496316160376,1,0.23160579055547714,0.91526,2,dqn,0
145,-15.005845138910248,14.574810656151627,1,0.27122560143470764,0.91469,3,dqn,0
146,-19.02118719832479,14.734980301773064,1,0.23835535844167074,0.91298,9,dqn,0
147,-20.497985264170325,15.17039905727377,1,0.2607670873403549,0.91051,13,dqn,0
148,-16.227856739499796,13.64509811881014,1,0.25700730085372925,0.9097500000000001,4,dqn,0
149,-17.26895186622812,17.26895186622812,1,0.24651847779750824,0.90956,1,dqn,0
150,-17.118633110591535,15.504840007143258,1,0.2654323518276215,0.90861,5,dqn,0
151,-15.015715940478458,15.015715940478458,1,0.2624228820204735,0.90823,2,dqn,0
152,-14.904668545860034,14.904668545860034,1,0.24562795460224152,0.90804,1,dqn,0
153,-15.87756038759558,15.87756038759558,1,0.21292559802532196,0.90766,2,dqn,0
154,-14.375159290313633,14.375159290313633,1,0.2333528995513916,0.90728,2,dqn,0
155,-20.523208081853387,16.40251842668097,1,0.24739525549941593,0.90557,9,dqn,0
156,-18.17754747448189,14.949961267585337,1,0.22575235615173975,0.90329,12,dqn,0
157,-18.406297184892296,17.975262702133676,1,0.2138788104057312,0.90272,3,dqn,0
158,-16.75575356654552,15.6247190837869,1,0.24460530281066895,0.9012,8,dqn,0
159,-14.099729129434024,14.099729129434024,1,0.21655352413654327,0.90101,1,dqn,0
160,-15.188044679081969,15.188044679081969,1,0.18238719552755356,0.90063,2,dqn,0
161,-23.58579177077471,15.285791770774708,1,0.21895753244558971,0.89778,15,dqn,0
162,-16.317674302470664,16.317674302470664,1,0.2155342847108841,0.89759,1,dqn,0
163,-19.640952810519252,19.640952810519252,1,0.16817906498908997,0.8974,1,dqn,0
164,-19.556402022909463,14.835712367737045,1,0.24267689206383444,0.89531,11,dqn,0
165,-17.638796306763762,15.052589410212036,1,0.2160077601671219,0.89436,5,dqn,0
166,-18.101329622112416,18.101329622112416,1,0.2003488391637802,0.89417,1,dqn,0
167,-22.915901934420546,14.5986605551102,1,0.22318483676229203,0.89284,7,dqn,0
168,-13.859877942010712,13.859877942010712,1,0.20126941800117493,0.89246,2,dqn,0
169,-17.99516178187588,17.99516178187588,1,0.21101562678813934,0.89227,1,dqn,0
170,-14.519786891312947,14.519786891312947,1,0.27141350507736206,0.89208,1,dqn,0
171,-14.108152534070939,14.108152534070939,1,0.2181069254875183,0.89189,1,dqn,0
172,-15.03276122670627,15.03276122670627,1,0.20652977377176285,0.89151,2,dqn,0
173,-16.556113081103994,15.890595839724682,1,0.19675033390522004,0.89056,5,dqn,0
174,-21.319378553972538,16.477999243627707,1,0.20965537801384926,0.88904,8,dqn,0
175,-24.651755510499445,14.927617579464965,1,0.20319618399326617,0.88657,13,dqn,0
176,-25.01155045236737,17.2529297627122,1,0.2040920853614807,0.88543,6,dqn,0
177,-14.915278877552396,14.915278877552396,1,0.2418060004711151,0.88524,1,dqn,0
178,-16.286870647871574,14.321353406492264,1,0.23878399176256998,0.88391,7,dqn,0
179,-27.273555133888255,15.987348237336533,1,0.23168901801109315,0.88106,15,dqn,0
180,-36.10507491459688,15.087833535286535,1,0.21993511508811603,0.87897,11,dqn,0
181,-15.345512961634,15.345512961634,1,0.2391740381717682,0.87859,2,dqn,0
182,-17.50041189178391,15.169377409025287,1,0.21675345053275427,0.8774500000000001,6,dqn,0
183,-16.323830123241123,16.323830123241123,1,0.19316983222961426,0.87726,1,dqn,0
184,-14.651410423056177,14.651410423056177,1,0.16885672509670258,0.87707,1,dqn,0
185,-15.824889254751502,14.10075132371702,1,0.1995818316936493,0.8765000000000001,3,dqn,0
186,-27.81768719134161,14.603894087893337,1,0.2244290957848231,0.87479,9,dqn,0
187,-16.899156038607007,15.564673279986323,1,0.20972938429225574,0.8727,11,dqn,0
188,-17.273793442853957,17.273793442853957,1,0.17143844068050385,0.87251,1,dqn,0
189,-23.965783843708536,15.776128671294742,1,0.23404116034507752,0.87156,5,dqn,0
190,-18.5392686061341,16.228923778547895,1,0.23671693603197733,0.86985,9,dqn,0
191,-13.601901692936735,13.601901692936735,1,0.20726867020130157,0.86947,2,dqn,0
192,-15.120661152838721,15.120661152838721,1,0.16876479983329773,0.86909,2,dqn,0
193,-14.548451233313386,14.548451233313386,1,0.21775709092617035,0.86871,2,dqn,0
194,-15.277871438954094,15.277871438954094,1,0.24362821877002716,0.86852,1,dqn,0
195,-16.048131283304475,14.758476110890683,1,0.19641291722655296,0.86776,4,dqn,0
196,-21.180101016241615,16.02837687831058,1,0.23896604776382446,0.86662,6,dqn,0
197,-17.57348541700032,16.845899210103767,1,0.20848269760608673,0.8656699999999999,5,dqn,0
198,-13.974365170476233,13.974365170476233,1,0.2246560901403427,0.86548,1,dqn,0
199,-14.923901038031318,14.923901038031318,1,0.20630206167697906,0.86529,1,dqn,0
200,-14.843628767359007,14.843628767359007,1,0.19591674208641052,0.8651,1,dqn,0
201,-24.382373916991572,16.95478771009502,1,0.20228064273084914,0.86377,7,dqn,0
202,-15.081109949413474,15.081109949413474,1,0.22611359506845474,0.86339,2,dqn,0
203,-15.351509361082524,14.485992119703212,1,0.18895169347524643,0.86263,4,dqn,0
204,-15.868586749526285,15.551345370215941,1,0.2029945906251669,0.86111,8,dqn,0
205,-13.631951481762883,13.631951481762883,1,0.18194738030433655,0.86092,1,dqn,0
206,-16.733277576916567,13.947070680364845,1,0.22576258993811077,0.85921,9,dqn,0
207,-15.827828500378601,15.020931948654464,1,0.23243870735168456,0.85826,5,dqn,0
208,-18.897385501640667,15.31117860508894,1,0.19234150222369603,0.85693,7,dqn,0
209,-16.630718542141924,15.592787507659168,1,0.23159625274794443,0.8556,7,dqn,0
210,-15.504813740725805,14.425503395898218,1,0.21324411407113075,0.85484,4,dqn,0
211,-14.276229649752281,14.276229649752281,1,0.21997474133968353,0.85465,1,dqn,0
212,-21.01641939509591,21.01641939509591,1,0.148948535323143,0.85446,1,dqn,0
213,-17.038602547213344,17.038602547213344,1,0.2009480893611908,0.85408,2,dqn,0
214,-24.473743780095095,15.449605849060617,1,0.2106165923178196,0.8518,12,dqn,0
215,-17.946266016365847,16.656610843952052,1,0.22008949145674706,0.85104,4,dqn,0
216,-14.28621828783605,14.28621828783605,1,0.16966187953948975,0.85085,1,dqn,0
217,-17.12593792233008,17.12593792233008,1,0.16908791661262512,0.85066,1,dqn,0
218,-16.566899556551107,16.566899556551107,1,0.22791102528572083,0.8504700000000001,1,dqn,0
219,-17.447735710069544,16.478770192828165,1,0.18917917211850485,0.8499,3,dqn,0
220,-26.26882297713103,15.872271252993102,1,0.24527885426174512,0.84781,11,dqn,0
221,-15.908758321244994,14.184620390210512,1,0.1936112493276596,0.84724,3,dqn,0
222,-15.777015580064354,14.697705235236768,1,0.2029794342815876,0.84648,4,dqn,0
223,-24.829543684672903,16.229543684672905,1,0.2349305134266615,0.8449599999999999,8,dqn,0
224,-16.560650042585223,16.560650042585223,1,0.1543414667248726,0.84458,2,dqn,0
225,-18.748795603948004,15.841899052223866,1,0.19936668276786804,0.84363,5,dqn,0
226,-17.75849981863331,17.75849981863331,1,0.2152564823627472,0.84344,1,dqn,0
227,-15.195346651296404,15.195346651296404,1,0.261466309428215,0.84306,2,dqn,0
228,-17.72468049340597,16.79709428650942,1,0.2328606652362006,0.84173,7,dqn,0
229,-18.141957545395826,18.141957545395826,1,0.20507651567459106,0.84154,1,dqn,0
230,-17.7268473480761,14.1820197618692,1,0.20011481394370398,0.8404,6,dqn,0
231,-22.877374610727447,14.398064265899862,1,0.24103213208062307,0.83907,7,dqn,0
232,-16.740625563544963,16.230280735958758,1,0.20700699090957642,0.83812,5,dqn,0
233,-15.125992716100711,15.125992716100711,1,0.1519383192062378,0.8379300000000001,1,dqn,0
234,-17.65270443272189,16.13546305341154,1,0.22211036086082458,0.8369800000000001,5,dqn,0
235,-16.534996782045425,15.417755402735082,1,0.21417088210582733,0.83603,5,dqn,0
236,-16.63324694060193,15.984971078532965,1,0.19582142929236093,0.83546,3,dqn,0
237,-14.415079252344754,14.415079252344754,1,0.24268585443496704,0.83527,1,dqn,0
238,-20.01001889784907,16.889329242676652,1,0.1927251113312585,0.83394,7,dqn,0
239,-17.818422021637467,17.090835814740913,1,0.20272255539894105,0.83299,5,dqn,0
240,-15.501502957889102,15.501502957889102,1,0.33838388323783875,0.8328,1,dqn,0
241,-13.399867060627457,13.399867060627457,1,0.2581276595592499,0.8326100000000001,1,dqn,0
242,-13.912234168383524,13.050165202866282,1,0.25495657324790955,0.83204,3,dqn,0
243,-15.98308933100867,15.98308933100867,1,0.1745491921901703,0.8316600000000001,2,dqn,0
244,-18.45907478058706,18.45907478058706,1,0.09693802148103714,0.83147,1,dqn,0
245,-16.16131743908511,16.16131743908511,1,0.22433535754680634,0.83109,2,dqn,0
246,-16.487531760073892,16.487531760073892,1,0.19966166466474533,0.8307100000000001,2,dqn,0
247,-17.42927875003636,14.049968405208773,1,0.18781392524639764,0.829,9,dqn,0
248,-17.150960396560126,15.854408672422196,1,0.19817635913689932,0.82786,6,dqn,0
249,-18.16926055997156,15.583053663419832,1,0.18845224827528,0.82691,5,dqn,0
