episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
0,38,39,-1,337.0,-1,99.98,99.99000000000001,-0.5968666666667395,1,17.0,0.0,0.42499999999985505
0,39,40,-1,320.0,-1,99.98,99.99000000000001,-0.5860000000000728,1,17.0,0.0,0.42499999999985505
0,40,41,-1,303.0,-1,99.97,99.985,-0.6589999999998817,1,17.0,0.0,0.594999999999942
0,41,42,-1,286.0,-1,99.97,99.985,-0.6458666666665485,1,17.0,0.0,0.594999999999942
0,42,43,-1,269.0,-1,99.97,99.985,-0.6315999999998818,1,17.0,0.0,0.594999999999942
0,43,44,-1,252.0,-1,99.97,99.98,-0.5312000000000727,1,17.0,0.0,0.594999999999942
0,44,45,-1,235.0,-1,99.97,99.98,-0.5146666666667394,1,17.0,0.0,0.594999999999942
0,45,46,-1,218.0,-1,99.97,99.98,-0.4970000000000728,1,17.0,0.0,0.594999999999942
0,46,47,-1,201.0,-1,99.96000000000001,99.97500000000001,-0.5631999999998818,1,17.0,0.0,0.7649999999997874
0,47,48,-1,184.0,-1,99.96000000000001,99.97500000000001,-0.5432666666665484,1,17.0,0.0,0.7649999999997874
0,48,49,-1,167.0,-1,99.96000000000001,99.97500000000001,-0.5221999999998819,1,17.0,0.0,0.7649999999997874
0,49,50,-1,150.0,-1,99.96000000000001,99.97500000000001,-0.49999999999988176,1,17.0,0.0,0.7649999999997874
0,50,51,-1,133.0,-1,99.96000000000001,99.97500000000001,-0.47666666666654844,1,17.0,0.0,0.7649999999997874
0,51,52,-1,116.0,-1,99.95,99.97,-0.5371999999999182,1,17.0,0.0,0.9349999999998744
0,52,53,-1,99.0,-1,99.94,99.97,-0.6815999999999909,1,17.0,0.0,1.1049999999999613
0,53,54,-1,82.0,-1,99.93,99.965,-0.7398666666664666,1,17.0,0.0,1.2749999999998067
0,54,55,-1,65.0,-1,99.93,99.96000000000001,-0.6269999999999909,1,17.0,0.0,1.2749999999998067
0,55,56,-1,48.0,-1,99.93,99.96000000000001,-0.5979999999999909,1,17.0,0.0,1.2749999999998067
